id,created_at,favorite_count,retweet_count,text
1355074485863514114,2021-01-29 08:45:08,10,4,"Baroness @nicolablackwood, Genomics England's Chair, will be giving her keynote speech at #FOG2021 in 15 minutes! Make sure you tune in for the latest, exciting news from Genomics England. #genomics #biodata #COVID19 #research #Genomes100k #NHS https://t.co/z3afkTsCPZ"
1354814157527293959,2021-01-28 15:30:41,6,4,"Earlier this week, @Rich_Genomics spoke at #FOG2021, highlighting how #genomicresearch is key to our understanding of #COVID19 and central to the UK’s response. #FOG2021 #genomics https://t.co/NobYrWlKOg"
1354799082192175107,2021-01-28 14:30:46,9,3,"Kicking off a jam-packed last day of #FOG2021 tomorrow at 9am is our Chair, Baroness @nicolablackwood. Be sure to catch @kennethbaillie, Lab Head at @EdinburghUni and PI at @GenomiccStudy later in the afternoon at 2:40pm! #genomics #biodata #COVID19 https://t.co/y5tsWFnv7Z"
1354753684891201539,2021-01-28 11:30:23,6,2,"To make a difference to the future of #healthcare and help fight #COVID19, @GenomicsEngland relies on valuable #data from its participants. We are committed to protecting our participants’ data and continue to provide a trusted #research environment.

#genomicresearch #FOG2021 https://t.co/7X7NjvbdBk"
1354738586483101696,2021-01-28 10:30:23,2,4,"Today at 17:50, tune in to @EricTopol's #FOG2021 session on The #Pandemic, #Genomics and #Digital #Technologies. 
Eric recently spoke to @chris_wigley about the evolution of #genomics and putting patients in the driving seat when it comes to their data.
https://t.co/v54oSP9bVT"
1354723482366582785,2021-01-28 09:30:22,4,2,"Genomics England Board member, Professor Sir John Bell, will be giving his keynote speech today at 16:40 GMT at #FOG2021- don't miss out! #genomics #biodata
For more information on the Festival, visit: https://t.co/btLF73wgzh"
1354445290489700355,2021-01-27 15:04:56,6,3,"Why are some people very ill with the #coronavirus, whilst others are asymptomatic? The answer may lie in our #genes. @Kennethbaillie @EdinburghUni talks to our CEO @chris_wigley about the @GenOMICCstudy discovery of genes associated with severe #COVID19.

https://t.co/fW4EyhR3ID"
1354436666291859457,2021-01-27 14:30:40,7,2,"Coming up today as part of #FOG2021: 
At 4:40pm, @timjph, Professor of #Bioinformatics at KCL and Head of #Genome Analysis at Genomics England, will be on the Panel for the session on 'The implications of solving the “protein folding problem” for #genomics'. 
See you there! https://t.co/CFNTUQEWCj"
1354391751025373186,2021-01-27 11:32:11,12,5,"Genomic research is vital to fighting #COVID19. Pete Sinden, CIO @GenomicsEngland, joins Mark Effingham, Deputy-CEO @uk_biobank and Rob Denison, CIO @Congenica for a discussion at #FOG2021 to share how they used @awscloud to provide new #research environments. https://t.co/MiKsFICSRO"
1354361085739085825,2021-01-27 09:30:20,6,3,"One for your radar: 
Today at 11:30am, our Chief Information Officer, Pete Sinden will be part of the #FOG2021 'Accelerating #Research in the Cloud' session, chaired by Rowland Illing, Director of International Government Healthcare and CMO @awscloud https://t.co/erw8R1LZ1S"
1354074248466337796,2021-01-26 14:30:32,4,1,"Lord @JimBethell of Romford, Parliamentary Under Secretary of State @DHSCgovuk will be talking about 'Implementing Our Vision' for the future of #genomics in #healthcare set out in the #GenomeUK Strategy tomorrow at 9am - make sure you tune in! 

https://t.co/btLF73wgzh"
1353998701283467269,2021-01-26 09:30:21,9,2,"Don't miss the #FOG2021 #COVID19 &amp; #Genomics Panel at 11:30am today with:
- Angela Douglas, Deputy CSO, @NHSEngland 
- Naomi Allen, Chief Scientist, @uk_biobank
- Richard Scott, Clinical Director, Genomics England​​​​​​​
- Tom Fowler, Deputy Chief Scientist, Genomics England https://t.co/sFNGozjDzs"
1353711876979400704,2021-01-25 14:30:36,21,9,"Tomorrow at 9am, Dame @CSOSue Hill @NHSEngland will give an update on #genomics in the #NHS at #FOG2021. The Festival of Genomics and #Biodata event is the largest of its kind in the world, with 5,000+ attendees - so there's something for everyone. Stay tuned for updates. https://t.co/IxqeGaOEH8"
1353636315145908225,2021-01-25 09:30:21,30,4,"We're really excited for #FOG2021 to kick off tomorrow. Among the many great speakers are: Genomics England Board member Professor Sir John Bell,  our Chair, Baroness @nicolablackwood, our CIO, Peter Sinden, and our Clinical Director, @Rich_Genomics. See you there! https://t.co/BC79yBICYS"
1352926617719484416,2021-01-23 10:30:16,10,2,"We are at the forefront of creating the most advanced #genomic #healthcare system in the world, underpinned by the latest scientific advances.

#research #genomichealthcare #Genomes100k
@DHSCgovuk #GenomeUK https://t.co/8MENCgDfRR"
1352624706327883777,2021-01-22 14:30:35,3,2,"At #FOG2021, Professor Sir John Bell, Regius Professor of Medicine @UniofOxford and Genomics England Board member, will be giving a keynote speech at 16:40 GMT - don't miss it! 

Register to get your ticket here: https://t.co/1gqbUf5PTA"
1352577365872959490,2021-01-22 11:22:28,5,6,"Let's talk about the 'G' word...
In his new #blog post, our CEO, @chris_wigley, tells us why it is so important for us to talk to as many people as possible about #genomics, and why we have launched our #podcast, 'The G Word'. 

https://t.co/apnVpE6dYQ"
1352564253518131205,2021-01-22 10:30:22,4,2,"On the first episode of our new #podcast, The G Word, @chris_wigley is joined by globally-recognised physician and author @EricTopol. Eric is ""a big futurist with an eye on what's coming next, trying to shift the #healthcare paradigm for the #patient."" 
https://t.co/v54oSP9bVT"
1352549151586840577,2021-01-22 09:30:21,17,6,"On Wed 27th Jan, our CIO, Peter Sinden, will be part of the #FOG2021 'Accelerating Research in the Cloud' session. Along with @Congenica and @uk_biobank, we will be sharing our experiences since leveraging @awscloud in '20 for providing global #genomics &amp; #research capabilities. https://t.co/gWn1cgo1vB"
1352262323524788224,2021-01-21 14:30:36,3,1,"On Tues 26 Jan at #FOG2021, our Deputy Chief Scientist , Tom Fowler and our Clinical Director, @Rich_Genomics will be on the panel of the 'COVID-19 &amp; Genomics' session alongside Angela Douglas @NHSEngland and Naomi Allen @uk_biobank.

To register, go to: https://t.co/G9G82dcjBA"
1352201862418751489,2021-01-21 10:30:21,3,1,"The G Word weekly #podcasts kicks off with a conversation between our CEO @chris_wigley and Dr @EricTopol, one of the most #innovative #science thinkers. Eric talks frankly about why #patients deserve to be given better #insights about their #healthcare. 

https://t.co/v54oSP9bVT"
1352186768146259968,2021-01-21 09:30:22,3,2,"What are the implications of solving the “protein folding problem” for genomics? @timjph, our Head of Genome Analysis, will be discussing this alongside Dame Janet Thornton @emblebi and John Moult, University of Maryland.

Register here: https://t.co/1gqbUf5PTA"
1351914870594293760,2021-01-20 15:29:57,27,12,"The G Word: our new #sciencepodcast on all things #genomics. Not something you think you'll be interest in? Have a listen - you'll be surprised at how genomics is beginning to play a much bigger role in our #healthcare. @chris_wigley

https://t.co/v54oSP9bVT"
1351899914893209602,2021-01-20 14:30:31,10,4,"One week from today at #FOG2021, Lord @JimBethell of Romford, Parliamentary Under Secretary of State @DHSCgovuk, will be talking about 'Implementing Our Vision' for the future of #genomics in #healthcare set out in the #GenomeUK Strategy. 
Don't miss out: https://t.co/1gqbUf5PTA https://t.co/HhBfecy7W5"
1351824377977970688,2021-01-20 09:30:22,14,6,"Many families have already received their results after taking part in the #Genomes100k Project. These results could help provide them with the answers they have been searching for.

#CervicalCancerPreventionWeek #research #genomics @JoTrust https://t.co/7oXkdtcMP6"
1351512885244080134,2021-01-19 12:52:36,36,14,"The first episode of our new #podcast 'The G Word' has arrived! @chris_wigley talks to Dr @EricTopol @ScrippsRTI, leading physician and author, about the evolution of #genomics, the importance of #patients being at the heart of decision-making. #Science 

https://t.co/v54oSP9bVT"
1351461975650422784,2021-01-19 09:30:18,13,6,"Next week at #FOG2021, our Clinical Director, @Rich_Genomics will be on the panel of the 'COVID-19 &amp; Genomics' session alongside Angela Douglas, Deputy CSO @NHSEngland and Naomi Allen, Chief Scientist @uk_biobank. 

To register, go to: https://t.co/1gqbUf5PTA https://t.co/oqYD41sqTL"
1351196480934187016,2021-01-18 15:55:19,24,9,"We're really excited to have launched our first podcast! ‘The G Word’ is hosted by our CEO @chris_wigley, who will talk to a wide variety of people about all things genomics, to help make the topic more accessible to all.
Check out the preview here: https://t.co/ijcjESYY3U"
1351177036275064837,2021-01-18 14:38:03,10,4,"We're excited to be a part of The Festival of Genomics and Biodata #FOG2021! The Festival will be kicking off next Tuesday 26th January - hope to see you there.

For more info: https://t.co/btLF73wgzh https://t.co/o7yA391UyC"
1351168128257036293,2021-01-18 14:02:39,36,14,"“The fact that ten project participants were identified as having VWA1 gene mutations is yet another demonstration of the tangible benefits participating in the 100,000 Genomes Project can bring..."" @Rich_Genomics

@NIHRresearch @OxfordMedSci @NDMOxford

https://t.co/vCB8e8F1YC"
1351129802678349829,2021-01-18 11:30:22,11,5,"#Genomic #research could help us identify who is most at risk of developing diseases such as Cervical #Cancer, leading to quicker diagnosis and a real impact on patient’s #health outcomes.

#CervicalCancerPreventionWeek #personalisedmedicine
@JoTrust https://t.co/dft1gMAHqf"
1351114917382914050,2021-01-18 10:31:13,22,6,"Ten participants from our #Genomes100K Project, including 7-year-old Lucrezia, a patient @GreatOrmondSt, were identified as having the #gene mutations responsible for a rare form of hereditary motor neuropathy #HMN. https://t.co/3Xr9ZXfcKB"
1349650043117166594,2021-01-14 09:30:20,3,2,"Genomics England is at the heart of a ground-breaking journey to improve the wellbeing of the UK population and millions more worldwide.

#GenomeUK #genomicresearch #genomics https://t.co/22a6wcrGyx"
1349287650730110977,2021-01-13 09:30:19,30,15,"Knowing which #genes are involved in severe cases of the novel #coronavirus could help scientists identify pre-existing drugs that could help treat #COVID19. @GenomiccStudy 

#research #genomics https://t.co/UUHuIGOCCy"
1348951910481620992,2021-01-12 11:16:12,9,4,"The key themes of the new #UKrarediseaseframework:
-Continuing to champion the #patientvoice
-Pioneering #research
-Using #digital tools, #data and #technology
-Maximising collaboration with the #raredisease community
-Ensuring alignment with wider #policy. https://t.co/e3eLTvJYzU"
1348685115736666112,2021-01-11 17:36:03,11,2,"#Genomic #research plays a vital role in understanding #rarediseases like Paget's. We are now moving towards a future of enabling faster, deeper #genomicresearch, bringing genomic #healthcare and improved treatment to all who need it. @PagetsDisease #WGS #PagetsAwarenessDay https://t.co/0qFuYdoZpx"
1348669311930531840,2021-01-11 16:33:15,7,3,"The new #UKrarediseaseframework published on Saturday 9th January highlights how #genomics is helping #raredisease patients get a diagnosis faster. @CSOSue 

Check out the community-led document here: https://t.co/dmtAmXQB9f https://t.co/xF8FoGbcUh"
1348593981228265473,2021-01-11 11:33:55,13,5,"All four nations have agreed and signed the new #UKRareDiseaseFramework, ensuring that we continue to work collaboratively across the UK with a coherent vision for improving the lives of all those affected by #raredisease. https://t.co/0kEehH3i25"
1348587325257822208,2021-01-11 11:07:28,3,4,"We're delighted about the launch of the #UKRareDiseasesFramework on 9th January. This new framework will develop positive change in how patients with #raredisease are diagnosed, treated and cared for. @DHSCgovuk 

https://t.co/dmtAmXQB9f"
1346397296444002306,2021-01-05 10:05:04,5,2,"Recent research on 'Opportunistic genomic screening' by G. de Wert et al. has been published with @SpringerNature in @ejhg_journal, co-authored by our Clinical Lead for Genetic Counselling, Dr Christine Patch.
Take a look at the paper here: https://t.co/uGzP36poTJ"
1346117979247947777,2021-01-04 15:35:10,10,5,"'There have been extraordinary reasons to be hopeful.' Among the overlooked medical breakthroughs of 2020 are new, life-changing diagnoses for people with unknown #rarediseases within our #Genomes100K Project. @vivienneparry @MailOnline

https://t.co/lmC2qDGO1C"
1346071087885512704,2021-01-04 12:28:50,3,1,"Our Clinical Director, @Rich_Genomics, spoke to Penny Smith on @talkRADIO about the latest insights from the #COVID19 @GenomiccStudy in partnership with Genomics England and @EdinburghUni.

Listen again here: 
(19th Dec '20 at 8:05am)
https://t.co/ISNKlySWNb"
1346049695991410689,2021-01-04 11:03:50,11,5,Great news: our online research seminar series 2021 will be free to attend for anyone interested. Further details to follow soon! #watchthisspace https://t.co/Dtml0zLRL0
1344584352886358019,2020-12-31 10:01:05,9,1,"Over the next ten years, Genomics England will work alongside @NHSEngland and other partners to extend the UK’s world-leading position at the forefront of #genomic #research. #GenomeUK #SpendingReview https://t.co/MADLjZYUH6"
1343497173007298561,2020-12-28 10:01:01,6,3,"In 2021, we’ll continue our work with the @NHS to help deliver #genomic #healthcare to everyone in the UK who needs it. #GenomeUK https://t.co/6K39sRECMp"
1342108414894346241,2020-12-24 14:02:35,10,3,"The 100,000 Genomes Project has helped significantly improve our understanding of the #genome. Now, Genomics England is becoming a sustainable organisation to play our part in the wider #genomics ecosystem.
#GenomeUK #Genomes100k https://t.co/N4GetUKCiX"
1341670191843962882,2020-12-23 09:01:15,25,8,"With all results returned to the @NHS, our #Genomes100k Project is helping to develop world leading #research for #cancer and #raredisease. 
#genomics #Genomes100k #NGRL https://t.co/mL40g1Irxt"
1339526090314948608,2020-12-17 11:01:21,14,3,We are at the forefront of the #genomic #research that will lead to better #diagnoses and personalised treatments for patients with #rarediseases and #cancer. #GenomeUK #Genomes100k https://t.co/iavxWbDnGg
1339523479645941760,2020-12-17 10:50:59,3,3,"Missed our CEO @chris_wigley chatting to @tortoise?

Watch the full session on the #ethics of #AI here: https://t.co/IeVwgMcRGk

And take a look at his interview on how AI can help change #healthcare forever here: https://t.co/vGcLzkN1EB https://t.co/VwScigsFrk"
1339506901575471104,2020-12-17 09:45:06,1,0,We have made it easier and quicker for #COVID19 #researchers studying our dataset - the #Data Discovery Portal within our #Research Environment now includes COVID-19 as a disease when filtering cohorts. https://t.co/vJN179SObC
1338788048704827394,2020-12-15 10:08:38,2,0,"Register to see our Clinical Lead for Genetic Counselling, Dr Christine Patch's keynote at the Wellcome Genome Campus 'Nursing, Genomics and Healthcare' event in summer '21. @ACSCevents https://t.co/H5Hji0A3NF"
1338785525055057920,2020-12-15 09:58:37,4,1,"Looking back over the years, we’ve made incredible progress. The #NGRL has developed into a rich, clinically linked dataset which approved #researchers can securely access to make incredible insights. https://t.co/9V3G02w47X"
1338484749178990594,2020-12-14 14:03:26,8,5,"Working with our partners across the sector, we’re helping to bring #genomic #healthcare to the @NHS. For more information on our plans for the future, visit: https://t.co/kiTKgkkUCC 
#GenomeUK #genomics @DHSCgovuk https://t.co/vNQ85BOYJb"
1338458653486166017,2020-12-14 12:19:45,1,0,"In the #PING20 Conference opening keynote, @parkermoss, our Chief Commercial and Partnership Officer, ""shared how Genomics England would help keep the NHS at the vanguard of #genomic #medicine."" @VWVHealthcare 
For more details about the event, go to:
https://t.co/GiTGCKZs3p https://t.co/lxedCLlfRs"
1338427190728421378,2020-12-14 10:14:43,6,2,"Incredible work from those involved in @GenomiccStudy at Genomics England, @EdinburghUni, @illumina and @NIHRresearch. This discovery of human genetic variants underlying life-threatening illness in #COVID19 could lead to new treatments. https://t.co/EHmPXSNqap"
1338408718166351874,2020-12-14 09:01:19,7,4,"Keeping our dataset extra secure, we have been working on making our #data more easy to use for #researchers with ranging #coding experience from beginner to advanced.

For more info on the security of our dataset, visit: https://t.co/F4td7z062H"
1337698977890906116,2020-12-12 10:01:04,5,3,"The Library #NGRL now holds the data of over 110,000 genomes, from over 97,000 participants.

But how can there be more genomes than participants?

In cancer participants, we sequence the DNA of the tumour and of healthy tissue. Read more here: https://t.co/4LkLNUuTG0"
1337434181165572096,2020-12-11 16:28:51,25,5,"Potential treatments for #COVID19 have been identified after the #discovery of #genes associated with the most severe form of the #coronavirus, in the @GenomiccStudy with @EdinburghUni in partnership with Genomics England. https://t.co/NwGNqbviuZ"
1337397445089746944,2020-12-11 14:02:53,8,5,"The #GenomeUK strategy sets a vision for the next 10 years of the #genomic #healthcare journey. @GenomicsEngland will support the delivery of the strategy, embedding genomic #research into routine healthcare.

Read more here: https://t.co/HKQLmIe0AG"
1337321569950052354,2020-12-11 09:01:23,13,4,"We are introducing into our #Research Environment samples sequenced with Oxford @nanopore Technologies, providing #longreadsequencing data for 49 of our participants. https://t.co/UK4TCQX7kg"
1336959150308397059,2020-12-10 09:01:15,2,0,"Another amazing example of the insights gained using our dataset: the #Hearing and #Sight domain within our #Research Environment was able to identify a disease haplotype in this paper on Retinitis Pigmentosa. @GeCIPteam

Check out the full paper here: https://t.co/kBDmcRbioR"
1336671987129872386,2020-12-09 14:00:10,24,15,"The UK is a global leader in #genomics. Now we are using our advanced capabilities to embed genomic discoveries into front-line healthcare. By 2030, the NHS Genomic Medicine Service @NHSgms will provide whole genome sequencing as part of routine #healthcare. #GenomeUK https://t.co/GXG4why4RI"
1336657641863581700,2020-12-09 13:03:10,4,2,"Do register for the BSGM-ACGS meeting so as not to miss our CEO, @chris_wigley at the 'Delivering Genomic Medicine in the UK' session on 19th January '21. https://t.co/TWjFJKEurf"
1336596778922217475,2020-12-09 09:01:19,0,1,"One aim of the #GenomeUK Strategy is to drive improvements for patients. Here’s one example of the amazing #research being carried out on the #data within our #NGRL, which could have big clinical implications for movement disorders. 
@ZhongboC @GeCIPteam

https://t.co/k638ip10ff https://t.co/QaVumguDuH"
1336234465560064000,2020-12-08 09:01:37,3,0,Such a large aggregate #dataset within our #NGRL allows researchers to easily and quickly view a wealth of information on variants across all participants with those variants. https://t.co/cLiGrCIVrn
1335895349244923905,2020-12-07 10:34:05,1,2,"Thanks to the @VWVHealthcare #PING20 Conference for such a great event exploring how #genomics, personalised medicine and #AI are transforming the future for patients. @parkermoss https://t.co/lxedCLlfRs"
1335871978071351300,2020-12-07 09:01:13,24,5,"With our latest update, an aggregate dataset of over 78,000 #genomes – built from individual genomic variant call format (gVCF) files - were added to our Library. #NGRL https://t.co/FiZB7RDdWS"
1335162252912173056,2020-12-05 10:01:01,9,2,Participants’ data within our National Genomic Research Library #NGRL is now even richer - we are securely bringing in secondary clinical data from @NHSDigital and @PHE_uk. #Genomes100k https://t.co/84UaysRUzk
1334784850059005955,2020-12-04 09:01:22,5,2,"Dr Loukas Moutsianas, Head of Bioinformatics Research Services at Genomics England, has been working closely with others around our ecosystem on the latest update to the National Genomic Research Library. #NGRL #Genomes100k @moutsian https://t.co/WQXnowl90i"
1334429343049805825,2020-12-03 09:28:42,5,6,Catch our CEO @chris_wigley live in conversation at the #TortoiseGlobalAISummit today on the #ethics of #AI. https://t.co/AZIRaNk8MH
1334422420455886848,2020-12-03 09:01:12,22,8,"We now have over 110,000 genomes available for researchers within our Library #NGRL. This means we can continue to help them deliver innovative new research projects, as set out in the landmark strategy, #GenomeUK.

Read more about the strategy here: https://t.co/RfgsBuYCl8 https://t.co/pU55UlM9K4"
1334190685629591552,2020-12-02 17:40:22,7,1,"We're really pleased to be involved in the @HDR_UK 2021 Black Internship Programme in partnership with #10000BlackInterns, to help ensure health data science becomes a more inclusive career prospect. https://t.co/wWaNKVHB9G"
1331885725726470145,2020-11-26 09:01:16,10,3,The seamless transfer of genomic #research into the #healthcare system to help patients get better diagnoses and treatments is key to the UK’s #GenomeUK strategy. https://t.co/q7zR0atQeN
1331160944278441990,2020-11-24 09:01:15,10,4,"The Genomics England National Genomic #Research Library (#NGRL) holds the data of over 110,000 clinically linked genomes, from over 97,000 participants. #Genomes100k 
 
For more information, visit: https://t.co/KvxMJaQLdK https://t.co/5wyrdpfIV8"
1330798586817339392,2020-11-23 09:01:22,19,5,"Laying the foundations, #Genomes100k has provided many diagnoses and treatments for its participants. We’re now working to become a #sustainable organisation tasked with accelerating the transition to genomic #healthcare. #GenomeUK https://t.co/OnNaxKtiHZ"
1329814831965347840,2020-11-20 15:52:17,43,10,"Great to see another amazing scientific #study has come out of the #Genomes100k dataset. @illumina 

The study shows, for the first time ""that WGS enables the detection of causative repeat expansions with high sensitivity and specificity.""

https://t.co/GdaF2CaqJg"
1329711479856259072,2020-11-20 09:01:36,11,14,Incorporating #genomics into #healthcare on the NHS means achieving more of what really matters to patients – more and better diagnoses and personalised treatments. #GenomeUK https://t.co/VcVS3h2fz4
1329349045144473611,2020-11-19 09:01:25,33,9,"A major milestone has been reached: all #genomes recruited through the 100,000 Genomes Project are now within our National Genomic Research Library (NGRL). #Genomes100k @GeCIPteam 

What is the NGRL? Read about it here: https://t.co/kiTKgkkUCC https://t.co/ULG12MYqE8"
1328986673158426624,2020-11-18 09:01:28,15,5,#GenomeUK recognises the crucial role played by Genomics England and its partner @illumina in sequencing whole #genomes. https://t.co/GWlRlNfbWz
1328740841876316160,2020-11-17 16:44:38,18,5,"We are really excited to announce that we now have over 110,000 genomes in our National Genomic Research Library! #NGRL #Genomes100k

Find out more about our latest data updates: https://t.co/KvxMJaQLdK https://t.co/o8IwnvMNiV"
1328261884252975104,2020-11-16 09:01:25,6,1,"Our Chief Commercial and Partnership Officer @parkermoss will be speaking at #PING20 VWV on Thu 26th Nov. This invitation-only event will explore how genomics, personalised medicine and AI are transforming the future for patients.
To join, visit: https://t.co/Es4neUX69r https://t.co/KxlbLPl80Y"
1327552119814168577,2020-11-14 10:01:04,14,4,We’re working with our partners to transform the NHS into a preventative #healthcare service. #GenomeUK https://t.co/lSgaCfhUp3
1326812306718732288,2020-11-12 09:01:19,13,10,"We are supporting @NHSEngland to improve diagnoses and develop #personalisedmedicine by incorporating the latest #genomics advances into routine #healthcare. #GenomeUK

Read Leslie’s story here: https://t.co/j0x2SGiHWN https://t.co/tXqEjy8hR6"
1326121506787762176,2020-11-10 11:16:20,6,5,"Our Chief Commerical and Partnerships Officer, @parkermoss is leading a discussion on 'Working with Genomic Data and Longitudinal Healthcare Data', which has just started - go and check it out. #biodata20 https://t.co/ZJA35TOGMG"
1326087506673209344,2020-11-10 09:01:13,17,6,"Over the next ten years, Genomics England will work alongside @NHSEngland and other partners to extend the UK’s world-leading position at the forefront of #genomicresearch. 
#GenomeUK https://t.co/3I5JIEpvvK"
1325766010323001345,2020-11-09 11:43:43,2,7,The Biomedical Scientist caught up with @chris_wigley on the next steps for Genomics England and the #genomics industry in light of the publication of #GenomeUK. Read the article here: https://t.co/KjxzwQmDlQ https://t.co/rLTHIP5SnM https://t.co/k8KPIy6dnQ
1324691767279628288,2020-11-06 12:35:03,6,4,"Following on from the publication of the National Genomic Healthcare Strategy, @chris_wigley talks to The Biomedical Scientist about what has been achieved so far and the next steps for Genomics England and the #genomics industry.

https://t.co/KjxzwQmDlQ"
1324354617526964224,2020-11-05 14:15:20,4,2,"#GenomeUK sets out a vision of a seamless interface between genomic research and healthcare delivery.

Find out more: https://t.co/G4gD718nXm https://t.co/Or4H6qMsfQ"
1323913243774111747,2020-11-04 09:01:29,2,0,"Next Tuesday, our Chief Commercial and Partnership Officer @parkermoss will be leading a discussion at the #BioDataCongress 2020 on how we are at the forefront of improving treatments using our experience with longitudinal data in the #genomes100k Project.
https://t.co/noFnaRMpER https://t.co/wYcLE7yvKl"
1323604618581053440,2020-11-03 12:35:07,21,9,#wholegenomesequencing is being imbedded in routine care through the @NHSEngland Genomic Medicine Service (@NHSgms). The NHS is the first healthcare system in the world to do so. #GenomeUK https://t.co/RsnLlrgPMo
1323550805941772289,2020-11-03 09:01:17,5,4,"On 4th-6th November, @JamesDuboff, our Strategic Partnerships Director, will be presenting on the 'Short and Long Term Clinical Benefits of Research' at the @NextGenOmics Series UK.

For further details, visit:
https://t.co/Vq1EWc5r0h https://t.co/bENmYNubXX"
1323205729420005377,2020-11-02 10:10:04,7,4,"Over the course of November, we will explain what the Government’s recently published National Genomic Healthcare Strategy #GenomeUK means for patients, researchers and clinicians. 

To find out more visit: https://t.co/G4gD718nXm https://t.co/Z1UfgVMNos"
1323188435302162435,2020-11-02 09:01:21,1,0,"Our Chief Commercial and Partnership Officer @parkermoss will be speaking at #PING20 VWV on Thu 26th Nov. This invitation-only event will explore how genomics, personalised medicine and AI are transforming the future for patients. 
For more, visit: https://t.co/Es4neUX69r https://t.co/DMUVhbgtIT"
1321836911401619459,2020-10-29 15:30:52,4,2,"Our Strategic Partnerships Director, @JamesDuboff  will be presenting on the 'Short and Long Term Clinical Benefits of Research' at the @NextGenOmics Series UK on 4th-6th November.

Take a look at the agenda and register for the event below:
https://t.co/Vq1EWc5r0h https://t.co/bVbXZ9RwuG"
1321757109663502336,2020-10-29 10:13:46,14,9,"We're delighted to be featured on the cover of @DrugTargetRev's autumn edition. Read about how our next-generation research platform will help us to play a key role in solving the COVID-19 puzzle below. @lifebitAI @thorbenseeger @chris_wigley

https://t.co/fZyyl4uyo2"
1321738893398519808,2020-10-29 09:01:23,13,4,"Alongside our ongoing commitment to supporting #genomes100k Project participants, we are moving towards a future where everyone can benefit from insights gained through cutting-edge genomic healthcare on the NHS. https://t.co/m3yn8THgD0"
1321442433457098757,2020-10-28 13:23:22,12,0,"What an incredible response! Thank you to the thousands of you wanting to help with @genomiccstudy. With so many responding, we've temporarily paused sign ups so our researchers can make sure we're meeting the needs of the study. Join our newsletter here: https://t.co/9RdTPKSAmE https://t.co/DH0sV85WnM"
1320681389109448704,2020-10-26 10:59:14,0,0,"@RachMozBates @DHSCgovuk @GenomiccStudy Hi Rachel, we're so sorry you've been kept waiting. Please could you send an email about this to covid19study@genomicsengland.co.uk and we will sort this out as soon as possible. Thank you so much for your support for this study."
1319556762719092736,2020-10-23 08:30:23,8,4,"3 is a magic number – uniquely, Genomics England combines #health, #genomic and #medical data to help scientists and clinicians better understand why some people have certain illnesses.

Watch the following video for more info: https://t.co/72sJHzON4a https://t.co/REWvjBT2uT"
1319187060440387585,2020-10-22 08:01:19,1,0,"On 10 Nov 2020, our Chief Commercial and Partnership Officer @parkermoss will be leading a discussion at the #BioDataCongress 2020 on how we are at the forefront of improving treatments using our experience with longitudinal data in #genomes100k Project.
https://t.co/noFnaRMpER"
1318881157560283136,2020-10-21 11:45:46,5,3,"Our Chief Commercial and Partnership Officer @parkermoss  will be speaking at #PING20 VWV on Thu 26th Nov. This invitation-only event will explore how genomics, personalised medicine and AI are transforming the future for patients. @VWVHealthcare
Visit: https://t.co/Es4neUX69r https://t.co/bMmgTnxrQ1"
1318472855592587265,2020-10-20 08:43:19,18,4,"""Genomics is revolutionising the way we think about healthcare. This is perhaps a bold statement to quote from the National Genomics Healthcare Strategy (NGHS) but one I am fully invested in."" Clinical Director @Rich_Genomics on the NGHS in @BioNewsUK
 https://t.co/1y7TAnSNky https://t.co/FRAjb23eEB"
1318166859393400832,2020-10-19 12:27:24,21,5,"Clinical Lead for Genetic Counselling, Dr. Christine Patch, has co-authored a commentary in the @bmj_latest on #raredisease patients and #genomic testing.

https://t.co/JjtXlhGTGK"
1318107141937528833,2020-10-19 08:30:06,3,0,"All the data in our Library is highly secure and nobody can access it without participant approval. Participants are in the driving seat about how their data is used from the beginning to the end of the process.
Find out more here: https://t.co/Y2rA3feLFo https://t.co/r8zB0qZNhD"
1317759843424440322,2020-10-18 09:30:04,16,3,"We take data security extremely seriously. Access to data in our Library needs participant approval, and all researchers who apply to access data have their research proposal reviewed by an independent Access Review Committee (ARC).

Read more about ARC: https://t.co/OPY5Cz9vAD https://t.co/OqgW71KA3p"
1317397474194194438,2020-10-17 09:30:08,8,7,"While highly similar, everyone’s #genome is unique and the differences can tell us a lot about a person’s susceptibility to disease. Sequencing the genomes of those affected by #COVID19 in the @GenomiccStudy could help us solve the #covidpuzzle. More info: https://t.co/23MPnHx6af https://t.co/6WPe5fPDDc"
1317019983805845506,2020-10-16 08:30:07,16,6,"The differences in people's #genomes are crucial to understanding certain illnesses, including #rarediseases such as cystic fibrosis. This is because in about 80% of rare diseases, changes to #DNA are involved in the cause. https://t.co/5iBtVChIc2"
1316657585983049729,2020-10-15 08:30:05,6,3,"Your genome is not the whole story – there are other factors that can influence it. That’s why, as part of the @GenOMICCstudy, we need your medical data, too. All data is de-identified and super secure.

https://t.co/72sJHzON4a"
1316295204350185472,2020-10-14 08:30:06,8,7,"Can you help us to better understand why some people are hospitalised with #COVID19, whilst others hardly experience any symptoms? For further details about the @GenOMICCstudy, and to sign up, visit: https://t.co/Y7Ma69Luqv"
