id,created_at,favorite_count,retweet_count,text
1061936039487594496,2018-11-12 10:57:36,5,6,Read my latest blog on the new priorities for developing scientists &amp; engineers across government: https://t.co/ZUtJem0NMb #GSEprofession #science #engineering #government
1059478025123848194,2018-11-05 16:10:19,7,6,Our 2018 intake of graduate interns have arrived! They’ll be working on a wide range of high profile science and policy issues. Read about some of the opportunities our 2017 intake participated in: https://t.co/bUdlx5n18I https://t.co/cZX7cjVIn5
1058401400709939201,2018-11-02 16:52:12,6,1,Great to be @GCHQ today to meet with startup companies from the @NCSC cyber security centre. https://t.co/AuXCK5bFcH
1058044445940158464,2018-11-01 17:13:48,6,3,"Heard that doing Futures, Foresight, and Horizon Scanning in government is a good idea but don’t know where to start? Our latest @foresightgovuk blog dishes out practical advice for @UKCivilService to help future-proof policies #foresightgovuk https://t.co/AZzliGNdzA https://t.co/1Krsiq9kgc"
1057614075520262144,2018-10-31 12:43:39,1,0,Great to support @10DowningStreet at #NorthernFuture18 sharing ideas on how technology can help to improve the health of our citizens. https://t.co/OjWf4CGMxP
1055122590564528128,2018-10-24 15:43:23,4,0,"Delighted to meet Vice Chancellors from the African Research Universities Alliance today, to discuss Africa-UK research capabilities https://t.co/4RVwFua7lt"
1055083456814874635,2018-10-24 13:07:53,6,7,"Read the latest advice from the Council for Science and Technology to @10DowningStreet on how to make the UK an even more attractive and welcoming place for technological #innovation along with the response from @BEIS:
https://t.co/URj646lL7s"
1054369056030158851,2018-10-22 13:49:06,13,8,Thanks to everyone @Rothamsted and @BBSRC for an interesting morning finding out about innovative solutions for agriculture’s challenges. https://t.co/4mudYDHraS
1053272966077788160,2018-10-19 13:13:38,5,2,Are you ready for the trends that will shape tomorrow? Read how @DefenceHQ’s thinktank DCDC says you could be preparing for the future in our latest @foresightgovuk blog: https://t.co/EXnOmOpbys
1051758482851024896,2018-10-15 08:55:37,8,4,"Delighted to join @claireperrymp, @UNFCCC and @IPCC_CH at the launch of the report on climate change and the opening of @beisgovuk Green Great Britain Week. #GreenGB #CleanGrowth https://t.co/umSww8e5Qt"
1049967215724892161,2018-10-10 10:17:46,11,4,"Congratulations to Professor Carole Mundell, @foreignoffice Chief Scientific Adviser https://t.co/0attz1PTLa https://t.co/ln9ZX6a72N"
1049332936254918658,2018-10-08 16:17:22,5,4,Patrick has joined global science leaders at @stsforum in Japan to discuss using science and technology to solve the problems facing humankind #STSForum2018 https://t.co/siNvn2YkZm
1049261255947702272,2018-10-08 11:32:32,5,1,I welcome the latest @IPCC_CH report on global warming. https://t.co/2IKldCiTEk https://t.co/F54xVDeRAJ
1047809721938395136,2018-10-04 11:24:39,24,5,Welcome and good luck to the new cohort of @UKCivilService Science and Engineering @faststreamuk. https://t.co/AY5FxhXPTY
1047497246210711552,2018-10-03 14:42:59,5,0,Congratulations to Sir Greg Winter awarded the 2018 @NobelPrize in Chemistry. #NobelPrize https://t.co/mJE3bRAX7O
1047456556298784769,2018-10-03 12:01:18,9,2,"Delighted to meet with @KirstyDuncanMP at the 46th Carnegie Group Meeting of Science Ministers where we discussed citizen science, artificial intelligence and evidence-based policy. https://t.co/6O0LmA14ir"
1044584247816794112,2018-09-25 13:47:46,6,15,Nominations for the Queen’s Birthday science and technology honours are open until early October. Find out how to nominate at https://t.co/2YaOMtWjzk
1043065762125107200,2018-09-21 09:13:51,2,1,I hope that the rest of @newscilive goes really well. Definitely worth a visit. https://t.co/M0nlhif408
1042713644029624320,2018-09-20 09:54:40,1,1,Great to open @newscilive and then visit the vast array of exhibits to see science and engineering in action. https://t.co/vk6hW5IMe1
1042695183194841088,2018-09-20 08:41:18,5,9,Applications to the @UKCivilService science and engineering fast stream are now open https://t.co/lPufZEaHkH https://t.co/4UcVUnGRDf
1037723272299859969,2018-09-06 15:24:42,4,5,How will emerging medical technologies reshape healthcare? Read our latest @foresightgovuk #emtech blog to find out: https://t.co/Kf1NXekb6C https://t.co/BBl9ZBuCDo
1027501208393711616,2018-08-09 10:25:52,3,1,Our @RoyalAirForce GSE Champion is inspiring the next generation of scientists and engineers during @YoEgovuk and #RAF100 https://t.co/J2rY7PicfT
1023958163928895494,2018-07-30 15:47:05,4,3,"To mark #NationalMarineWeek, read our blog on plastic pollution from the @foresightgovuk Future of the Sea team https://t.co/w2pTNcyROV"
1022482694746324992,2018-07-26 14:04:05,23,11,"PV visited @HarwellCampus today to see some of the UK’s work leading science facilities first hand.  Thank you to @SatAppsCatapult, @spacegovuk, @RAL_Space_STFC, @DiamondLightSou, @isisneutronmuon and @STFC_Matters for a great day. https://t.co/lXT33UbGKt"
1020299194744098816,2018-07-20 13:27:38,16,12,"Read Patrick's @UKCivilService leaders blog on how we're all users, demanders and participants of science
https://t.co/um3vbjHBWk https://t.co/TosBwYKVa9"
1019553470813229056,2018-07-18 12:04:24,9,4,Last chance to meet the government science and engineering profession at #CivilServiceLive London stand 8. https://t.co/N81fZEffyi
1019497690827288576,2018-07-18 08:22:45,3,0,"Interested in @UKCivilService policy making based on strategic long-term thinking? Join our #CivilServiceLive Futures thinking sessions at 9:50 in Albert Suite, 11:50 in Olivier or 14:55 in Whittle to learn about tools that can help you https://t.co/EaTfYWf19s"
1019474914150174720,2018-07-18 06:52:15,4,3,PV is on @BBCr4today discussing his role as GCSA. https://t.co/FMNhvx1qaJ
1017403139316563968,2018-07-12 13:39:45,3,2,Find out how the Future Policy Network is working to make @UKCivilService policy future-facing in our latest blog:  https://t.co/VmKOnu41CK https://t.co/kxgL91a4rJ
1017384066264522753,2018-07-12 12:23:58,15,22,"PhD students with @ukri_News funding, we need you! We're looking for interns to spend three months with us. Applications close on Monday 13 August 2018. Four of our interns tell you what it’s like working here: https://t.co/jo5OAl4aki https://t.co/RpPR5qd33Y"
1017342749857714176,2018-07-12 09:39:47,5,1,"Calling all @UKCivilService scientists and engineers attending #CivilServiceLive Newcastle. Drop by stand 5 to meet Government Science and Engineering professionals and come along to our Futures thinking session at 11:40 in Platinum West, Exhibition Floor Theatre https://t.co/dIR6iGlUZb"
1017072216658317313,2018-07-11 15:44:47,11,16,"There’s still time to apply for the @royalsociety pairing scheme, which brings together Civil Servants and talented UK scientists to create policy that stands the test of time. Civil Servants can apply now at:
https://t.co/E0xHofP6ny"
1016686843746807808,2018-07-10 14:13:27,11,24,"Thinking of applying for our graduate internship scheme? Two of our current interns share their experiences of working on a wide range of important, high-profile science and policy issues. Applications close on 15 July 2018. https://t.co/bUdlx5n18I https://t.co/kYI2RNeeas"
1015505777753288704,2018-07-07 08:00:19,33,17,"""A diverse and inclusive profession will nurture innovation and boost excellence that can tackle the big, difficult problems of science.” PV #Pride https://t.co/ZDOZxlBCco"
1015243786547597313,2018-07-06 14:39:15,7,4,"Our Horizon Scanning and Futures team are at #FutureFest18. Find out how our Futures Toolkit helps government use Futures thinking in policy making areas:
https://t.co/iVQmHB72Du https://t.co/HvVZfpqLW3"
1014897315193217025,2018-07-05 15:42:30,45,22,"It's the inaugural #LGBTSTEMday, a great opportunity to celebrate diversity in science, technology, engineering, and mathematics. Read about how we're striving towards a more diverse and inclusive government science and engineering profession https://t.co/iChDdWbv8p https://t.co/bKIbUcllsa"
1014822687045312512,2018-07-05 10:45:57,5,2,Calling all @UKCivilService scientists and engineers attending #CivilServiceLive Cardiff. Drop by stand 36 to meet Government Science and Engineering professionals. Attend our Futures thinking session at 15:15 in Syndicate Room L https://t.co/qD6V9eqLjW
1014556873767424000,2018-07-04 17:09:42,19,14,We’re speaking with academics and Research Councils about the government Areas of Research Interest (ARI). Engaging conversations about best practice and cross-cutting themes. Find out more about ARIs at: https://t.co/wbRq3UHws2 https://t.co/05ewghf43L
1014182202282790913,2018-07-03 16:20:54,20,55,"We’re recruiting graduate interns to work with us on a wide range of important, high-profile science and policy issues. Applications close on 15 July 2018. For full information and to apply visit: https://t.co/GKyZaERTqh"
1014057032922656768,2018-07-03 08:03:31,1,1,"Watch PV in conversation with @bronwenmaddox, director of @instituteforgov,  #IFGVallance live at https://t.co/iMOG01YedK https://t.co/c3sRiPuYbW"
1013834851588460545,2018-07-02 17:20:39,3,4,"PV will be in conversation with@bronwenmaddox, director of @instituteforgov, at 9am on Tuesday 3 July 2018 #IFGVallance. Watch live at https://t.co/iMOG01YedK"
1013798905006444547,2018-07-02 14:57:49,2,0,"It's National Democracy Week. Read our blog on the hidden stories of science and suffrage:
https://t.co/HhuSkYg6IU #TalkDemocracy #NDW18 https://t.co/BoDY0GWk80"
1012294984723255296,2018-06-28 11:21:46,1,1,"""Great to discuss the excellent scientific advice system we have in the UK and opportunities for scientific collaboration with Canada with @MinisterPWD today"" PV https://t.co/gtbgNCVXIJ"
1012263303526207488,2018-06-28 09:15:53,60,35,"“Framing science as a problem solving tool is critical. Science is as much about defining what you don’t know as much as it is defining what you do know."" PV speaking at the #CSAP2018 annual conference https://t.co/ky19njIOWS"
1011950461748903937,2018-06-27 12:32:45,10,2,Attending #CivilServiceLive Blackpool and interested in policy based on strategic long-term thinking? Join us at our Futures thinking session at 14:55 in Exhibition Floor Theatre A. Also meet our Government Science and Engineering profession team at stand 57. @UKCivilService https://t.co/lIx9diBIOL
1011941437875900416,2018-06-27 11:56:54,7,9,Applications for the @DCMS Chief Scientific Adviser post are now open. Find out more and apply at https://t.co/bmDFL3fZ0D https://t.co/YV7VpV4zTn
1011918460614598661,2018-06-27 10:25:36,3,2,"Own Jackson, Head of Science and Engineering profession @cabinetofficeuk visited the GSE team at #CivilServiceLive Blackpool. He is speaking at the 11:50 career development session. Meet the team at stand 57. @UKCivilService https://t.co/EDksQ8f2Qd"
1011639161907007489,2018-06-26 15:55:46,14,3,"What would you like your legacy to be? ""A real push for science being relevant to society and scientists should be as indispensable and as obvious as economists are"" PV in conversation with Jim Al-Khalili at the International Business Festival 2018 #BusinessFest https://t.co/hnfj6FbfCA"
1011636298875047936,2018-06-26 15:44:23,3,2,"""The UK has a superb research base, openness and open data resources will be key to strengthening and expanding"" PV speaking at the International Business Festival 2018 in his keynote ""Open for Science, Open for Business"" #BusinessFest https://t.co/sJH5WAXCAK"
1010432329591021568,2018-06-23 08:00:14,12,6,"This #INWED18, we'd like to thank female ambassadors everywhere for #RaisingTheBar and inspiring more girls into engineering #InspireAnEngineer @YoEgovuk https://t.co/UTHPo504iT"
1010170847103987712,2018-06-22 14:41:12,9,6,Our Future of the Sea report recommended a more strategic approach to marine and maritime policy. Today the Foreign Secretary announced a new UK oceans strategy which will take this recommendation forward https://t.co/mvwK6v6l9a https://t.co/gSUAxB0bgG
1009484107024359426,2018-06-20 17:12:21,32,33,Synthesised evidence must be made available in time to contribute to the decisions it is intended to inform. Read more about this in the @Nature article “Four principles to make evidence synthesis more useful for policy” co-authored by Patrick Vallance https://t.co/dSn7Z3ae4s
1007551286634602496,2018-06-15 09:12:00,14,14,"Read our latest report, Biometrics: a guide, an introduction to biometrics and authentication https://t.co/17D4o9Orn3 https://t.co/7eYAQKEywa"
1006847584760147974,2018-06-13 10:35:45,2,2,Read about how the Government Science and Engineering profession are striving for excellence in a blog from head of profession Patrick Vallance https://t.co/r2DVzLoLmW https://t.co/yt9cQJivCG
1006844229543497728,2018-06-13 10:22:25,6,2,Calling all @UKCivilService scientists and engineers at #CivilServiceLive Birmingham today - meet the Government Science and Engineering profession team at stand 49 and attend our @foresightgovuk Improved Outcomes through Futures Thinking sessions https://t.co/p98C1b186S
1004666401993449472,2018-06-07 10:08:30,11,8,We’re @UKCivilService Live in Glasgow today - come see us at stand 54 to find out about the Government Science and Engineering profession and attend our Improved Outcomes through Futures Thinking sessions #CivilServiceLive https://t.co/nmxXRri6IJ
1004043576446148608,2018-06-05 16:53:37,1,0,@EIVertebrates @royalsociety Unfortunately applications for scientists are now closed for this year https://t.co/CVrcZweJlF
1004039259207098368,2018-06-05 16:36:28,6,7,Read the latest @foresightgovuk blog from @tradegovuk looking at what’s driving trade https://t.co/pvMqeLniBW https://t.co/6hPJ8J7ehj
1003614426845597696,2018-06-04 12:28:20,17,11,"Patrick gave his inaugural speech this morning, Speaking Science to Power @RAEngNews #science #government https://t.co/u8BYKBq1UE"
1003546919073910786,2018-06-04 08:00:05,31,39,The @royalsociety pairing scheme brings together Civil Servants and talented UK scientists to create policy that stands the test of time. Civil Servants can apply now at: https://t.co/eOORUDY1YW https://t.co/B06ZH4mqWt
1002590058535366656,2018-06-01 16:37:51,6,5,To celebrate #VolunteersWeek we'd like to thank all the scientists and engineers in government who volunteer as STEM Ambassadors. Read about their experiences in our GSE profession blog https://t.co/1Gg6AORSkp https://t.co/2qv3X6c6aU
1002510544149106688,2018-06-01 11:21:54,4,4,"Congratulations to the new Government Chemist, Julian Braybrook. We look forward to working with you #science #government https://t.co/PIOZRwg8OT"
999324541515124736,2018-05-23 16:21:51,9,4,"""Fantastic to meet Government Science and Engineering Champions today at @NPL, who are instrumental in helping deliver the GSE Strategy."" PV https://t.co/LN70RMTiTZ https://t.co/OZqQ5ZJLtu"
997494823132323840,2018-05-18 15:11:13,4,9,"What are the main research questions facing government departments?
Four additional Areas of Resarch Interest have been published by @MoJGovUK, @educationgovuk, @DCMS, @mhclg.
Read them all here:
https://t.co/wbRq3UHws2 https://t.co/TYMZFudMxa"
996423322039672832,2018-05-15 16:13:27,5,6,Applications for the @mhclg Chief Scientific Adviser post are now open. Find out more and apply at https://t.co/iWHtoLWvGl https://t.co/rJBo9X6IwH
996410025383026690,2018-05-15 15:20:37,9,6,"“Thanks to Prof Keith Ridgway and @TheAMRC, @HVM_Catapult @AMRCtraining and @NuclearAMRC for a fascinating day seeing innovative industry-academic partnerships in practice” PV https://t.co/CqDXgxVYTk"
991272205546909696,2018-05-01 11:04:45,4,3,Read our top ten tips for using the 7 Questions technique from our Futures Toolkit  https://t.co/Hn6dPsMP9C   #foresight @foresightgovuk https://t.co/4Qa7bB21kF
988440938287681536,2018-04-23 15:34:18,6,9,Have you ever thought about how technology could assist you in later life? We have. Read our thoughts in the latest #foresightgovuk blog https://t.co/5DOC9tcpaH https://t.co/orrB6ye6I2
986951833414488064,2018-04-19 12:57:08,36,23,Commonwealth scientific advisers will establish a knowledge exchange network to share expertise and collaborate on universal scientific challenges #CommonwealthScience https://t.co/mLaLnpvgQn https://t.co/t63vupGhDr
985946311873777665,2018-04-16 18:21:33,19,10,"Science Minister @SamGyimah addressed science advisers about the opportunities for science, technology and innovation collaboration across the Commonwealth @NZinUK. @beisgovuk #ourCommonwealth https://t.co/2ZDiUrriR7"
985887039362093056,2018-04-16 14:26:01,17,9,"Chairing the inaugural meeting of Commonwealth Chief Scientists with @PeterGluckman Chief Science Advisor to the Prime Minister of New Zealand, discussing how science and technology can benefit the Commonwealth. #ourCommonwealth https://t.co/lMbhRk2PpG"
985839514965958656,2018-04-16 11:17:11,11,5,"Looking forward to chairing this inaugural meeting of Commonwealth Scientific Advisers with @PeterGluckman, Chief Science Advisor to the Prime Minister of New Zealand. #ourCommonwealth https://t.co/ElGZzJ1equ"
981911833933164544,2018-04-05 15:09:58,1,0,@r0bdavies @HeadUKCivServ @UKCivilService Thanks. Now updated.
981474536561479680,2018-04-04 10:12:19,139,104,Dr Patrick Vallance starts his role as Government Chief Scientific Adviser (GCSA) today. https://t.co/cQgYHmMCLI https://t.co/Xj1UNZwMbP
979317781639434240,2018-03-29 11:22:08,15,15,"How could new technology enhance the UK’s services sector? Find out more in our latest report, Services Transformed: Growth Opportunities for the UK Service Economy. https://t.co/TZdiGEK4mt https://t.co/Xpi0x5cdY4"
976417684358344704,2018-03-21 11:18:11,15,9,Find out how science and innovation can play an important part in shaping the future of the sea in the @foresightgovuk Future of the Sea report. https://t.co/0ILqfLs0c6 https://t.co/YD4uR2hPaU
976416464000487424,2018-03-21 11:13:20,2,0,@NOCnews @foresightgovuk @helenczerski It's working now. https://t.co/tKgsIhYhiZ
976254605712613376,2018-03-21 00:30:10,31,28,Find out how science and innovation will play an important part in shaping the future of the sea in the @foresightgovuk Future of the Sea report. https://t.co/0ILqfLs0c6 https://t.co/U5ZlQPqIfY
973497398675820544,2018-03-13 09:54:01,10,2,"GO-Science is participating in Voices of the Future today, an event where young scientists and engineers pose their questions to government science policy experts. Watch the live webcast at 9:30am-12:00pm #VOF2018 #BSW18
https://t.co/oqH9lNUK27 https://t.co/qj9Z93NgxG"
973239337352597506,2018-03-12 16:48:34,10,8,"It's @ScienceWeekUK, hear how scientists and engineers across government are inspiring the next generation by becoming STEM ambassadors @defra #BSW18 https://t.co/FIh50GkAsl https://t.co/mURyMqehof"
971785879009267714,2018-03-08 16:33:03,5,7,Make policy better by using horizon scanning. Interested? Dr John Carney gives you 10 simple rules how: https://t.co/YkApMOC6ha #foresight @foresightgovuk @dstlmod https://t.co/przzxeUDYl
971711654386896897,2018-03-08 11:38:06,11,5,"On @womensday  Charlotte Watts, Chief Scientific Adviser @DFID_UK tells us why we still need to #PressforProgress for women in science #IWD https://t.co/S7uq2W5DuU https://t.co/onRSVXihuw"
965940523864395776,2018-02-20 13:25:41,56,43,"Discover why computational modelling is essential to the UK’s future productivity and competitiveness in our latest report, Computational Modeling: Technological Futureshttps://www.gov.uk/government/publications/computational-modelling-blackett-review https://t.co/XZkqT2wNrl"
962657544207519744,2018-02-11 12:00:18,31,24,Find out what we are doing to address the gender imbalance amongst government scientists and engineers on @WomenScienceDay. #womeninscicnece https://t.co/V4LnrMiJtM https://t.co/XZDiG3uhJU
961582395492356096,2018-02-08 12:48:03,13,15,Read the latest @foresightgovuk  blog by @WilsonAlister which sets out how our futures toolkit can be used to explore and make sense of future uncertainty. https://t.co/6ioj9DFIQE https://t.co/w7yOYMj6P6
961186832535949312,2018-02-07 10:36:13,5,2,Find out about exciting opportunities to join the @transportgovuk team and use science and engineering to make UK transport safer and more secure https://t.co/wbdJLAsrLR https://t.co/VlFICSmw9Y
958283017423900673,2018-01-30 10:17:30,17,18,"Read our latest report on #GNSS, Satellite-derived Time and Position: A Study of Critical Dependencies. https://t.co/xeWy7EJ0CJ https://t.co/IbiFPbnlcW"
953572718053679104,2018-01-17 10:20:27,22,18,Find out how to future proof your policies using our new Futures Toolkit. https://t.co/iVQmHB72Du https://t.co/89cPs6o3Y0
952923472929460228,2018-01-15 15:20:35,1,4,Take a closer look at all modern engineering has to offer. https://t.co/UPH4IKTKfK #yoe #inspireanengineer #takeacloserlook https://t.co/fGIcm5w5ui
950732751040339968,2018-01-09 14:15:26,10,4,Welcome to @SamGyimah the new Universities &amp; Science Minister. We look forward to working with him.
950326916476755968,2018-01-08 11:22:47,7,18,Find out what research areas government departments are interested in. See Areas of Research Interest here: https://t.co/wbRq3UHws2 @cabinetofficeuk @beisgovuk @foreignoffice @DHgovuk @defragovuk @transportgovuk https://t.co/pPqscOFy2V
948954565893918721,2018-01-04 16:29:33,33,30,Welcome to David Wood @GovHeadGeog the new Head of Geography who will be working with scientists and engineers across government. https://t.co/LN70RMTiTZ https://t.co/Ze4gwGvCOC
941278500564144128,2017-12-14 12:07:37,4,4,Read the Council for Science and Technology’s letter on harnessing technology for care which informed the #IndustrialStrategy ageing society grand challenge. https://t.co/FXAGqCwit1 https://t.co/YiS0p8Euhf
940630339755659265,2017-12-12 17:12:03,9,9,Delighted to be speak at Care &amp; Repair @cr_england today on the importance of home adaptations. Ageing Society is one of the #IndustrialStrategy grand challenges we’ve been supporting in GO-Science https://t.co/5oQxsgkQlF https://t.co/sszNFVuZ1s
938800436873760769,2017-12-07 16:00:40,27,9,"Great to meet you all today to discuss science and evidence based policy making
  #SciWestminster17 https://t.co/syoXVziMPh"
936272710103072768,2017-11-30 16:36:23,16,17,Read about the achievements of government scientists and engineers (GSE) one year on from the launch of the GSE strategy. @HeadUKCivServ @UKCivilService https://t.co/DlJeP3Wie2 https://t.co/kCsgGeX6q1
935533686967201792,2017-11-28 15:39:47,3,5,"Read our report looking at how #DLT can revolutionise services, both in government and the private sector. https://t.co/H2KjTHm8jM https://t.co/7S7IbTRIY4"
935100190796722176,2017-11-27 10:57:13,5,2,Read the latest @foresightgovuk report on the Future of Skills and Lifelong Learning https://t.co/EoMpdRXMIs https://t.co/kuKgtRDUB5
934089076600434688,2017-11-24 15:59:25,5,3,Learn how @homeoffice scientists developed body armour standards for UK police.  They were shortlisted for a #CSAwards for their work https://t.co/5d6iop9v0n https://t.co/vU5pqkaLNO
934027499922706432,2017-11-24 11:54:44,6,2,Congratulations to the @CabinetOffice for a well deserved win for use of evidence at the #CSAwards. https://t.co/0Tso7BYuZI
933994771701469188,2017-11-24 09:44:41,7,4,Welcome Dr Mike Short Chief Scientific Adviser @tradegovuk to the Chief Scientific Advisers network. https://t.co/plOFqswJYS
931500889646485506,2017-11-17 12:34:53,6,2,.@HighcrestAc to encourage pupils to do brilliant things with a career in the @UKCivilService. #BrilliantCivilService  #OurCivilService https://t.co/Kweqz0THE6
928265986398093317,2017-11-08 14:20:32,91,132,We look forward to welcoming Dr Patrick Vallance as the new Government Chief Scientific Adviser. https://t.co/OnyPMU5kYy https://t.co/Kad5faVqa5
924947909883449346,2017-10-30 10:35:41,4,8,Interested in helping shape the Future of Mobility in the UK? We are looking for 3 short term transport advisors. https://t.co/KlgAfp6kaz https://t.co/BWgMyAZDlm
922781972640010242,2017-10-24 11:09:01,2,5,Find out what it’s like to work on innovative projects @transportgovuk on the science &amp; engineering @faststreamuk https://t.co/Av4zhxNUJE
922402223442812928,2017-10-23 10:00:02,8,16,Prof @BJSahakian on how bringing together brain science and #artificialintelligence could help society flourish https://t.co/kf3vtL9n6A
921315061100171266,2017-10-20 10:00:02,3,3,Zsofia blogs on developing policy for science as part of the science &amp; engineering @faststreamuk in @beisgovuk https://t.co/vqjykMdXrs
921004022575878147,2017-10-19 13:24:05,4,7,Advice to the Prime Minister on encouraging science and technology for economic benefit across the UK: https://t.co/wg54f7v5VI https://t.co/ngV9b3g5sA
920967454247055360,2017-10-19 10:58:46,0,0,"@MOtvos Hi, we suggest you contact @defragovuk https://t.co/WCY1WHImBm"
920960625039339521,2017-10-19 10:31:38,8,7,Advice to @innovateuk &amp; @bbsrc on how to choose challenges &amp; administer the #IndustrialStrategy Challenge Fund: https://t.co/8fqeLckW4Z https://t.co/j0FtPXbauy
918861409756180480,2017-10-13 15:30:06,3,6,"Sci &amp; Eng Fast Streamers work on issues like climate change, defence technology &amp; food production. Apply here: https://t.co/pa07EozhSk https://t.co/odtOR5XQmI"
918785890654109697,2017-10-13 10:30:01,12,13,Prof Susan Jebb blogs on how systems mapping &amp; economic modelling can tackle obesity @foresightgovuk @OxPrimaryCare https://t.co/pGYZ09M7z1
918121373452636160,2017-10-11 14:29:27,3,2,Thanks to the panel for sharing their interesting journeys into the @ukcivilservice for #WomenInWestminster with @TheGirlsNet. @FindingAda https://t.co/V70PbWNS0u
915918981114023937,2017-10-05 12:37:56,0,0,Great news for science advice in government – and I look forward to continuing to work with you. https://t.co/oGKIlTXdHa
915568188678721537,2017-10-04 13:24:01,8,5,Jerome Ma @CityUniLondon sharing his experience of the science &amp; engineering @faststreamuk. Find an event near you: https://t.co/TVqomKqdBs https://t.co/ZA22Pk0OyA
912664771949940736,2017-09-26 13:06:52,4,4,A leadership opportunity for a brilliant senior scientist with excellent communication skills. https://t.co/zWCywU30KA
912314503206985728,2017-09-25 13:55:02,7,9,The UK government’s science &amp; engineering professional leadership board welcomes 6 new members: https://t.co/qezTeOiApu https://t.co/raQXVVUKUa
909707329096028162,2017-09-18 09:15:03,95,106,Welcome to Professor Chris Whitty who takes up the role of interim Government Chief Scientific Adviser from today. https://t.co/2TlSr7KN0c
908684188529909760,2017-09-15 13:29:27,83,51,Today is Sir Mark’s last day as Government Chief Scientific Adviser. https://t.co/uzS1RSHHNB
908678902113062912,2017-09-15 13:08:27,32,8,It’s been a privilege to work as the Government Chief Scientific Adviser for the last four years. https://t.co/MLBxdmhQtZ
908337101644726272,2017-09-14 14:30:15,14,9,Welcome to the 5 new members of @Number10gov’s Council for Science and Technology who met today. https://t.co/ygiI2mLSH3
908215858870321152,2017-09-14 06:28:29,27,20,Discussing four years as Government Chief Scientific Adviser on @BBCr4today https://t.co/eup0hA7Vrc
907989780532809729,2017-09-13 15:30:07,10,12,Read how @UKCivilService scientists and engineers can work with @royalsociety to explore the future of research: https://t.co/0crZB8WApE
907888880166326273,2017-09-13 08:49:11,0,3,Sir Mark speaking at @ETSI_STANDARDS &amp; @QuantumIQC's workshop on how the UK can benefit from quantum technologies: https://t.co/AibR6vu3OR https://t.co/eoi4zfes7E
906090022515994626,2017-09-08 09:41:10,3,8,"Sir Mark met Steve Wadey, CEO of @Qinetiq to discuss science &amp; technology opportunities for the future of UK defence &amp; security. https://t.co/nl0cgu52lW"
905019424595423232,2017-09-05 10:46:59,26,14,"Sir David Cannadine, Suranga Chandratillake, Dame Ottoline Leyser, Prof Max Lu &amp; Prof Joyce Tait join CST today: https://t.co/pEQparLyyC https://t.co/YkZFYM7nW0"
904723345605844993,2017-09-04 15:10:29,12,16,Read about our activities and achievements in our annual report for 2016/2017: https://t.co/Xd93oVG7HH https://t.co/QaRsQouyMb
900757108320239617,2017-08-24 16:30:04,18,22,Professor John Aston will join @ukhomeoffice as Chief Scientific Adviser. More here: https://t.co/PmoNZwiVfa https://t.co/TxvQqQQGnS
893407424467664896,2017-08-04 09:45:03,5,14,.@RGS_IBG and the Government Science and Engineering profession are recruiting a Head of Geography. Find out more: https://t.co/D4aM5FmrI1 https://t.co/vZw3oKWlui
893135588546793472,2017-08-03 15:44:52,7,4,Visited @unioflincoln's @UoLNCFM today to discuss #innovation in the food industry. https://t.co/8kwjvOtjwY
892682650749743104,2017-08-02 09:45:03,20,21,Read @DefraChiefScien's blog on the importance of working with the whole science community: https://t.co/lbRYgqOfEM https://t.co/yvNCRncdIp
892278739475849217,2017-08-01 07:00:03,9,47,Applications for @research_uk PhD policy internships close on 10th August. Find out more: https://t.co/AZZpwCxYgC #phdchat https://t.co/7k2VD8J4IK
889435028555485184,2017-07-24 10:40:10,22,29,Read Sir Mark’s advice to @GregClarkMP @beisgovuk on harnessing UK battery research capability #IndustrialStrategy https://t.co/hi58TOZlTs https://t.co/IVxVXnwAVd
889378884617207808,2017-07-24 06:57:04,42,37,"Speaking on @BBCr4today discussing the Faraday Challenge, @beisgovuk’s upcoming announcement on battery research for the #IndustrialStrategy https://t.co/g5qNoVwAU7"
885848694108672000,2017-07-14 13:09:21,26,35,.@royalsociety President on why @UKCivilService should sign up to meet &amp; shadow practising scientists: https://t.co/l0garrOx15
885071817236414465,2017-07-12 09:42:19,7,3,Great to attend @UKCivilService live to discuss the impact of government scientists and engineers. #civilservicelive https://t.co/W4Ff6xYT60
885031004037160960,2017-07-12 07:00:09,16,33,Nominate brilliant government scientists &amp; engineers for the 2017 Use of Evidence Award by 21 July. #CSAwards https://t.co/JshoeXBH6e https://t.co/geU8oty0mH
884777373715005440,2017-07-11 14:12:18,30,16,Great to welcome physicist @jimalkhalili to speak about the importance of science communication &amp; how it's improved over the last 20 years. https://t.co/URnvmfEsNC
884351507143024640,2017-07-10 10:00:04,12,47,Apply to do a @research_uk policy internship with the Government Office for Science during your PhD: https://t.co/AZZpwCxYgC #phdchat https://t.co/XYGfMvKK78
882977504641896450,2017-07-06 15:00:16,28,33,Policymakers can apply to be matched with talented @royalsociety research scientists: https://t.co/eOORUDY1YW https://t.co/XbVNpwmDFA
882956379786498048,2017-07-06 13:36:20,3,2,Find out more about @APHAgovuk scientists’ great work in response to #Birdflu. https://t.co/6MUN4xc0HP
882904255417516032,2017-07-06 10:09:12,2,3,Read: four things industry told @foresightgovuk about how #emergingtechnology will affect the future of the sea https://t.co/Q14EmelxBk
