id,created_at,favorite_count,retweet_count,text
1310884290511679488,2020-09-29 10:09:04,8,2,We are working really hard to achieve ambitions says @TeamCMidO - for example in stillbirths there has been a 21% fall in the stillborn rate between 2010 and 2018. The 2020 ambition has been met ahead of schedule. But we still have a long way to go #HSCmaternitysafety
1310883167134453762,2020-09-29 10:04:36,6,0,"We are now moving on to question @TeamCMidO and @matthewcjolly about the work they are leading at @NHSEngland to halve neonatal deaths, still births, maternal deaths and brain injury by 2025 #HSCmaternitysafety"
1310881780015263744,2020-09-29 09:59:06,14,5,"Professor Ted Baker says women are equal partners in safety, not receivers of safety. They help drive their own safety &amp; the safety of services. The sense of normality versus intervention is nonsense: women must have what is right for them in the circumstances #HSCmaternitysafety"
1310881201436200960,2020-09-29 09:56:48,10,4,"Ted Baker agrees, saying women should be given choices based on their individual needs, not being told you have to do it this way or that way. 1 in 6 women in labour raise concerns about their safety during labour with their clinicians but feel that these are not taken seriously"
1310880756357640193,2020-09-29 09:55:01,9,1,"Asked about possible over-emphasis on 'normal' births, Bill Kirkup says there is a too simplistic framing that we can either have lots of interventions and it'll be safe, or a 'normal' birth that is less safe. He says we can lots of appropriate 'normal' births and a safe service"
1310879657219297284,2020-09-29 09:50:39,8,1,"There is a role for everyone in addressing blame culture, says Ted Baker.  We are all part of the solution as well as part of the problem #HSCmaternitysafety"
1310878553949573121,2020-09-29 09:46:16,17,15,"Asked about training, Bill Kirkup says it was disappointing that funding for multidisciplinary maternity safety training was withdrawn after a year - evidence showed the training was effective. It would have had a net negative cost in terms of litigation and human loss avoided"
1310877623497773056,2020-09-29 09:42:35,7,3,"Asked about differences in outcomes for Black and Asian mothers, Professor Baker says we need to do more to understand the data - but he is frustrated by hospitals sometimes trying to blame poor outcomes on demographics, rather than trying to address issues #HSCmaternitysafety"
1310875247764213760,2020-09-29 09:33:08,6,3,Ted Baker says staff recruitment and retention is key to maternity safety - there are locations where it's very difficult to recruit staff - that can be a serious factor in standards slipping. @CommonsHealth will be exploring this more widely in our #HSCCWorkforceBurnout inquiry
1310873697037803522,2020-09-29 09:26:58,5,3,"Ted Baker agrees, saying that clinicians have to accept their own and others' fallibility - the professional response to mistakes must be to investigate thoroughly, openly and honestly and learn from that to prevent similar mistakes being made #HSCmaternitysafety"
1310873289892474880,2020-09-29 09:25:21,4,3,"Asked about safety culture among clinicians, Bill Kirkup says he wishes someone had sat him down when he was about to qualify and said, ""You will make mistakes, people will be harmed and you'll feel terrible - but you have to be open and to learn from them"" #HSCmaternitysafety"
1310872661099245568,2020-09-29 09:22:51,2,1,Ted Baker says maternity safety is a challenge for the whole system - we all need to work together to drive the cultural change needed. He says if people think we aren't making any progress it's a challenge to keep raising the problem until it's been solved #HSCmaternitysafety
1310870103676850177,2020-09-29 09:12:42,3,3,"Morecambe Bay report is key, says Ted Baker. It talks about defensive culture, dysfunctional teams, poor investigations, poor risk management, safety lessons not learnt: these are still being found by @CareQualityComm - five years on we still haven't learnt all the lessons"
1310868970715709441,2020-09-29 09:08:12,6,5,"Improvements are not happening as rapidly in maternity as in other services, says Ted Baker. 38% of maternity units are rated as 'requires improvement' for safety by @CareQualityComm - this is higher than other specialties #HSCmaternitysafety"
1310868238683852801,2020-09-29 09:05:17,9,7,"@CareQualityComm found a spectrum of quality across maternity units, says Ted Baker. In a minority, there are problems of poor leadership, dysfunction and culture, with doctors and midwives not working together well. But it is more prevalent than first thought #HSCmaternitysafety"
1310867145870499840,2020-09-29 09:00:56,2,3,"A lot of work has gone into improving safety in maternity services, but there is still a lot we don't understand, says Bill Kirkup. The work being led by @TeamCMidO and @matthewcjolly at NHS England is very good but isn't getting to the places that need it #HSCmaternitysafety"
1310866169298071552,2020-09-29 08:57:04,2,1,Michelle Hemmington @CfSaferBirths asks those working to improving maternity safety to remember that parents have been there since the start and to take parents experience into account #HSCmaternitysafety
1310865748777107456,2020-09-29 08:55:23,4,1,Michelle @CfSaferBirths calls for independent investigations of baby deaths and for full-term still births in labour to be reported to the coroner to publish prevention of future death reports. She also calls for more staff on wards and better team working #HSCmaternitysafety
1310864396114169856,2020-09-29 08:50:01,5,5,"Michelle @CfSaferBirths tells the Committee that the hospital where her son died still has not apologised to her. She asks - if a hospital cannot accept that things have gone wrong, how can they learn? #HSCmaternitysafety"
1310863428018470913,2020-09-29 08:46:10,5,3,"Michelle @CfSaferBirths gives her brave and powerful reflections on losing her son, Louie, and on trying to get answers. She tells us how the hospital's investigation found multiple failings, but it took four and a half years before the hospital admitted fault in Louie's death."
1310836710024990720,2020-09-29 07:00:00,42,29,"Tune in TODAY at 9:30am for the first evidence session of our inquiry into the safety of maternity services in England. 

🗣️: @CfSaferBirths, Dr Bill Kirkup, @CareQualityComm @TeamCMidO and @NHSEngland

📺Watch here: https://t.co/PbXpp4dncV 

Follow this thread for live tweets👇 https://t.co/PJxrHfSVTi"
1310505482319269888,2020-09-28 09:03:49,1,0,"We received over 350 pieces of written evidence and held 4 oral evidence sessions.

🙏Thank you to everyone who contributed to the inquiry into Delivering Core NHS and Care Services during the pandemic and beyond!"
1310505480889028608,2020-09-28 09:03:49,0,0,"In June 2020, we heard directly from two patients - Rob and Daloni - on what it means to live with delays to surgery and cancer treatment. 

Read about their experiences of speaking to the Committee: https://t.co/5G9yNJdqin"
1310505479500713985,2020-09-28 09:03:48,0,0,"We heard from patients and health and care experts on a huge range of issues, including:

🗣️Communication around appointments and medical guidance
⏲️Waiting times for treatments
❌Discrimination in the NHS

and many others. 

Read our interim letter: https://t.co/QwGdKvAKtN"
1310505476631793664,2020-09-28 09:03:48,4,3,"🆕Here's an update on our inquiry into how non-COVID related NHS and care services have held up during the pandemic. 

💬The next stage will be a report containing conclusions and recommendations based on the evidence we've gathered. 

See the evidence: https://t.co/0q7pwrJdNd https://t.co/m2ZSDRZ9bg"
1309515503988170755,2020-09-25 15:30:00,8,15,"🕤 On Tuesday at 9.30am we will hear from a patient representative, Dr Bill Kirkup, Prof Ted Baker @CareQualityComm, Prof Jacqueline Dunkley-Bent @TeamCMidO, and Dr Matthew Jolly for our inquiry on safety of maternity services in England. 

📺 Watch here: https://t.co/PbXpp4dncV https://t.co/cVaHi1b4EW"
1306895695941693445,2020-09-18 09:59:49,3,4,"Read the Chair @Jeremy_Hunt's comment in @MailOnline on avoidable harm and deaths in the NHS. 

Our inquiry into maternity safety is still accepting evidence until 30 October. 
🖊️Submit your views here: https://t.co/3l2w9TSWi7

#HSCmaternitysafety #WorldPatientSafetyDay https://t.co/ERkNpHIcQw"
1306597526296883206,2020-09-17 14:15:00,4,4,"Watch live as the Science &amp; Tech Committee @CommonsSTC questions @didoharding Head of NHS Test and Trace as well as minister Lord Bethell on the recent problems with Covid-19 testing.

💻Link to watch👇 https://t.co/MtPVgj17Si"
1306594895843401733,2020-09-17 14:04:33,0,0,"Our inquiry on workforce burnout and its impact on staff, patients and service users in the NHS and social care is still accepting evidence:

https://t.co/bR1r3XcHUM https://t.co/QcIhcsW3mI"
1306229746359889921,2020-09-16 13:53:34,1,2,"📺 Watch Select Committee chairs question the Prime Minister @BorisJohnson live from 3:30pm. One line of questioning will be on the Government’s response to Coronavirus, in particular concerning the economy. 

👇Link to live stream below 👇 https://t.co/KPjpbR3ccw"
1305911147233771523,2020-09-15 16:47:34,12,5,"Today is #WorldLymphomaAwarenessDay.

👇 Do you know what the most common symptoms of lymphoma are? https://t.co/ePtPbl9d3v"
1305870917269151744,2020-09-15 14:07:43,0,2,"Evidence session happening now on the future of the @WHO 

Link to livestream below👇 https://t.co/9MLwrNJeIh"
1305845257234505729,2020-09-15 12:25:45,5,5,On Thursday tune into the Public Accounts Committee session @CommonsPAC if you're interested in the digitisation of the NHS and the investment into @NHSX https://t.co/j0GcbMnDOO
1303358712007012355,2020-09-08 15:45:06,6,3,"Watch what @MattHancock told us today when asked when we can expect to see the Government's #socialcare reform plans: 

https://t.co/xmO0yHvrEr https://t.co/Jiz8lfSOar"
1303293001918222336,2020-09-08 11:24:00,1,1,"⌛ Our session on social care: funding and workforce with Secretary of State @matthancock, @1adass and @LGAcomms has now ended.

💻 Watch again: https://t.co/xmO0yHvrEr

📜 Look out for the transcript: https://t.co/wawRvc7p72 

Let us know your thoughts in the comments below💭"
1303292639089958912,2020-09-08 11:22:33,1,2,"Asked about face to face versus digital communications in the NHS, @matthancock says we need to learn with an open mind from how things have been done during the pandemic to identify what can be done using technology and what must return to being done face to face."
1303291071313698821,2020-09-08 11:16:20,1,1,"@MattHancock says he ""very much hopes"" that the Healthcare Safety Investigation Branch Bill will be brought in the next year."
1303290849606930435,2020-09-08 11:15:27,1,1,"Asked about parents' access to babies in neonatal units during the pandemic, @MattHancock says he has taken this up with the NHS and will write to the Committee within a fortnight with a progress update."
1303289287471968256,2020-09-08 11:09:14,1,1,"@MattHancock says his most important message on mental health is: there is help, and people should ask for it."
1303288879261327366,2020-09-08 11:07:37,2,2,"Asked about mental health support for children affected by lockdown, @MattHancock acknowledges the importance of the issue and says the fastest funding increases in the NHS are coming in children's mental health, and we need to improve access services and support in schools."
1303287772917235712,2020-09-08 11:03:13,0,0,"Asked about local lockdowns, @MattHancock says that support for people to self-isolate in lockdown areas has been put in place, and contact tracing works seamlessly across national and local teams."
1303286430115008513,2020-09-08 10:57:53,0,0,"@MattHancock says there is a policy that people should not have to travel more than 75 miles for a #COVID19 test and says he has not heard any evidence of this happening since it was put in place, but he acknowledges operational challenges with an increase in demand for testing."
1303284176184115200,2020-09-08 10:48:56,1,1,"@MattHancock says all of us must take the current spike in coronavirus infection rates very seriously indeed. He wants us all to be able to enjoy the kind of Christmas we all yearn for but that will take effort from us all - hands, face, space."
1303283921963024384,2020-09-08 10:47:55,0,2,"Talking about elective surgery, @MattHancock says in England the goal is to reach 95% of normal over the Autumn. In many areas we have nearly got back to normal. In those areas with aerosol-generating procedures it's harder. Testing and infection control measures will help."
1303283356453482501,2020-09-08 10:45:40,9,3,"@MattHancock says reassuring patients and the public will be an option using rapid turnaround, next-generation tests in huge quantities when available. Referencing current testing challenges, he says operational challenges will be resolved ""in the coming weeks"""
1303282493760696320,2020-09-08 10:42:14,2,1,"@MattHancock says a lesson we have learnt from covid which applies throughout the NHS is that we have not had enough focus on diagnostics and far too much on patching things up later. This was the case for covid and is true for other infectious disease, and for cancer diagnostics"
1303282119242809345,2020-09-08 10:40:45,4,2,@MattHancock says we don't yet know how many excess cancer deaths may end up being caused by #COVID19 as it depends on getting through the backlog. He says we are making progress and the number of people waiting more than 62 days for cancer diagnosis &amp; treatment has halved.
1303280806874558465,2020-09-08 10:35:32,2,1,"Responding to testimony from a cancer patient, @MattHancock says that some treatments - on clinical advice - were not appropriate during a pandemic and had to be delayed. The policy was that each patient was communicated with individually."
1303278775526928384,2020-09-08 10:27:28,87,38,@MattHancock acknowledges consequences of long covid and says long-term impacts can be debilitating even if initial illness wasn't severe. He says it's important to remember as infections rise among young people. He offers to ensure GPs know they can refer to long covid clinics.
1303277368916824065,2020-09-08 10:21:53,1,0,"@MattHancock tells us that per head of the population we have one of the biggest testing systems in the world, and very sophisticated contact tracing."
1303276721068703749,2020-09-08 10:19:18,1,2,A second coronavirus wave isn't inevitable says @MattHancock - it depends on the actions we take. The first line of defence is social distancing. The next line of defence is testing and tracing which is radically stronger than in March. Local action is the third line of defence.
1303275639525568514,2020-09-08 10:15:00,0,1,"Asked about delays to bringing forward social care reform, @MattHancock says the Government made clear manifesto commitments on social care, but obviously coronavirus has delayed longer-term reform. Internal discussions on reform have picked up again, he says."
1303274570502164480,2020-09-08 10:10:45,0,2,@MattHancock says there is a case for a more integrated approach to training and employment across health and social care. He says he would love to make it easier for a nurse to move between working in the NHS and working in social care.
1303274326423199744,2020-09-08 10:09:47,1,2,@MattHancock says that the health and care visa will extend to people with a registered qualification working in social care. He says he does not think the Immigration Bill will undermine parity between NHS and social care professionals.
1303272776556576768,2020-09-08 10:03:38,1,3,"@MattHancock recognises the pressures in social care - demographic challenges, pressure on the delivery of care in the short-term, and long-term funding reform. He says he is in the depths of a spending review discussion and will share work done so far."
1303271769151864833,2020-09-08 09:59:38,0,1,@MattHancock tells us the current way the social care system operates clearly has embedded in it a series of injustices that have grown up over time.
1303271592311521281,2020-09-08 09:58:55,1,2,"@MattHancock recognises the powerful videos from social care users capture the challenge we face as a society in finding long term reform for social care – high bills and costs, plus extra demands and needs above that for which the state provides."
1303270607581306880,2020-09-08 09:55:01,0,1,The Chair @Jeremy_Hunt begins by thanking @MattHancock and particularly the staff at @DHSCgovuk for their efforts during the pandemic.
1303270211118915584,2020-09-08 09:53:26,0,1,"⏳ We are now questioning the Secretary of State @MattHancock on the second half of today’s session on social care: funding and workforce. 

📺 Watch live: https://t.co/xmO0yHvrEr

Continue following this thread for live tweets 👇🏿"
1303268423829540864,2020-09-08 09:46:20,8,3,"Social care is not an island says Sarah Pickup @LGAComms. It has to link to the NHS but also to housing, leisure and public health services. All of those services are critical and need a multi-year funding settlement along with social care."
1303265965120118784,2020-09-08 09:36:34,11,11,"James Bullion @1adass calls for a social care workforce strategy and a National Care Wage of £10.90 per hour, linked to a band 3 NHS healthcare assistant - the median social care wage in 2019 was £8.10 per hour."
1303265245901852673,2020-09-08 09:33:42,4,5,People are the best determinants of what should be commissioned on their behalf says James Bullion @1adass. In commissioning homecare we have been far too transactional and don't have an outcomes-based approach.
1303263926361227266,2020-09-08 09:28:28,2,2,"Sarah Pickup @LGAComms acknowledges local authority commissioning of social care has been mixed, but says resource and capacity constraints don't lead to ideal commissioning and that local authority commissioning at its best is really good at partnership working in communities."
1303262724537937920,2020-09-08 09:23:41,1,5,"About a third of social care providers are estimated by @1adass to be making a loss, and that may rise. The £3.2bn allocated to local government has enabled councils to assist providers but most councils are reaching the end of the pot - just as winter is approaching."
1303261680739254272,2020-09-08 09:19:32,4,4,"We've had a nearly 6% reduction in the number of people being looked after by local authorities, who have been forced to prioritise. People are being left to fend for themselves and there are around 1.5-2 million people with unmet need or under-met need, says @1adass."
1303260936434786304,2020-09-08 09:16:35,2,3,"In the last ten years social care budgets have risen by 16.5% says @LGAcomms, but inflation and demographic changes have risen by 28.3%. Clearly, demand for social care exceeds supply, so the only thing you can do is prioritise and ration."
1303260110253436930,2020-09-08 09:13:18,5,6,"We don't want a short-term solution to be a substitute for a serious announcement about getting on with reform in social care, says @LGAcomms. Social care needs funding so that people can live their lives in the way they want to."
1303259631465181185,2020-09-08 09:11:24,8,15,"We fear that without further investment is on the brink of collapse, says @1adass. The Chancellor needs to address immediate pressures in local authorities and the social care sector, and make a commitment to long-term reform and funding."
1303258464991547392,2020-09-08 09:06:46,2,6,"Our session on social care: funding and workforce with Secretary of State @MattHancock, @1adass and @LGAcomms has now started. 

📺Watch live here: https://t.co/xmO0yHvrEr

Follow this thread for live tweets 👇🏿"
1302943570794549252,2020-09-07 12:15:29,80,82,"What are the government’s plans for a long-term solution on #socialcare reform?

🚨Tomorrow at 10am we question Secretary of State @MattHancock @1adass and @LGAcomms for our inquiry into social care funding and workforce.

📺Watch live: https://t.co/xmO0yHvrEr https://t.co/wehup12PgZ"
1301929834692534277,2020-09-04 17:07:15,18,11,"It's Professional Care Workers Week. 

Thank you to all our incredible care workers. 

Listen to Melanie's @mellydust testimony back in June where she told us why care workers feel undervalued and misunderstood.
 
#PCWWeek20 https://t.co/yfAAs9IUx1"
1301897252441653251,2020-09-04 14:57:47,5,7,"Don't forget: time is running out to apply to be a part of our new expert panel, led by @DacreJane.

If you are interested in providing expert analysis to review Government progress against key targets, click here for more info:

https://t.co/5l5HI8by3z https://t.co/2EcSuGMGqo"
1301448440581423105,2020-09-03 09:14:22,10,11,"Don't forget to share your views with our maternity safety inquiry - accepting evidence until the end of this week.

https://t.co/3l2w9TSWi7 https://t.co/8f2GS6iwtm"
1301069356395364354,2020-09-02 08:08:01,2,2,"⏲️ Our #HSCCWorkforceBurnout inquiry is open until this Friday for views on:

- NHS &amp; social care workforce burnout
- The impact of #coronavirus
- Planning of staff &amp; trainee numbers
- Strengthening resilience
- Measures in the #NHSPeoplePlan so far 

💻 https://t.co/OQEmYM9aqy"
1298176833645498370,2020-08-25 08:34:10,17,11,"😷 What impact has #coronavirus had on workforce burnout, stress and resilience in the NHS &amp; social care? 

🏥 How many staff do we need to train, recruit &amp; retain?
 
⏳ Our #HSCCWorkforceBurnout inquiry needs your views by 4 September.

📰 Find out more: https://t.co/OQEmYLRz1Y"
1296726231837110272,2020-08-21 08:30:00,4,6,"Applications are still open for our new expert panel chaired by @DacreJane, which will review Government progress against key targets. More information below 👇 

Applications close Thursday 10 September 📅

https://t.co/CacXOFOuxF https://t.co/6gywMw329b"
1296096382198087680,2020-08-19 14:47:12,3,6,"🚨 Our #HSCCWorkforceBurnout inquiry is taking evidence until Sept 4 – we want to hear your views.

⏲️ Tell us about the impact burnout has on staff, patients and service users in the NHS and social care, and how to build resilience.

📰 Find out more: https://t.co/OQEmYM9aqy https://t.co/mgryOaSiof"
1295757377275338752,2020-08-18 16:20:07,17,15,"Our maternity safety inquiry is accepting evidence until 4 September. We're looking at:

Implementation of existing plans
Clinical negligence &amp; litigation
Blame culture
Training &amp; support for NHS staff
The work of @hsib_org

For more 👉 https://t.co/3l2w9TSWi7 #HSCmaternitysafety https://t.co/aSw6c9JWmz"
1295372133418373120,2020-08-17 14:49:18,5,2,"👥Hearing from patients and care users is very important to us. 

We're grateful to Daloni and Rob for telling us how coronavirus affected their treatment. 

👉Later they told us what it was like giving evidence. Find out more and how you can get involved: https://t.co/SfwDH8dXlQ"
1293165949160497152,2020-08-11 12:42:42,1,2,"📅 Our maternity safety inquiry is accepting evidence until September 4 - share your views.

Below our Chair @Jeremy_Hunt explains why this inquiry is important.

https://t.co/3l2w9TSWi7

#HSCmaternitysafety https://t.co/1gKycABuV5"
1292784412355174401,2020-08-10 11:26:37,2,4,"ICYMI: We have now launched our #HSCCWorkforceBurnout inquiry. 

We want to know about the impact burnout has on staff, patients and service users - and how it can be tackled.

🔎 Find out more and share your views: https://t.co/bR1r3WV73e https://t.co/lidr1djbca"
1291397185939156992,2020-08-06 15:34:16,3,3,"Are you an expert in health and social care policy, or the experiences of patients and care users?

👉Applications to join the panel are now open: https://t.co/CacXOG65Wf https://t.co/LfTaNVgUoY"
1291284011172732929,2020-08-06 08:04:33,1,2,"You'll be appointed for up to a year and should be prepared to work max two days per week on average over the course of an evaluation. 

✍️🏼TO APPLY:

Email your CV, covering letter &amp; declaration of interests to hsccom@parliament.uk

  📰  MORE INFO: 

https://t.co/CacXOG65Wf"
1291284008987324417,2020-08-06 08:04:33,2,1,"We're looking to appoint two core panellists to help lead the panel's work. You should be:

👩🏾‍💼An authoritative expert (by profession or experience) in health &amp; social care policy or representing patients/users
👥An experienced adviser
📚Skilled in analysis
📢A good communicator"
1291284006194032645,2020-08-06 08:04:32,2,9,"Yesterday we announced our new expert panel to evaluate Government progress on key commitments, chaired by @DacreJane

Applications are now open for members of the core panel. More information below 👇 

Applications close Thursday 10 September 📅

https://t.co/CacXOG65Wf https://t.co/wcdofdrwSy"
1290965806298419206,2020-08-05 11:00:07,0,1,". @DacreJane explains

""Our expert panel reports will provide an objective resource to help the select committee evaluate policies about health and social care issues.”

Read the full report: https://t.co/uGjs28m2gn"
1290965804117262336,2020-08-05 11:00:07,46,14,"We warmly welcome Professor Dame Jane Dacre @DacreJane to her new role as Chair of the expert panel which will evaluate and rate progress on Government commitments in a new process announced today.

Read more about the announcement: https://t.co/8xj4OLUZvA https://t.co/JTImB88GKr"
1290925460268908545,2020-08-05 08:19:48,4,1,"The findings of the panel are expected to feed into on-going inquiries carried out by the Committee and be complementary to its work. 

See our news story for more info and Chair's comment:
https://t.co/8xj4OLUZvA

Read the full report:
https://t.co/uGjs28m2gn"
1290925458851270657,2020-08-05 08:19:48,1,1,"What happens next?   

❌If the Govt's performance is marked negatively, we will expect the panel’s judgement to push the Department to make improvements  

📝We will commission the panel to run another evaluation after some time to see whether improvements have been made"
1290925457597239297,2020-08-05 08:19:47,0,1,"What will be the result of the evaluation?   

📗 A CQC-style score given to the progress made on each commitment: 

Outstanding ✔️✔️ 

Good ✔️ 

Requires Improvement❗  

Inadequate❌ 

🌍 Expect to publish a report 

🧐 Consider further scrutiny of Govt work"
1290925456242413568,2020-08-05 08:19:47,1,1,"How will the panel evaluate the progress made by the Government?   

🔎Analysing the evidence provided by the Government   

🔎Analysing evidence provided by third parties    

👴🏼👩🏾‍⚕️Talking to people who receive and deliver services"
1290925454992515074,2020-08-05 08:19:47,6,1,"Who will sit on the expert panel?   

👩‍🏫The Chair Prof  Dame @DacreJane    

👥2 other core members 

Plus 3-6 experts on the specific policy area analysed, including:   

🏥Service users   

👩‍⚕️Clinicians   

📢Campaigners"
1290925453637758976,2020-08-05 08:19:47,0,1,"Each commitment will be evaluated using the following questions:   

✔️Was it met or is it on track to be met?   

💷Was it effectively funded?   

😊Did it achieve a positive impact for patients?   

👌Was it appropriate?"
1290925452387909632,2020-08-05 08:19:46,0,1,"💼 Invite the Secretary of State @DHSCgovuk, @NHSEngland &amp; other relevant Govt bodies to tell us about the commitments they have made in that area   

📝Agree a list of commitments    

✔️Commission the panel to evaluate the Govt's progress against these commitments"
1290925451125415936,2020-08-05 08:19:46,2,1,"Announced is a new ratings system designed to enhance our task of holding the Govt to account

We will:  

👥 Establish a panel of experts   

🤰  Ask the panel to evaluate a specific policy area, starting with maternity services

🎯 Choose a different policy area each time"
1290925448684339202,2020-08-05 08:19:45,9,18,"In our report published today we explain how a new expert panel, commissioned by us, will evaluate progress on Government commitments in health and social care.

Link to report:  https://t.co/uGjs28m2gn

Find the key points in our explainer thread👇 https://t.co/xUMkQcuw2L"
1290785252206694400,2020-08-04 23:02:40,5,4,"🚨REPORT PUBLISHED🚨

We are piloting a new ratings system to enhance our core task of holding the Government to account. 

You can now read our Special Report on the process for independent evaluation of progress on Government commitments: https://t.co/uGjs28m2gn https://t.co/DMEPIYNJ0f"
1289128102203920384,2020-07-31 09:17:45,1,2,"⏲️ Let us know what you think about workforce burnout and resilience in the NHS and social care by September 4, using the link below: https://t.co/bR1r3WV73e

#HSCCWorkforceBurnout"
1289127955411738625,2020-07-31 09:17:10,2,1,"We’ll look at:

➡️ Workforce burnout, stress and resilience in health and social care
➡️ Impact of COVID-19
➡️Long term planning for staff and trainee numbers
➡️How to support workforce resilience
➡️ Measures in the #NHSPeoplePlan so far – are they enough?

#HSCCWorkforceBurnout https://t.co/FNBwiJswUD"
1289127545544290305,2020-07-31 09:15:32,16,22,"🚨Today we launch our inquiry on workforce burnout and resilience in the NHS and social care.

🔍We want to know about the impact burnout has on staff, patients and service users - and how it can be tackled.

📰Find out more at: https://t.co/bR1r3WV73e

#HSCCWorkforceBurnout https://t.co/olTZwV9NhU"
1288457600917438464,2020-07-29 12:53:25,18,20,"Today @CommonsPAC published their report highlighting a “slow, inconsistent and negligent approach” to social care during the pandemic. https://t.co/0UqmLTqLML"
1287759214350344193,2020-07-27 14:38:16,13,10,"We are pleased to see that the Government is targeting obesity through advertising bans and action on price promotions on unhealthy food – as recommended by our predecessor Committee in their 2018 report on #childhoodobesity. 
Read the report here: https://t.co/wpkmZCWeo2 https://t.co/7RHkgbtvwr"
1287758346506960908,2020-07-27 14:34:49,2,2,"Reports suggest Government is considering social care contributions for the over 40s – in line with the #socialcarefunding recommendations of our predecessor Health and Social Care Committee.  
Read about our report here https://t.co/uw5hK0o5IA https://t.co/Piq3Ee0jgN"
1286597826126974977,2020-07-24 09:43:20,16,23,"💻Submit your views on maternity safety by 4 September via the link below: https://t.co/eTui2eIjZm

#HSCmaternitysafety"
1286597443971354624,2020-07-24 09:41:49,21,21,"We’ll investigate:

➡️The extent to which the recommendations of past work on maternity safety by Trusts, Govt &amp; others are being implemented
➡️Clinical negligence and litigation
➡️The “blame culture”
➡️Training &amp; support for NHS staff
➡️The work of @hsib_org

#HSCmaternitysafety https://t.co/gxifqHl44m"
1286596284862861312,2020-07-24 09:37:12,51,41,"🚨 Today we launch our inquiry into maternity safety. 

Listen to our Chair @Jeremy_Hunt explain the importance of the inquiry in the video 👇

📰 Find out more here: https://t.co/7OguVlsYUj

#HSCmaternitysafety https://t.co/Ta4YZ2Gm4V"
1286246563732488192,2020-07-23 10:27:32,11,2,You can read the letter in full and comments from our Chair @Jeremy_Hunt here: https://t.co/6KRThKqLSF
1286246377232769024,2020-07-23 10:26:48,22,19,"We have written to @MattHancock &amp; Sir Simon Stevens @NHSEngland in connection with our Delivering core services inquiry. We call for urgent action in relation to

1⃣communication with patients

2⃣waiting times &amp;managing the backlog of appointments

3⃣routine testing of NHS staff"
1285869995851952130,2020-07-22 09:31:11,7,7,"🔬 Yesterday we questioned @CMO_England on the management of #coronavirus, including test and trace.

He told us the decision to stop community testing in March was ""entirely practical"" due to constrained testing capacity.

📺 Watch the full session: https://t.co/LzVoGKX0ic https://t.co/eMTghPQqia"
1285539596097458181,2020-07-21 11:38:18,60,23,"Our session on the management of #coronavirus has ended 

Thank you to all our witnesses @CMO_England, Dr Jenny Harries, @JeremyFarrar, @devisridhar, Prof Sir John Bell, Prof Sir Paul Nurse &amp; Prof Jonathan Van-Tam

💻 Rewatch the session https://t.co/LzVoGKX0ic

Click🔔for more https://t.co/Jjil2VP0t0"
1285538453611057153,2020-07-21 11:33:46,18,7,@CMO_England says we are very lucky to have outstanding Directors of Public Health in this country and that more data is now being shared with local authorities at postcode level
1285538135963832321,2020-07-21 11:32:30,10,6,Professor Van-Tam says he is more optimistic about getting a vaccine this side of Christmas but we won't have data on how it can be safely staged with the flu vaccine
1285537606789484544,2020-07-21 11:30:24,7,8,@CMO_England says that we are very excited by and proud of the UK's vaccine work - but no one should be under any illusions: the chances of us getting a vaccine before Christmas are very low.
1285536816968404992,2020-07-21 11:27:15,9,11,"Asked about vaccination, Jonathan Van-Tam says we may get a vaccine targeted at a particular population. Vaccine effectiveness varies, targeting a relatively small proportion at the very highest risk will deal with those who have the risk loaded against them at the moment."
1285536436092047361,2020-07-21 11:25:45,10,9,@CMO_England says the way @PHE_uk measures deaths did not make his job more difficult - he states that all ways of measuring deaths are flawed - the key thing is to do it systematically to establish a trend line
1285535298508685317,2020-07-21 11:21:13,4,9,"On data about deaths during the pandemic, @CMO_England says the metric that really matters at the end of the day is excess mortality, because it catches impacts that are both direct and indirect from Covid-19"
1285534422339670019,2020-07-21 11:17:45,6,7,"Asked about testing and tracing community infections, @CMO_England states that we were so far away from having the infrastructure needed to deliver it at scale that fundamentally there was no possibility of achieving test, trace and isolate in March"
1285531481520197637,2020-07-21 11:06:03,13,8,"On care home deaths, @CMO_England says his enthusiasm for blaming people is zero. He says every country with a care sector has not handled this well. In retrospect, the impact of those working in multiple homes, or not being given paid sick leave, were not taken into account."
1285530770346594305,2020-07-21 11:03:14,3,4,"Asked about the make up of SAGE, @CMO_England says there were certainly members of SAGE who have an understanding of the social care sector, and there were other routes for people in social care to give advice"
1285526704925155334,2020-07-21 10:47:05,2,5,"@CMO_England says that at this point in time, our PPE supply lines are now much more secure - but if we have a major surge in the winter that is simultaneous with other countries, it would be foolish to say that the risk has gone away"
1285525432553676802,2020-07-21 10:42:01,0,3,"Discussing scientific advice, @CMO_England says there was a complicated debate over the guidance on mass gatherings because of the risk of people congregating in other places, e.g. pubs. On face masks, he says the scientific consensus has changed, not just in the UK"
1285524408153579526,2020-07-21 10:37:57,2,1,"Jenny Harries agrees that highlighting the principles behind guidance will help people to take forward guidance in what they do, because it's impossible to have guidance that will dictate every move that you make during the day"
1285520928450007041,2020-07-21 10:24:07,4,4,"We need to know more about how frequently to routinely test NHS staff - if there was a big surge, I would be in favour of going ahead but given where we are with knowledge and capacity, it is better to do surveillance and continue with studies says @CMO_England"
