id,created_at,favorite_count,retweet_count,text
1370683555689402372,2021-03-13 10:30:00,66,21,Over 1 million people have taken part in #COVID19 research! Thank you to everyone who has been involved - Look out for more videos on Monday #ResearchVsCovid - https://t.co/JmxSFon0Cl
1370669458331697152,2021-03-13 09:33:59,6,2,Here here. It's a team effort 👏 https://t.co/PrYGVw1IPI
1370665982004432899,2021-03-13 09:20:10,25,6,More thanks for those who have been part of this fantastic collective effort over the last year. #ResearchVsCovid https://t.co/H2zeasfLHh
1370664923357966340,2021-03-13 09:15:58,11,1,A true team effort by everyone involved! Thank you. #ResearchVsCovid #ResearchMatters https://t.co/QiB1g7nnBa
1370664363938488320,2021-03-13 09:13:44,17,7,Thank you to everyone in Wales who has been part of Covid19 research over the last year. #ResearchVsCovid https://t.co/qsuBb1rRLE
1370663922416693248,2021-03-13 09:11:59,10,4,Thanks to everyone in Scotland who has been part of the amazing effort. #ResearchVsCovid https://t.co/nbx1EmCWkL
1370663342960996355,2021-03-13 09:09:41,254,102,More than 1 million people in the UK have taken part in #Covid19 research! Thank you to everyone who has got involved. #ResearchVsCovid - https://t.co/JmxSFon0Cl https://t.co/HeymClfV7f
1370661939551084548,2021-03-13 09:04:06,77,39,"Sir Simon Stevens, CEO of @NHSEngland also thanks those across the NHS for their contribution to the ground-breaking #COVID19 research of the last year #ResearchVsCovid https://t.co/JmxSFon0Cl https://t.co/K8S3Ix1CGZ"
1370660955298922502,2021-03-13 09:00:12,499,179,"With more than 1 million people taking part in #Covid19 research a ""massive thank you"" from @CMO_England #ResearchVsCovid - https://t.co/JmxSFon0Cl https://t.co/Dy2kdEoTsp"
1370389222817939456,2021-03-12 15:00:25,36,28,What is the best way to respond to the threat of #Covid19? Just one of the questions where research has helped gather evidence to inform decisions. See more examples of how research has been part of the fight against the virus. #ResearchVsCovid See more at https://t.co/JBnETwggUE https://t.co/6ptfhw3ffS
1370384086016139264,2021-03-12 14:40:01,5,2,"Exercise programmes provide long-term benefits and have a key role in preventing falls among the over 65’s. Find out more: https://t.co/HfTnrNWDFU

#NIHRMakingaDifference  @CochraneBJMT https://t.co/sHm9LFrBop"
1370366470878793731,2021-03-12 13:30:01,48,22,How do we find out what kinds of #Covid19 tests work? This is just one of the questions that has needed to be answered during the pandemic. We've reflected on examples of how research has been part of the fight back against the virus: https://t.co/JBnETwggUE #ResearchVsCovid https://t.co/RhUFbk388J
1370340045673136135,2021-03-12 11:45:01,1,4,"Partnering for powerful change in children and young people’s mental health research. 

Read our latest blog to find out about our #ResearchFunding opportunity in partnership with @whatworksCSC https://t.co/34CHNY6R3h https://t.co/bt2RATX8ps"
1370327463516119042,2021-03-12 10:55:01,270,117,"BREAKING: Novavax confirms high levels of efficacy against original &amp; variant #COVID19  strains in UKs largest ever randomised double-blind placebo-controlled vaccine trials.
Delivered by NIHR, the UK trial enrolled over 15,000 participants. See more at:
https://t.co/oqXyL0Lxpv https://t.co/WB5DfdBogx"
1370321176090845189,2021-03-12 10:30:02,6,4,During the pandemic the importance and impact of health research has been highlighted - particularly the development of vaccines. We've reflected on this and other examples of the breadth and significance of #Covid19 research. #ResearchVsCovid Find them at https://t.co/gFaGaacqrp https://t.co/CLUOxpKX9J
1370314931262869517,2021-03-12 10:05:13,17,16,"We're recruiting members of the public, patients and carers from low and middle income countries to join us in reviewing applications for global health research funding. Apply here https://t.co/jvV5WonNfh https://t.co/5FsJ2NexYU"
1370041902939136003,2021-03-11 16:00:18,21,5,"How can we treat a new disease? Just one of the questions #Covid19 research is addressing. We've reflected on a few examples of how research is part of the fight back against the virus. See more at https://t.co/gFaGaacqrp 

#ResearchVsCovid https://t.co/7w3S01c0Sq"
1370018937505648648,2021-03-11 14:29:03,0,0,"@NIHRglobal research teams are working together across borders to tackle the COVID-19 pandemic around the world. Learn more about our global research response here: https://t.co/48EtKD6Yey  

#ResearchVsCovid | #UKResearch4Dev | #NIHRGlobalHealth https://t.co/1D4eA9RVzU"
1370015155074039808,2021-03-11 14:14:01,12,8,How do we find out what kinds of #Covid19 tests work? This is just one of the questions research has been addressing. We've reflected on a few examples of how research has been part of the fight back against the virus. #ResearchVsCovid See more at https://t.co/gFaGaacqrp https://t.co/OlYTGcaf5Z
1369972372976046085,2021-03-11 11:24:01,1,2,Have you seen our #ResearchFunding opportunity for research into adult Community Health and #SocialCare services to avoid planned and unplanned hospital admissions? Find out more and apply: https://t.co/ttCBTC2XJC https://t.co/JiSppNwCiK
1369962560284483590,2021-03-11 10:45:01,8,8,Care homes for older people may close for a number of reasons. @JonGlasby from @SocialWorkUoB blogs about how his new research will ensure that closures are managed as well as possible and potential negative impacts for residents minimised https://t.co/AcmuSY5hCu #socialcare https://t.co/Lz0bWV8WdH
1369957610976346115,2021-03-11 10:25:21,125,81,1 year ago @WHO declared a global pandemic. The crisis meant research needed to respond at speed and for findings to inform changes. We've reflected on 5 examples that show the breadth and impact of #Covid19 research in just 1 year. #ResearchVsCovid https://t.co/Xg1J0t1bXp
1369955260849152003,2021-03-11 10:16:01,1,0,Final NIHR #Researchfish submissions are due today by 16:00 https://t.co/rlv8cURULp https://t.co/JbLc95CbAg
1369667366339158020,2021-03-10 15:12:01,17,9,"A blood test that speeds up diagnosis of pre-eclampsia and helps determine which #pregnant women are at risk of complications has been developed by #NIHRfunded researchers. 

The test is now widely available across the NHS: https://t.co/ix480rAyqq

#NIHRMakingaDifference https://t.co/51PP0nCGFg"
1369625840166780934,2021-03-10 12:27:01,11,9,"People who #StopSmoking for at least 6 weeks may improve their mental wellbeing, by reducing anxiety, depression, and stress. 

Read the results of the NIHR-funded @CochraneTAG review: https://t.co/8OmlYMmbsa

#NoSmokingDay https://t.co/dVWl3xlrnp"
1369611998812573698,2021-03-10 11:32:01,10,14,"A new #ResearchFunding opportunity looks at improving support for #carers. 

Find out more: https://t.co/NzQspXpmX7

#Socialisolation #SocialPrescribing https://t.co/XpZTAEx5vZ"
1369600423833767936,2021-03-10 10:46:01,3,4,"NIHR-funded research identifies worrying trends between screen use and lower physical activity, in a study led by researchers at the @uniofleicester involving more than 800 adolescent girls between the ages of 11 and 14. Read the news story on our website: https://t.co/v3ffSrSmZP https://t.co/a6MfTkluaK"
1369593627509460994,2021-03-10 10:19:01,9,2,Are you interested in #prehabilitation in #cancer research? Find out about our #ResearchFunding opportunity in our blog: https://t.co/dnwM4GQFaU https://t.co/gx5cRchjqn
1369581552649318401,2021-03-10 09:31:02,8,3,"A team of #NIHRfunded researchers from University of Oxford @OXSIGHT have built 'smart glasses' to boost functional sight for people who are blind or partially sighted. 

Read more: https://t.co/UppNxkoHxu

#NIHRMakingaDifference https://t.co/dEPVRkLUYM"
1369305885139472390,2021-03-09 15:15:38,1,0,@HerpesAdvocate Hi. The NIHR funds a wide range of research and we welcome research suggestions! You can submit your suggestion here: https://t.co/FdnpOcehS2
1369289122033111047,2021-03-09 14:09:01,10,6,"Screening all pregnant women with an ultrasound scan in late #pregnancy may be justified for identifying breech presentation, but not for identifying fetal growth problems. Read the results: https://t.co/6HdQdhRIcO
#NIHRJL https://t.co/H7UMiU8kBV"
1369264250586284034,2021-03-09 12:30:11,3,4,"The NIHR Journals Library provides the story of research from start to finish. Find our latest research here: https://t.co/e4DtJaPzjD
 
 #openaccess #NIHRJL https://t.co/fpPp8bFR9b"
1369255656155398146,2021-03-09 11:56:02,4,7,"What can current research tell us about patient experience, and how can that help to improve the quality of care?

In the latest Collection patients and professionals discuss this topic and give their perspectives on the evidence: https://t.co/bUsBLDk2Xq https://t.co/ZjaAEbt0xm"
1369238794059276291,2021-03-09 10:49:02,8,4,"A drug trial at NIHR Great Ormond Street Hospital Biomedical Research Centre has lead to a new treatment for Batten Disease, a rare form of childhood dementia: 
https://t.co/vMxvGI72oo
#raredisease
#NIHRMakingaDifference https://t.co/syj08R1Phr"
1369226544166617090,2021-03-09 10:00:21,4,5,"Two thirds of children use more than one screen at the same time after school, in the evenings and at weekends as part of increasingly sedentary lifestyles, according to new #NIHRfunded research: https://t.co/v3ffSrSmZP

@uniofleicester https://t.co/IGX70bNxQx"
1369222692092645376,2021-03-09 09:45:03,24,24,We currently have more than 50 #ResearchFunding opportunities available! Find them here: https://t.co/nSm7QuzxmE https://t.co/vBnUaIhjgx
1368985034019987457,2021-03-08 18:00:41,10,9,"In our blog, @IMPALA_NIHR Co-Deputy Director Angela Obasi explains how women scientists are blazing the trail in a multi-country study addressing tuberculosis and other chronic lung diseases in Africa. 
https://t.co/Ih0i4Ftx3x 

#IWD2021 https://t.co/K94SixdlLM"
1368960959365144577,2021-03-08 16:25:01,7,4,"Last summer, Dr Margaret Ikpoh, a GP from Hull, shared her experience of delivering research in primary care during the pandemic. Read her blog: https://t.co/AjR7yaIFW7

#NIHRwomen | #IWD2021 
@docmagsy https://t.co/yNS6t08zPv"
1368948394820071425,2021-03-08 15:35:05,10,6,"Meet four young women in Kenya who are researching snake venom, and how to improve treatment of snakebite, which kills and injures hundreds of thousands of people every year.

#IWD2021 

@NIHRglobal https://t.co/2j9ZiPkF0c"
1368935038717399040,2021-03-08 14:42:01,9,1,"Maggie Shepherd is one of our #NIHR70at70 research nurse leaders. Last year she was included in a list of 100 Outstanding Women Nurse and Midwife Leaders. 
Congratulations Maggie on this achievement 🎉

https://t.co/9j8fQU8E0Y

#NIHRwomen | #IWD2021
@MaggieShepher13 https://t.co/iATPwiXN8y"
1368916933983240193,2021-03-08 13:30:04,12,2,"One of our national specialty leads, Prof Peter Goadsby, has been awarded the @BrainPrize - one of the world’s most prestigious awards in #neuroscience - in recognition of his work and research into headaches and #migraine 
https://t.co/4qyhxAgAFT https://t.co/ZyfkfL1ATh"
1368905594862702592,2021-03-08 12:45:01,12,5,We’ve partnered with @NHSBT to award nearly £20 million of funding for blood and transplant research. https://t.co/W1jRVbuShS https://t.co/6skpf7GDwS
1368899051752742919,2021-03-08 12:19:01,17,8,"Katie Doyle is a Research and Innovation Manager for @NCAlliance_NHS. In her blog she told us about her motivation for the role and why she's passionate about research: https://t.co/nTp8KP6y3K

#NIHRwomen | #IWD2021 https://t.co/B3uxmmN1j2"
1368880464132444162,2021-03-08 11:05:09,21,5,"Congratulations to Professor Sarah Gilbert who has been awarded the 2021 RSA Albert Medal.

#IWD2021 https://t.co/a6auMmZtOK"
1368870362210041861,2021-03-08 10:25:01,21,5,"Kay Mitchell is a Snr Research Manager for @SouthamptonBRC and a #NIHR70at70 Nurse Leader. Read about her career: from nurse to bank manager to delivering research on Mount Everest and now Associate Director of Southampton Academy of Research 👇
https://t.co/GyloHsb578

#IWD2021 https://t.co/iB7VdM0im5"
1368866587814621186,2021-03-08 10:10:01,61,22,"A few weeks ago you helped us celebrate many of our brilliant #NIHRwomen. We heard lots of great stories and as today is International Women's Day, we wanted to share a few of these with you. Check out our posts throughout the day.

#IWD2021 https://t.co/BHry0zmUvd"
1368129983873511424,2021-03-06 09:23:01,24,13,Colchicine is now being investigated in the #PRINCIPLETrial as a possible #Covid19 treatment for recovery at home. The trial will also expand to include adults aged under 50. https://t.co/WAP5RyvwHr https://t.co/OEm8Kt8KWD
1367901021360582657,2021-03-05 18:13:12,0,0,"@kemonas13 Hello, for general COVID research including vaccine research, the best page is: https://t.co/UOcspkxMtd.  All other research can be found on the Be Part of Research homepage where you can search for a study by keyword and location."
1367816417211543554,2021-03-05 12:37:01,18,7,"A trial funded by the NIHR and supported by @UCLHresearch resulted in NICE advising that men at risk of prostate cancer should have an MRI before a biopsy, a change that has been echoed around the world: https://t.co/5uixu9R97D #NIHRMakingaDifference https://t.co/HMX45zEauu"
1367784465481797635,2021-03-05 10:30:03,10,12,Looking for #ResearchFunding? Search for your funding opportunity here: https://t.co/nSm7QuzxmE https://t.co/V2wo1iCpcc
1367769360417386496,2021-03-05 09:30:02,10,4,"Senior Investigators will be key to the ongoing success of NIHR, developing our research capability. 

In 2021 we've made 31 new appointments and 15 reappointments. Read more: https://t.co/x4RtZLQufq https://t.co/D6WamIrLv8"
1367507657410682886,2021-03-04 16:10:07,10,7,"Today we’ve launched a new collection looking at NIHR research on topics relating to patient experiences and what it means to service users and healthcare professionals.

Find out more: https://t.co/bUsBLDk2Xq https://t.co/ayv9uT1AUK"
1367482468010496013,2021-03-04 14:30:01,5,2,"An award-winning approach to preventing challenging behaviour among people with learning disabilities in residential settings is now significantly improving care, thanks to @NIHRSSCR research: https://t.co/jvGMg373TQ
#NIHRMakingaDifference #socialcare https://t.co/EXx1WLObh1"
1367452271815110657,2021-03-04 12:30:02,10,3,We’ve partnered with @NHSBT to award nearly £20 million of funding for blood and transplant research. https://t.co/W1jRVbuShS https://t.co/udQDzgN9m4
1367431380314034177,2021-03-04 11:07:01,6,4,Colchicine is now being investigated in the #PRINCIPLETrial as a possible #Covid19 treatment for recovery at home. The trial will also expand to include adults aged under 50.   https://t.co/WAP5RyvwHr https://t.co/wtoySog1bI
1367416532834410497,2021-03-04 10:08:01,6,1,"Cochrane Review Authors: apply here for your reviews to be published under Gold #openaccess, so that they are instantly and freely available for all users: https://t.co/ksehzrRmJP https://t.co/TLacXnX6sZ"
1367166385487552512,2021-03-03 17:34:01,9,2,"NIHR researchers @GreatOrmondSt Biomedical Research Centre trialled a treatment for Batten Disease, a rare form of childhood dementia. The drug is now improving lives for children with this #raredisease https://t.co/vMxvGI72oo
#NIHRMakingaDifference https://t.co/Rliq7lDNqt"
1367099946445524993,2021-03-03 13:10:01,5,5,"#ResearchFunding is available with the #PublicHealth Research Programme Rapid Funding Scheme. Find out more:  https://t.co/9PQVeEcJwz
#NaturalExperiment
#DataCollection
#FeasibilityStudy https://t.co/SzntKB1iZy"
1367061948727250945,2021-03-03 10:39:02,3,3,We are launching our refreshed #mentoring programme for postdoctoral NIHR Academy Members. Find out more about the new programme and express your interest in joining as a mentor or mentee for the first cohort https://t.co/7exVChHXSB https://t.co/uDXp5ImqQB
1367044333845827585,2021-03-03 09:29:02,63,16,We're pleased to announce the appointment of 46 NIHR Senior Investigators - outstanding researchers who are key to the ongoing success of NIHR and developing research capability. In 2021 we've made 31 new appointments and 15 reappointments. Read more: https://t.co/x4RtZLQufq https://t.co/eCVJARmaXH
1366718705569329153,2021-03-02 11:55:06,7,6,Interested in #PublicHealth research? #ResearchFunding is available for key topics identified by the NIHR: https://t.co/6WxYO3WK0O https://t.co/FcEE3zD4Gx
1366691526491914242,2021-03-02 10:07:06,8,10,"Read how the NIHR makes a meaningful difference to people’s lives through the research we fund and support. Our latest stories include preventing falls in older people and explaining children's heart surgery data: https://t.co/Xt3j2ty3EL

#NIHRMakingaDifference https://t.co/HijMa7ghyN"
1366495967042764819,2021-03-01 21:10:01,8,6,New @pharmaphorum article takes a look inside the UK’s leading efforts to restart clinical research - A herculean national effort has seen 69% of studies restarted following the pause resulting from the #COVID19 pandemic. Read the full article: https://t.co/FB4gq7Uj2Q https://t.co/FRjD0klTzP
1366385484260401156,2021-03-01 13:51:00,18,7,"Interesting comparison of the US and UK clinical research systems, how this has impacted #COVID19 research delivery, and the lessons that can be learned from the UK's integrated approach 👇

https://t.co/BvccRPBjum"
1366373912481783808,2021-03-01 13:05:01,8,12,"The long-term NIHR-funded UK Age Trial found that regular screening of women aged 40–49 reduced their chances of dying from #BreastCancer during the first 10 years by 25%. 

Find out more: https://t.co/9Oy55laQox

#NIHRMakingaDifference https://t.co/OsuWjsESIK"
1366334063557169153,2021-03-01 10:26:40,7,1,Great thread from @MoorfieldsBRC for #RareDiseaseDay  sharing the latest research and resources for a number of rare eye conditions. https://t.co/BrX4In2h0i
1365322235792261124,2021-02-26 15:26:02,7,3,"The first randomised control trial of its kind on statins has found no overall effect on the frequency or severity of muscle symptoms, and 2/3 participants completing the trial planned to restart their treatment as a result. 

Read more here: https://t.co/AauN9c9kV5 https://t.co/xhMCXrUN7x"
1365294322535522307,2021-02-26 13:35:07,19,14,"Read how the NIHR makes a meaningful difference to people’s lives through the research we fund and support. Our latest stories include preventing falls in older people and explaining children's heart surgery data: https://t.co/Xt3j2ty3EL

#NIHRMakingaDifference https://t.co/rKEsaM8XKC"
1365264440581632001,2021-02-26 11:36:22,1,4,NIHR-funded research on statins has found statins have no overall effect on muscle pain. Read the full story on our website:  https://t.co/AauN9c9kV5 https://t.co/XXztgdrsWr
1365251374922018820,2021-02-26 10:44:27,15,13,Ever wondered how NIHR decides what research to fund? Watch our video to find out more and see how you can get involved. https://t.co/UzfGmAcRx7 https://t.co/VIaVe3dl9Q
1365235167573528576,2021-02-26 09:40:03,23,23,Looking for #ResearchFunding? We currently have over 50 opportunities open! Find them here: https://t.co/dY6GlYkc49 https://t.co/stLmSKRXKU
1364945446876102659,2021-02-25 14:28:48,9,3,Find out more about a campaign to raise awareness of dementia risk⬇️ https://t.co/PWjr3W214p
1364910559653744643,2021-02-25 12:10:10,0,0,"@Lucy_Juice Hi Lucy, I'm not aware of any research on this at the moment, but you can stay up-to-date on the NIHR Funding and Awards website: https://t.co/pF04ALVHAh

There is also Government advice here: https://t.co/Qm3cwY0shb"
1364907888146345988,2021-02-25 11:59:33,6,0,"@M_Wilberforce @TremendousTizzy Not official, and 48 reviews are already worth so much more than a badge, but here's a little something to mark the occasion🙂 https://t.co/09VU3yLJiN"
1364900745091375106,2021-02-25 11:31:10,8,2,"Taking statins has no overall effect on muscle symptoms finds new research funded by the NIHR, published today in @bmj_latest.

Read the full news story on our website: https://t.co/AauN9c9kV5

@LSHTM https://t.co/BiEN4Fz7gp"
1364877301553373187,2021-02-25 09:58:01,11,2,"Vaccination has been linked to substantial reduction in the risk of #Covid19 admissions to Scotland’s hospitals, shows landmark NIHR-funded research by @EdinUniUsher &amp; @P_H_S_Official 

https://t.co/w1cAcmE9ZX https://t.co/xVPKWiZOhO"
1364595183174774787,2021-02-24 15:16:59,13,10,We're proud to be a key partner in this service and grateful to everyone involved who is helping to beat dementia. https://t.co/iWEeeLVs8W
1364567007082000384,2021-02-24 13:25:01,17,7,"The CRN Thames Valley &amp; South Midlands (@NIHRCRN_tvsm) are hosting a webinar, featuring a participant and doctor from the RECOVERY COVID-19 study.

Thursday 25 February
7pm

Ask questions about COVID-19 research and learn how you can #BePartofResearch
https://t.co/yKY0F6NRQd https://t.co/scAlSUf35D"
1364539705933631489,2021-02-24 11:36:32,5,2,Interesting video on the impact of vaccines illustrating the historic and on-going value in vaccine research. https://t.co/uml9DRKsfU
1364530585759322117,2021-02-24 11:00:18,1,2,Read our new blog and find out more about our #ResearchFunding opportunity into the role of prehabilitation for people with a new #cancer diagnosis: https://t.co/dnwM4GQFaU https://t.co/scvBg2cudO
1364243373738110979,2021-02-23 15:59:01,5,5,Supporting health and care services for people with a new #cancer diagnosis and the role of prehabilitation. Read our latest blog to find out about our #ResearchFunding opportunity: https://t.co/dnwM4GQFaU https://t.co/nuLwdXDtEg
1364231895391883265,2021-02-23 15:13:24,7,2,"Thank you for taking part in this trial, which will provide important information about what happens when two different #COVID19 vaccines are given to the same patient, as well as investigating the differences between 4 week and 12 week intervals between doses.

@crnwestengland https://t.co/JC5L6xeS9L"
1364189317233532933,2021-02-23 12:24:13,1,0,"The NIHR Journals Library provides the story of research from start to finish. Find our latest research here: https://t.co/e4DtJaPzjD

#NIHRJL | #openaccess https://t.co/vxUegIeXFM"
1364171199572545537,2021-02-23 11:12:13,18,10,"Positive news from the NIHR-supported SIREN study, giving real-world UK data on the effectiveness of the Pfizer-BioNTech vaccine 👇 https://t.co/S0DgNZsfD9"
1363897596452954114,2021-02-22 17:05:01,15,7,"Vaccination has been linked to a substantial reduction in the risk of #Covid19 admissions to Scotland’s hospitals, shows a landmark NIHR-funded research by @EdinUniUsher and @P_H_S_Official  

Find out more here: https://t.co/w1cAcmVLox https://t.co/Ifvhniw1KB"
1363850890155802632,2021-02-22 13:59:25,35,39,"Some people have said they are concerned about getting a #Covid19Vaccine because of the speed they have been made and approved.

Watch our short animation below to discover 5 reasons why people shouldn’t be worried, and how #Covid19 research has moved quickly to fight the virus. https://t.co/pdDpGh4SuJ"
1363791648908587008,2021-02-22 10:04:01,3,2,"📣 NEWSFLASH 📣 did you know you can get the latest updates from NIHR straight to your inbox? 

Sign up for our newsletters today to stay up to date: https://t.co/zu3oibMSwE https://t.co/KT3q1wvlCH"
1362724112507035653,2021-02-19 11:22:01,4,3,There’s just one week left to apply to become a member of our Evidence Synthesis Programme (ESP) Advisory Group. Find the full details here: https://t.co/5446j6Dwr6 https://t.co/O9BXzsBvcR
1362715164798246913,2021-02-19 10:46:27,1,1,"@kamur76 Hello thanks for your query, please see this for more info: https://t.co/oCyC54WG29"
1362704236006567941,2021-02-19 10:03:02,20,12,People experiencing the longer term effects of #Covid19 will benefit from new research funded by NIHR and @UKRI_News: https://t.co/Z3Ed29ovV3 https://t.co/tBdy3xX9sV
1362470247488438274,2021-02-18 18:33:15,49,12,"We’ve funded researchers @imperialcollege to analyse common factors to examine why some people get Long COVID and others don't. 

Find out more: https://t.co/Z3Ed29ovV3 https://t.co/8BffCj9Kjd"
1362434747335606275,2021-02-18 16:12:11,35,10,"Our new #longCOVID research, funded with @UKRI_News, will fund a @ucl study to help explain why some people get the condition and the factors that affect recovery to inform the development of treatments @CO90s.

Find out more here: https://t.co/Z3Ed29ovV3 https://t.co/zs3IqUGUCh"
1362429831791706115,2021-02-18 15:52:39,1,0,"@CMcVittie @UKRI_News Hi, thanks for your question. The new research studies will recruit participants through several different routes. If you're interested in COVID research generally, you can find out more at: https://t.co/ePnVOTHfUs
Hope this helps. Thanks, James"
1362404070712033282,2021-02-18 14:10:17,15,5,"We've funded researchers at @unibirmingham led by @ShamilHaroon and @drmelcalvert to identify which treatments are most likely to benefit people with particular symptoms of #longCOVID.

Read more here: https://t.co/Z3Ed29ovV3 https://t.co/my1npEeR1V"
1362393434946945027,2021-02-18 13:28:01,11,6,"We’re supporting the first #Covid19 vaccine trial looking at immune response to @UniofOxford @AstraZeneca coronavirus vaccine in children aged 6-17.

Recruiting in London, Southampton &amp; Bristol. Read the full story: https://t.co/uhyTIMFsvw
@OxfordVacGroup | #OxfordVaccine https://t.co/brlAgFpsO3"
1362375102428569602,2021-02-18 12:15:10,49,27,"We've funded researchers at @UCLchildhealth to investigate #longCOVID among children, how it can be diagnosed and how to treat it.

Find out more: https://t.co/Z3Ed29ovV3 https://t.co/xlb9oSGpbB"
1362326063074934784,2021-02-18 09:00:18,109,48,"BREAKING: We've partnered with @UKRI_News to award £18.5 million to tackle #longCOVID, through four new research studies to better understand and address the longer term effects of #Covid19 on physical and mental health: https://t.co/Z3Ed29ovV3 https://t.co/o27XwqLtQX"
1362106686341844997,2021-02-17 18:28:35,29,15,Great to see volunteers taking part in NIHR research being recognised by Prince Charles and Camilla in their first joint visit this year. Read more: https://t.co/LOofxKiy7s
1362025262922235911,2021-02-17 13:05:02,7,4,"In this blog, find out how an innovative comic project is addressing the lack of focus on young people’s concerns and experiences about the pandemic in wider public discussions and policy decisions: https://t.co/DbmEdI2q8c

@PlanetDivoc91 
@letsgetvocal https://t.co/yVu6b4jw6g"
1362020480589389828,2021-02-17 12:46:02,4,2,"Faced with a growing burden of #liverdisease, NIHR researchers at @NottmBRC reimagined the way that patients could be diagnosed outside of hospitals. Their pathway is now being taken up by the NHS, to the benefit of patients: 
https://t.co/fpkUzDy6Tk
#NIHRMakingaDifference https://t.co/zoYpe0g1rS"
1361989774026932231,2021-02-17 10:44:01,18,10,"Researchers @Benj_Barr  @K_daras @arc_nwc have developed a modelling tool to forecast the vulnerability of local populations to #Covid19, which local authorities are using to deliver targeted responses to communities at higher risk: https://t.co/co4DMLCYSQ https://t.co/KqD8k8KmYU"
1361978743233871877,2021-02-17 10:00:11,12,5,Today we are announcing the launch of the NIHR Oncology Translational Research Collaboration. Bringing together the UK's experts in #OncologyResearch. Find out more: https://t.co/NFcPJ5QVBT https://t.co/A34vvC48oy
1361714361740316674,2021-02-16 16:29:37,1,0,@AdamCSchembri Thanks again for volunteering. Knowing researchers can contact people like you makes it much faster for us to deliver our research (3/3)
1361714164788568066,2021-02-16 16:28:50,1,0,"@AdamCSchembri If you’ve not heard from a study team, it may mean that you've not matched yet. Please do stay on the register as studies continue to open so you may match to one of these.  (2/3)"
1361714086040526852,2021-02-16 16:28:32,1,0,"@AdamCSchembri Hi Adam, Thank you for registering. These emails are our newsletter with updates on the vaccine research programme. If you're suitable for a particular study, research teams will contact you directly to tell you more about their trial. (1/3)"
1361707624232849408,2021-02-16 16:02:51,1,0,"@ZachZachadoodle Hi Zach, thank you so much for letting us know you want to take part. We can only do our research thanks to volunteers like you. At the moment children in the UK can take part in the Oxford/AstraZeneca study. There's more information here https://t.co/ECXPhW8HpT"
1361685459886342148,2021-02-16 14:34:47,0,1,"@Know_HG @littlemissileo @NIHRtakepart Hi Margaret, sounds like you've found this information already, but as you say, this particular study is running in four locations: Thames Valley, London, Southampton and Bristol https://t.co/9LM6Mpw7nS"
1361681092303020033,2021-02-16 14:17:25,0,0,"@Wendy_Barton Hi Wendy, more vaccine trials are being planned though I'm afraid we can't confirm details just yet. Please do keep following us so that you can find out as soon as we're able to make further announcements."
1361662624027533316,2021-02-16 13:04:02,1,0,"@PlanetDivoc91 is creating new opportunities to involve younger people in wider discussions around research and the pandemic, to ensure their perspectives are reflected and communicated with policy makers. Read all about this collaborative project here: https://t.co/DbmEdI2q8c https://t.co/RSgu3TBPu8"
1361638963082059777,2021-02-16 11:30:01,13,9,Read our new blog to find out about our #ResearchFunding opportunity for research into children and young people's mental health in collaboration with @whatworksCSC https://t.co/34CHNY6R3h https://t.co/k1440T45Nz
1361623110156451841,2021-02-16 10:27:01,6,8,Have you seen our #SocialPrescribing #ResearchFunding opportunity? We’re holding a webinar on 24 February to support applications. Register your interest here: https://t.co/rjvWJGAdcC https://t.co/RThGTCCzG1
1361349811291754501,2021-02-15 16:21:02,54,21,"We’re supporting the first #Covid19 vaccine trial looking at immune response to @UniofOxford @AstraZeneca coronavirus vaccine in children aged 6-17yrs. Recruiting in London, Southampton &amp; Bristol. Read the full story: https://t.co/uhyTIMFsvw
@OxfordVacGroup | #OxfordVaccine https://t.co/wG1iO11GM6"
1361246386377916422,2021-02-15 09:30:03,4,3,Could you lead research to discover if a shorter course of #antibiotics is as effective as a longer (standard) course of antibiotics? Apply now: https://t.co/P2DyIxFcFp https://t.co/gpAsWUUKfF
1360262896958251009,2021-02-12 16:22:01,10,7,This week we launched a new call to fund research to compare head-to-head the clinical effectiveness of the licensed COVID-19 vaccines being used in the UK. Find out more: https://t.co/Opv1Unfzlz https://t.co/S0CeZlWEtx
1360244776558350337,2021-02-12 15:10:01,8,8,Partnering for powerful change in children and young people’s mental health research. Read our latest blog to find out about our #ResearchFunding opportunity in partnership with @whatworksCSC https://t.co/34CHNY6R3h https://t.co/4h8lyGwRf9
1360235946994712580,2021-02-12 14:34:56,1,1,"Earlier this week, Amanda Solloway MP attended her latest COVID-19 vaccine study visit at the @PRCLeicester

👇Listen to her experience of being on a study &amp; what it's like to #BePartofResearch

Visit https://t.co/9tKB54vYPg to join the COVID-19 Vaccine Research Registry today! https://t.co/csNuHrfYvb"
1360229677953150984,2021-02-12 14:10:01,13,8,"An 800-calorie-a-day diet that has been shown to reverse diabetes is currently being piloted in the NHS in 10 areas in England. Read more about the impact of this NIHR research: 
https://t.co/9qogIwl3Pw
#NIHRMakingaDifference https://t.co/UyM5VudOye"
1360213320486289413,2021-02-12 13:05:01,9,2,"Researchers at NIHR @NottmBRC investigated how to proactively diagnose liver disease in the community, allowing early identification. Their diagnostic pathway is now being used by the NHS: https://t.co/fpkUzDy6Tk 

#NIHRMakingaDifference https://t.co/66Wgleu9iJ"
