id,created_at,favorite_count,retweet_count,text
1355443838568062976,2021-01-30 09:12:48,20,6,"'You are wrong about Britain’s National Health Service.'

Professor Stephen Powis, @NHSEnglandNMD, comments on the @nytimes' criticism of the NHS's response to COVID — and explains how #OurNHSPeople are meeting the challenges posed by the virus. ➡️
https://t.co/hmWT2kcjul"
1355248132490194947,2021-01-29 20:15:08,51,42,"The COVID-19 vaccine will always be available free of charge and the NHS will never ask you to share bank details to confirm your identity, or pay for a vaccine. 

Find out more about the #CovidVaccine. 
👉 https://t.co/DHgpp6pyzo https://t.co/ZC5D97pNSm"
1355216699751075853,2021-01-29 18:10:14,177,56,"‘At this one-year anniversary it is appropriate for the whole country to say a huge thank you for every member of staff across the health service.’

Sir Simon Stevens visited @NewcastleHosps to mark a year since the first #coronavirus patients were treated by #OurNHSPeople. https://t.co/VF8WSIx7mT"
1355211502362492936,2021-01-29 17:49:35,107,32,"This weekend marks the anniversary of the first confirmed COVID-19 patients treated by #OurNHSPeople at Royal Victoria Infirmary, @NewcastleHosps. 

Over the past year, our brilliant NHS staff have treated more than 320,000 patients with #coronavirus. https://t.co/XYShlBIuw6 https://t.co/FZEwoMbrxs"
1355170306374184963,2021-01-29 15:05:53,251,134,"‘I would encourage you, just as I’ve been encouraged to take my COVID vaccine.’

Professor Jacqueline Dunkley-Bent, @TeamCMidO, has had her #COVIDVaccine and encourages everyone to get vaccinated when it's their turn. https://t.co/DHgpp6pyzo https://t.co/lLcOJYfgbV"
1355163804628361217,2021-01-29 14:40:03,111,25,"‘Being part of the Chapeltown COVID-19 vaccine effort is humbling and exciting.’

Dr Mo Sattar, @BeingMo, who is the Deputy Clinical Lead for his local vaccination programme, explains how he has used his networks to collaborate and mobilise his community. https://t.co/4EEewA7trf https://t.co/uEqISc78KQ"
1355121027815256064,2021-01-29 11:50:04,11,9,"If you’ve been suffering from diarrhoea, bloating or discomfort for three weeks or more, it could be a sign of cancer.

Make sure to speak to your GP. The NHS is still here to see you safely and finding cancer early makes it more treatable. #HelpUsHelpYou https://t.co/QfWzIpOqIT https://t.co/9mKo4vqKFD"
1355069431706222594,2021-01-29 08:25:03,348,257,"You cannot catch coronavirus from the #COVIDVaccine.

There’s a lot of misinformation out there, so make sure you’re getting it from a trusted source. For more information on the COVID vaccine, visit https://t.co/roEUCuZBh1. https://t.co/KdgW1QMsOd"
1354886993046593536,2021-01-28 20:20:06,44,32,"Symptoms of a heart attack can include heavy or tight chest pain that may spread to your arms, neck or jaw, or make you breathless, sick, sweaty or light-headed. 

If you experience these symptoms, call 999. The NHS is still here to see you safely. #HelpUsHelpYou https://t.co/UW9PJLgxKz"
1354861822315270152,2021-01-28 18:40:05,51,41,"The NHS will not ask you to apply for the COVID-19 vaccine and there is no charge for it. When it’s your turn, we will contact you to book your appointment. 

Find out more about the #CovidVaccine. 
👉 https://t.co/1e3nCAUFcB https://t.co/NTJ5Arsoq0"
1354821712970276871,2021-01-28 16:00:42,159,23,"‘When I held Elleana for the first time I didn't want to let go.'
Nurse Eva on meeting her baby after spending 76 days at @RoyalPapworth recovering from #coronavirus. She is now home with her family and so thankful to #OurNHSPeople for all they did. https://t.co/vhfmlLc9K7"
1354797876350738432,2021-01-28 14:25:59,64,29,"An Islamic education centre in Derby is one of the new vaccination sites that started administering the #COVIDVaccine today! ☪️

Thank you to #OurNHSPeople who have worked so hard to set up a network of more than 1,400 vaccination sites across England. https://t.co/AgqYxJ5xM0 https://t.co/2JurvT9RgV"
1354790108990476288,2021-01-28 13:55:07,34,36,"If you've been struggling to look after your mental wellbeing during lockdown you’re not alone. Take the #EveryMindMatters Mind Plan Quiz to get a personalised action plan that will help you manage stress, sleep better and boost your mood. https://t.co/x5T0BvVHxT"
1354761383871733762,2021-01-28 12:00:58,24,17,"The #COVIDVaccine is currently being offered to people most at risk from coronavirus.

When it's your turn to get the jab, your local NHS organisation will contact you. https://t.co/1e3nCAUFcB https://t.co/lifKUkQMdB"
1354739757725724672,2021-01-28 10:35:02,17,3,"We’ll be live streaming our next #NHSBoard meeting today at 12pm. 

You can find the agenda, board papers and link to watch the public session on our website. 🎥 📄 https://t.co/Y5FsWG6G4T https://t.co/JhChJRd4DQ"
1354696978966474753,2021-01-28 07:45:03,107,33,"NHS staff will be delivering the #COVIDVaccine at a network of more than 1,400 vaccination sites when dozens more open their doors today.

Read more about the new sites, which include an @asda in West Bromwich and @OfficialBWFC. ➡️ https://t.co/AgqYxJ5xM0 https://t.co/AzplySIJU6"
1354522093409480707,2021-01-27 20:10:07,20,9,"If you have an appointment, or are concerned about the health of you or your baby, it's important that we see you. Appointments with your midwife and maternity team are vital. 

The NHS is here to see you safely. #HelpUsHelpYou https://t.co/uNoXqbcvKa https://t.co/tbWdt6TCWL"
1354490637895282690,2021-01-27 18:05:07,52,44,"The COVID-19 vaccine, just like any other vaccine, works by teaching your immune system how to defend itself against attack from the virus. https://t.co/roEUCuZBh1 https://t.co/nIEHCAWsOW"
1354464204699422724,2021-01-27 16:20:05,34,35,"The COVID-19 vaccine will always be available free of charge and the NHS will never ask you to share bank details to confirm your identity, or pay for a vaccine. 

Find out more about the #CovidVaccine. 
👉 https://t.co/1e3nCAUFcB https://t.co/mO4qrJ2zq0"
1354454014474268674,2021-01-27 15:39:36,70,18,"Thank you @ANPsummerfield and to our colleagues across the NHS — going above and beyond to care for friends, families and loved ones at the hardest of times. https://t.co/8IMMBJaAIE"
1354451651994787841,2021-01-27 15:30:12,59,8,"‘We are so grateful to the team at St Francis Surgery for coming to us to administer the vaccinations.'

General Manager Charlotte from @Brendoncare Knightwood care home wanted to thank the team at @ParkStFrancis for vaccinating their staff and residents, including Betty! https://t.co/KvYERXivTe"
1354400056569450498,2021-01-27 12:05:11,62,60,"Not everyone with coronavirus shows symptoms.

To help stop the spread, keep washing your hands, covering your face and making space.

For more guidance, visit https://t.co/ZYYFNxwJXf. #HandsFaceSpace https://t.co/XQ4WiBCJTz"
1354359390908936193,2021-01-27 09:23:36,29,31,"To all #OurNHSPeople, if you’ve had a tough day, are feeling worried or overwhelmed, or you have a lot on your mind and need to talk it through, our support line is here for you. https://t.co/tv2ALIRydi https://t.co/SPgRejlPo5"
1354359384181252096,2021-01-27 09:23:34,98,33,"‘When you see people flouting the rules it’s really heart-breaking’

ICU Nurse Victoria Sullivan has spoken honestly about her experience on the front line working with #COVID patients. https://t.co/4EXlvIrD37 https://t.co/zqfKXC7YpS"
1354127758868275206,2021-01-26 18:03:10,218,66,"'This is not a year that anybody is going to want to remember. Nor is it a year, across the health service, any of us will ever forget.’

NHS Chief Executive Sir Simon Stevens reflects on the last year as we approach one year since the first patients were treated for coronavirus. https://t.co/oxqtMeZaU1"
1354115681852272641,2021-01-26 17:15:11,117,82,"When the NHS contacts you or a loved one to get vaccinated, there are a few places you may be asked to go — a local hospital, a vaccination centre, a GP service, a pharmacy or through your care home if you live or work there. https://t.co/1e3nCAUFcB https://t.co/Qez6jadVyp"
1354089277609680896,2021-01-26 15:30:16,269,203,"‘There may be many concerns that you have read online or via a text message. We urge you please, to address these with your doctor.’ 

Ranvir Singh joins others to share an important message about the #COVIDVaccine. https://t.co/QgsLQZBQ1Z"
1354065324908412929,2021-01-26 13:55:05,63,47,"Looking after the wellbeing of #OurNHSPeople means they can better look after patients. 

If you're finding things difficult or more challenging at the moment, and would like to speak to someone — please call, text or visit https://t.co/tv2ALIRydi. 📞 💬 https://t.co/aBj2bSHw3N"
1354023819284013056,2021-01-26 11:10:09,303,195,"‘Please take the offer of having the vaccination when it gets to your turn.’

GP Dr @BolaOwolabi8 shares why she is reassured that the #CovidVaccine is safe and effective, and encourages everyone to take the vaccine when it is their turn. https://t.co/1e3nCAUFcB https://t.co/hJo3dgPWix"
1354016140490661893,2021-01-26 10:39:38,79,10,"Thank you to everyone who is continuing to work hard to deliver the #COVIDVaccine, no matter the weather. 

It's going to take more than a bit of snow to stop #OurNHSPeople. 💪☃️ #ThankYouNHS https://t.co/9dtjPCT9HK"
1353983570755391488,2021-01-26 08:30:13,71,87,"The NHS will not ask you to apply for the COVID-19 vaccine and there is no charge for it. When it’s your turn, we will contact you to book your appointment. 

Find out more about the #CovidVaccine. 
👉 https://t.co/1e3nCAUFcB https://t.co/e0malS37li"
1353753294368346137,2021-01-25 17:15:11,23,24,"The #COVIDVaccine is currently being offered to people most at risk from coronavirus.

When it's your turn to get the jab, your local NHS organisation will contact you. https://t.co/1e3nCAUFcB https://t.co/sAXqYkFwpO"
1353722327054299138,2021-01-25 15:12:08,778,86,"‘We are so pleased. I’d encourage anyone who gets offered a jab to get it.’

Geoff, 90, and his wife Jenny, 86, were married last August. After both recovering from coronavirus, they're celebrating another milestone together — getting the #COVIDVaccine! 💒

📸: @jjgiddens / PA https://t.co/HWZOD3b4X0"
1353709232370184192,2021-01-25 14:20:06,81,25,"'We are fighting every shift to deliver the best care we can.'

Lauren, a Deputy Sister on the critical care complex at @NNUH, shares her video diary on a recent night shift looking after patients with COVID-19. https://t.co/csKiXkXotm"
1353670213028487169,2021-01-25 11:45:03,416,109,"‘100% come and get the vaccine — it doesn’t hurt, and it will make you safer going forward.’

Marcia, a 999 Team Leader and Chair of @EMASNHSTrust’s BAME Staff Network, reassures her colleagues being invited to get the #COVIDVaccine. 🚑 💉 https://t.co/aBIZUMpEX0 https://t.co/fqZt4qzeRy"
1353645054787788800,2021-01-25 10:05:05,82,79,"The COVID-19 vaccine will always be available free of charge and the NHS will never ask you to share bank details to confirm your identity, or pay for a vaccine. 

Find out more about the #CovidVaccine. 
👉 https://t.co/1e3nCAUFcB https://t.co/Kt5jaIR9mN"
1353610247705915392,2021-01-25 07:46:46,118,43,"NHS staff will start delivering life-saving #COVIDVaccines across more than 30 new vaccination centres from today — including the @BCLivingMuseum, where the BBC filmed the hit drama #PeakyBlinders.

Read more. 👉 https://t.co/MZtnk4UUcJ https://t.co/TaSDQImhjC"
1353419812714766336,2021-01-24 19:10:03,64,34,"The COVID-19 vaccine, just like any other vaccine, works by teaching your immune system how to defend itself against attack from the virus. https://t.co/roEUCuZBh1 https://t.co/FdbqHU49lH"
1353394699210530823,2021-01-24 17:30:15,26,23,"If you think you or a family member are experiencing symptoms of a stroke, such as facial drooping, weakness in your arms or speech difficulty — call 999 immediately. 📞 

The NHS is here to see you safely. #HelpUsHelpYou https://t.co/ZPNFSq6ukm https://t.co/8Gxzpkq9gM"
1353357070465196032,2021-01-24 15:00:44,72,30,"'We are here and we will be absolutely tireless in working with our communities, working with those who've got concerns, working with faith leaders, community leaders, colleagues in local government to make sure that we will answer any question.'

Thank you Dr @Vin_Diwakar. 👏 https://t.co/xZl0WnKbik"
1353335549784969217,2021-01-24 13:35:13,449,96,"‘I was absolutely delighted when I got the text to come for my COVID vaccination jab — which I’ve now had, no problem whatsoever. I’m extremely grateful to the NHS.’

Dame @EAnionwu shares her delight at receiving the #COVIDVaccine today. 💙 💉 #ThankYouNHS

📸: @NHSEnglandLDN https://t.co/q9Zvz6A6Ff"
1353321662209527808,2021-01-24 12:40:02,145,24,"‘24 hours post COVID-19 vaccine, and I’m still smiling.’

#OurNHSPeople like Pharmacist Mandip are among those currently being invited to get the #COVIDVaccine — the NHS will contact you when it’s your turn. https://t.co/1e3nCAUFcB https://t.co/TCR0zkjV2Q"
1353285178811158530,2021-01-24 10:15:04,36,19,"The #COVIDVaccine is currently being offered to people most at risk from coronavirus.

When it's your turn to get the jab, your local NHS organisation will contact you. https://t.co/1e3nCAUFcB https://t.co/csMZNhH64d"
1353251243431514114,2021-01-24 08:00:13,128,37,"More than 30 new vaccine centres will start delivering life-saving #COVIDVaccines this week — including the @BCLivingMuseum, where the BBC filmed the hit drama #PeakyBlinders, an entertainment centre and a former Ikea.

Read more. 👉 https://t.co/ArolORNMHU https://t.co/5CrqIg4NFN"
1353059944178667522,2021-01-23 19:20:03,98,9,"‘For me it’s a relief she has got the first vaccine jab now, but what has touched me more is how much kindness, respect and caring she was shown.’

Richard's mum Maureen has had her #COVIDVaccine. He was touched by the care she received from #OurNHSPeople. https://t.co/kgpSrvpMlH https://t.co/qdn6Ogw11F"
1353041072985956352,2021-01-23 18:05:04,68,17,"This week the #COVIDVaccine arrived on the Isles of Scilly —  England's most remote location.

Community Pharmacist Vicki explains why it was important for her to be vaccinated — to better protect herself and her patients. @KernowCCG 🏝️💉 https://t.co/OMnR9Fq5FM"
1353010869496655872,2021-01-23 16:05:03,100,11,"'With lots of teamwork we were able to give them a wedding, not necessarily the wedding they initially intended, but certainly something positive, remarkable and memorable.'

A wonderful story of the @MKHospital team going above and beyond. 💙 https://t.co/PdjZbrYspe"
1352980689029885953,2021-01-23 14:05:08,68,53,"Looking after the wellbeing of #OurNHSPeople means they can better look after patients. 

If you're finding things difficult or more challenging at the moment, and would like to speak to someone — please call, text or visit https://t.co/tv2ALIRydi. 📞 💬 https://t.co/lD2I0JmrRB"
1352960538142253057,2021-01-23 12:45:03,163,21,"Husband and wife Molly and Tony Perry, both 87, from Hadleigh in Essex were delighted to get their #COVIDVaccine this week. 

The NHS will contact you when it's your turn to be vaccinated, and you can visit https://t.co/1e3nCAUFcB to find out more. https://t.co/oq8jSXPpof"
1352913980537380864,2021-01-23 09:40:03,62,48,"Symptoms of a heart attack can include heavy or tight chest pain that may spread to your arms, neck or jaw, or make you breathless, sick, sweaty or light-headed. 

If you experience these symptoms, call 999. The NHS is still here to see you safely. #HelpUsHelpYou https://t.co/8zLmJ45Cp9"
1352708895647686656,2021-01-22 20:05:07,16,11,"If you’ve been suffering from diarrhoea, bloating or discomfort for three weeks or more, it could be a sign of cancer.

Make sure to speak to your GP. The NHS is still here to see you safely and finding cancer early makes it more treatable. #HelpUsHelpYou https://t.co/QfWzIpOqIT https://t.co/poezNbMvxy"
1352687499378888704,2021-01-22 18:40:06,34,9,"NHS staff up and down the country are working hard to vaccinate people against coronavirus. 

There’s no need to contact your local NHS organisation to be vaccinated, they will contact you when it’s your turn. 

Find out more about the #COVIDVaccine. ➡️ https://t.co/1e3nCAUFcB https://t.co/iFKv1QSo38"
1352658572933541898,2021-01-22 16:45:09,247,102,"'Breaking the rules is like switching on a light in the middle of a blackout in the Blitz, it puts the whole of your community at risk.'

Dr @Vin_Diwakar had a strong message to those not following the current social distancing advice, at a @10DowningStreet briefing this week. https://t.co/8ukRWMs3Cl"
1352640933498646529,2021-01-22 15:35:04,412,134,"Over 5 MILLION #COVIDVaccines have been administered by our brilliant and hard-working staff in England.

Thank you to #OurNHSPeople who are delivering the largest vaccination programme in our history, at the same time as continuing to be there for everyone who needs care. 💙💉 https://t.co/m7H48ygseU"
1352625833156947972,2021-01-22 14:35:03,54,10,"‘We owe it to our patients, our colleagues and our families and friends.’

Respiratory Physician Gerrard was recently the first staff member  at @DCHFT to receive the #COVIDVaccine. 

When it's your turn to be vaccinated, the NHS will contact you. https://t.co/m100VQhMZ4 https://t.co/TmdzQtSuXq"
1352610742340562951,2021-01-22 13:35:05,78,59,"The COVID-19 vaccine will always be available free of charge and the NHS will never ask you to share bank details to confirm your identity, or pay for a vaccine. 

Find out more about the #CovidVaccine. 
👉 https://t.co/1e3nCAUFcB https://t.co/CXa6jybcep"
1352583052254441477,2021-01-22 11:45:04,89,8,"'I’m very excited. I’ve been at home since March so am hoping the vaccine will help me get out and about again soon.'  

80-year-old Angela from Rayleigh received her #COVIDVaccine at the new NHS vaccination centre in Runwell, Essex this week. 💪 https://t.co/MXf88N3bZH"
1352565293927854081,2021-01-22 10:34:30,6,4,If you have any concerns about going for your cervical screening appointment @JoTrust's have a useful blog about what you can expect. The important thing is to speak to your GP about any questions you have.  ➡️ https://t.co/rgCyxSC4yw
1352562923395313664,2021-01-22 10:25:04,113,85,"Cervical screenings are an important test to help prevent cancer. Although the NHS is busy, we are here to see you safely. If you are invited to for a #SmearTest please attend your appointment. #HelpUsHelpYou #CervicalCancerPreventionWeek https://t.co/DFNoPdg6Zx

🎥: @JoTrust https://t.co/SykVoTmslr"
1352544044308713473,2021-01-22 09:10:03,122,66,"When the NHS contacts you or a loved one to get vaccinated, there are a few places you may be asked to go — a local hospital, a vaccination centre, a GP service, a pharmacy or through your care home if you live or work there. https://t.co/1e3nCAUFcB https://t.co/gpiya0uBHJ"
1352522652024504322,2021-01-22 07:45:03,298,49,"A Mosque in Birmingham and the Odeon in Aylesbury were among dozens of new sites that started offering the #COVIDVaccine this week, for those in the highest priority groups.
 
Remember, the NHS will contact you when it's your turn to be vaccinated. https://t.co/S5cFoibWcu https://t.co/sPFHlcbsoI"
1352349093620813826,2021-01-21 20:15:24,37,11,"'If you're someone who is quite hands on and want to get involved in clinical treatment of a patient, you've got to give it a go.'

If you want to pursue a rewarding career and join people like Diabetes Podiatrist Ripal in the NHS — search 'NHS Careers' today. #WeAreTheNHS https://t.co/eL6l1RTkap"
1352323135014645762,2021-01-21 18:32:14,178,61,"'Tell everybody — follow the rules, stay at home, help us to saves lives.'
 
Dr @Vin_Diwakar shared a message from #OurNHSPeople urging the public to continue to stay at home to look after themselves and their loved ones. We know it's hard, thank you for following the advice. 💙 https://t.co/cZXrDmJPoa"
1352314851004211203,2021-01-21 17:59:19,73,62,"Important message here from @RCObsGyn and @MidwivesRCM on misinformation around the #COVIDVaccine and fertility. 👇

Our Chief Midwifery Officer, Jacqueline Dunkley-Bent reiterates that it's important to get information from trusted sources, like doctors and midwives. https://t.co/I9rnmogMlX https://t.co/MWaEBAiqdM"
1352296178600308737,2021-01-21 16:45:08,113,54,"Senior Mortician Hannah from @RoyalLondonHosp became overwhelmed when speaking to @CliveMyrieBBC about her incredibly difficult job.

If you’re finding things tough and would like to speak to someone – please contact the staff helpline on 0300 131 7000. https://t.co/tv2ALIRydi https://t.co/iLJtd5a0Hh"
1352279049276706817,2021-01-21 15:37:04,643,145,"‘It must be safe if a son gives the vaccine to his father’.
 
Brothers Aneet and Maneet became pharmacists to help their community — inspired by their 80-year-old father Suneel who moved to Manchester in 1965 from India. Suneel was one of their first patients at @WhalleyRangeTen! https://t.co/qfXOKBDY00"
1352263447984164867,2021-01-21 14:35:04,29,28,"If you think you or a family member are experiencing symptoms of a stroke, such as facial drooping, weakness in your arms or speech difficulty — call 999 immediately. 📞 

The NHS is here to see you safely. #HelpUsHelpYou https://t.co/ZPNFSq6ukm https://t.co/8yYP5K8GHF"
1352229492220157952,2021-01-21 12:20:08,63,28,"‘He could die from this, I’m sorry to have to say that.’  

Like many of #OurNHSPeople, Critical Care Consultant Marie from @RoyalLondonHosp is having to do the unthinkable and let families know their loved ones are dying from COVID-19 over the phone.

🎥: @BBCNews https://t.co/AmS7ZGuYeX"
1352195498556481540,2021-01-21 10:05:04,56,54,"The NHS will not ask you to apply for the COVID-19 vaccine and there is no charge for it. When it’s your turn, we will contact you to book your appointment. 

Find out more about the #CovidVaccine. 
👉 https://t.co/1e3nCAUFcB https://t.co/XldQimiyhG"
1352179056171773953,2021-01-21 08:59:43,86,23,"'I'm doing this to keep me and all of us safe.'

86-year-old Enid Stapleton was the first to receive her #COVIDVaccine at the Odeon in Aylesbury this morning, as the NHS’s largest immunisation programme continues to accelerate. https://t.co/nfxuN7nKvd https://t.co/GyaG9VpQp8"
1352157771068825602,2021-01-21 07:35:09,94,30,"'After the successful launch in pharmacies, even more sites will now be offering the life-saving jab.'  

Deputy Chief Pharmaceutical Officer @BruceWarner marks the opening of new #COVIDVaccine sites today, which include a cinema and mosque. Read more. ➡️ https://t.co/nfxuN7nKvd https://t.co/9sOBrVIPqO"
1351994159519977483,2021-01-20 20:45:01,125,32,"Consultant Anaesthetist Kathy is just one of #OurNHSPeople that has stepped up during the pandemic.

Amongst the team that saved the life of a patient seen on @CliveMyrieBBC’s @BBCNews series are surgeons, paediatricians, immunologists — all working togther at @RoyalLondonHosp. https://t.co/ox4Fd8wItq"
1351976555191414786,2021-01-20 19:35:03,72,12,"‘I got a taste of the famous 'sharp scratch' I dish out daily to my patients!’

Junior Doctor Surina talks about why she got her #COVIDVaccine, and how she’s supporting older patients to stay informed and get protected. 💪 https://t.co/te7KSKysiw https://t.co/YWzFgVQnnM"
1351953920587915264,2021-01-20 18:05:07,205,148,"You cannot catch coronavirus from the #COVIDVaccine.

There’s a lot of misinformation out there, so make sure you’re getting it from a trusted source. For more information on the COVID vaccine, visit https://t.co/roEUCuZBh1. https://t.co/WRNlOPphLp"
1351943843541884932,2021-01-20 17:25:04,85,38,"'Patient education is key. I have been fielding questions from relatives, neighbours and the local community about the vaccine.'

Read how Operating Department Practitioner Amina is working hard to combat misinformation about the #COVIDVaccine. @SheIs_Mina https://t.co/a2AdFVcDZR https://t.co/y9rB21Wi81"
1351911159197216772,2021-01-20 15:15:12,40,30,"The #COVIDVaccine is currently being offered to people most at risk from coronavirus.

When it's your turn to get the jab, your local NHS organisation will contact you. https://t.co/1e3nCAUFcB https://t.co/vvMXgI2skw"
1351887217132711936,2021-01-20 13:40:04,106,30,"‘Great to be here among some fantastic hard-working GPs, nurses, AHPs, admin people, logistics, pulling out all the stops.’
 
Director for Health Inequalities @BolaOwolabi8 shares her excitement at Shirebrook vaccination site this week, as the vaccination programme continues. 💉 https://t.co/2QdPFBkSDX"
1351859553730748417,2021-01-20 11:50:08,23,22,"An unexplained lump could be a sign of cancer. It’s probably nothing serious, but finding cancer early makes it more treatable. 

Although the NHS is busy at the moment, we are still here to see you, safely — so please speak to your GP. #HelpUsHelpYou https://t.co/QfWzIpOqIT https://t.co/BDTsZwS7p4"
1351829811363196930,2021-01-20 09:51:57,54,32,"'We're all living in such difficult times but COVID-19 has been affecting Asian communities disproportionately.'

Corrie's @GimmeJimmi is helping to tackle #COVIDVaccine misinformation in BAME communities and urging people to get their jab when called. 💉
https://t.co/EC9yYbaySv"
1351823069946531841,2021-01-20 09:25:10,123,48,"'I never thought it would be possible to have this many intensive care patients.'

Sister Carleen spoke to @CliveMyrieBBC on @BBCOne about working in intensive care at @RoyalLondonHosp. Thank you to #OurNHSPeople working hard to look after both COVID and non-COVID patients. https://t.co/9VMNv4Inwy"
1351782782784180226,2021-01-20 06:45:04,92,63,"Staying home may be difficult, but you are helping to protect yourself and others by doing it. If you're having trouble coping, #EveryMindMatters can help you discover tips for managing the negative feelings you may experience. 💛 🧠 https://t.co/xDQ1c9LTVo https://t.co/K6YGsxl2HY"
1351631796312694784,2021-01-19 20:45:07,100,63,"Not everyone with coronavirus shows symptoms.

To help stop the spread, keep washing your hands, covering your face and making space.

For more guidance, visit https://t.co/ZYYFNxwJXf. #HandsFaceSpace https://t.co/d7katmizd5"
1351609152347504640,2021-01-19 19:15:08,282,118,"'This really is horrible. It's real.'

Martin Freeborn lost his wife Helen to COVID-19. He spoke to @CliveMyrieBBC from @BBCOne within half an hour of losing her. His advice for the public is to be really careful and follow the guidance to keep yourself and your loved ones safe. https://t.co/yXZzakFPl4"
1351589003460542464,2021-01-19 17:55:04,80,7,"'It’s been an incredible experience so far and I feel extremely proud to be a nurse.'

General Practice Nurse @AmandaCecil76 reflects on the first few weeks rolling out the #COVIDVaccine, and the amazing team work she's experienced in her practice. https://t.co/srB8K5ijSE https://t.co/m6TXWy5Gy9"
1351567710187098117,2021-01-19 16:30:27,66,69,"The NHS will not ask you to apply for the COVID-19 vaccine and there is no charge for it. When it’s your turn, we will contact you to book your appointment. 

Find out more about the #CovidVaccine. 
👉 https://t.co/1e3nCAUFcB https://t.co/FZxWUdf3zz"
1351507267783430152,2021-01-19 12:30:17,29,8,"'As a nurse it was almost like a call to arms.’
 
Practice Nurse Robana shares how her team overcame big challenges early in the pandemic, and how @NHSNottsCCG have adapted their services to support millions of patients. #ThankYouNHS https://t.co/8uHauUKyHM https://t.co/JXBSNqfhmW"
1351482043063009287,2021-01-19 10:50:03,150,103,"When the NHS contacts you or a loved one to get vaccinated, there are a few places you may be asked to go — a local hospital, a vaccination centre, a GP service, a pharmacy or through your care home if you live or work there. https://t.co/1e3nCAUFcB https://t.co/dTfWdfXwlG"
1351466304641884161,2021-01-19 09:47:30,35,15,"From today, clinicians in England can consider a new cancer treatment for some patients with a form of lymphoma. Find out more. ➡️
https://t.co/SRNfBCzrO8 https://t.co/vAme0SOfXJ https://t.co/gfG2PB5tDA"
1351435507797028866,2021-01-19 07:45:08,14,11,"If you have an appointment, or are concerned about the health of you or your baby, it's important that we see you. Appointments with your midwife and maternity team are vital. 

The NHS is here to see you safely. #HelpUsHelpYou https://t.co/uNoXqbcvKa https://t.co/AeiXUTsjmq"
1351263107461558274,2021-01-18 20:20:04,148,71,"NHS staff up and down the country are working hard to vaccinate people against coronavirus. 

There’s no need to contact your local NHS organisation to be vaccinated, they will contact you when it’s your turn. 

Find out more about the #COVIDVaccine. ➡️ https://t.co/1e3nCAUFcB https://t.co/4NBGnFmmZl"
1351233190707527683,2021-01-18 18:21:12,84,19,"'We will continue to do what we've always done, and treat everybody who needs care.'

@NHSEnglandNMD Professor Stephen Powis urges people to continue to follow government advice to help reduce pressure on hospitals, and thanks fellow key workers for supporting #OurNHSPeople. 👩‍🏫🏪 https://t.co/OvYhcNsJfP"
1351205301689741314,2021-01-18 16:30:22,75,38,"'If you do have a serious illness it's really important that is treated.'

@NHSEnglandNMD Stephen Powis on @SkyNews this morning urging the public to still use NHS services if they need medical help. The NHS is still here to see you, safely. #HelpUsHelpYou https://t.co/Z6ZRkrlH1y"
1351183833828306944,2021-01-18 15:05:04,74,20,"The @Saints1890's rugby ground is one of 10 new vaccination sites opening today, helping to ensure everyone in England is in easy reach of a vaccination service. 

Thank you to all #OurNHSPeople working incredibly hard to vaccinate those most at risk in their communities. 🏉 https://t.co/cyp29oO2FL"
1351156442896674822,2021-01-18 13:16:13,188,22,"82-year-old John Mason has lived in Lancashire since he was evacuated there in the second World War. 
 
Today he became the first person to receive his #COVIDVaccine at @bbcathedral, as more vaccination sites opened their doors in every health region across the country. https://t.co/G112WTy2B7"
1351107992423432193,2021-01-18 10:03:42,22,23,"The NHS will contact you when it's your turn to be vaccinated, so there's no need to get in touch with your local NHS organisation. https://t.co/1e3nCAUFcB https://t.co/ST5xQCvfMD"
1351107311943745536,2021-01-18 10:01:00,110,33,"'This is the right time to move down into the next priority group, so in the middle of February we can have met that target the government has set.'

@NHSEnglandNMD Stephen Powis on @BBCBreakfast explaining the expansion of the #COVIDVaccine programme to people over 70. https://t.co/AVADuWv7YJ"
1351092130622689287,2021-01-18 09:00:40,59,63,"The COVID-19 vaccine will always be available free of charge and the NHS will never ask you to share bank details to confirm your identity, or pay for a vaccine. 

Find out more about the #CovidVaccine. 
👉 https://t.co/1e3nCAUFcB https://t.co/wzVyedGIkD"
1351061827053088772,2021-01-18 07:00:15,266,88,"10 new large-scale vaccination sites will start delivering the #COVIDVaccine today as the biggest immunisation programme in NHS history grows. These sites include a rugby ground, racecourse, food court and cathedral. ⛪🏇🏉 https://t.co/X7ynZPw8xS https://t.co/cAe4k77Lik"
1350898198055948288,2021-01-17 20:10:03,293,178,"When the NHS contacts you or a loved one to get vaccinated, there are a few places you may be asked to go — a local hospital, a vaccination centre, a GP service, a pharmacy or through your care home if you live or work there. https://t.co/1e3nCAUFcB https://t.co/mmLbOD0dcl"
1350866739408605189,2021-01-17 18:05:03,764,82,"‘Once a nurse, always a nurse’

Retired Macmillan Nurse Marion is coming out of retirement to help vaccinate her local community at @bbcathedral. Thank you Marion and all #OurNHSPeople who are coming back to help with the largest vaccination programme in NHS history. 👏💙 https://t.co/eOUlT4Zz2u"
1350839063205584896,2021-01-17 16:15:04,406,101,"‘We are vaccinating at the rate of about 140 jabs a minute and yesterday, Saturday, quarter of a million people got their vaccinations’

Thank you to all #OurNHSPeople, @stjohnambulance, volunteers and @RoyalVolService who are supporting the vaccination rollout. #Marr https://t.co/AGTOilPPSV"
