id,created_at,favorite_count,retweet_count,text
1316360577271435265,2020-10-14 12:49:53,1,2,"NRS Career Researcher Fellowships are open for application - designed to provide funding for protected time (2 sessions) to contribute to, conduct and lead #ClinicalResearch. Deadline Wednesday 11 November 2020. Read more: https://t.co/z91plDMvK1. @CSO_Scotland https://t.co/HXoEHRADPg"
1316336466910498823,2020-10-14 11:14:04,3,3,"The @NHSRDForum 'Reflect and Connect' series will invite national leaders from key government departments and research regulators, members of the R&amp;D community and research leads of high-profile studies to take part in a series of online sessions. More info 👇. #ClinicalResearch https://t.co/OI23RUTnGF"
1316311262398119936,2020-10-14 09:33:55,9,4,.@clarityibd is investigating the impact of specific drugs and shielding on #COVID19 infection and subsequent immunity for patients with inflammatory bowel disease (#IBD). @NHSGGC and @NHS_Lothian are participating in Scotland. More at: https://t.co/OqYPGn9jWP. @charlie_lees https://t.co/mcjZfM92ES
1316287688362856451,2020-10-14 08:00:15,1,0,"The latest #ClinicalResearch news, direct to you inbox every month - subscribe to NRS Research Bulletin and never miss an issue: https://t.co/Z2gg3fia2C. https://t.co/2BDlbioX80"
1316037539573227520,2020-10-13 15:26:14,1,0,"Ahead of #COP26, CEO of @PrecisionMedSco Marian McNeil spoke to @heraldscotland on how #PrecisionMedicine can not only benefit patients in terms of treatment, but can also help to combat #ClimateChange. https://t.co/cxNTBQO3kW"
1316019795574222848,2020-10-13 14:15:44,5,3,.@NRS_MH Clinical Lead @andygumley will join @ConnectQi on Thursday 29 October for their session on navigating the #MentalHealth impacts of #COVID19 on #healthcare staff wellbeing and population mental health. Find out more and register: https://t.co/B4725V7Ep3. #HISQIConnect https://t.co/AbdWJDWpIZ
1315997044243394560,2020-10-13 12:45:20,3,2,"Over 270,000 people have signed up to help find a vaccine for #COVID19, including over 22,000 in Scotland. Have you? Please take 5 minutes to register and #bepartofresearch – together we can fightback against #COVID19. Sign up: https://t.co/XGi9XzMqQR. https://t.co/hIjpbD65pQ"
1315970587538395137,2020-10-13 11:00:12,2,5,"As work continues to restart NHS services, NHS Research Scotland wish to capture views, concerns and feedback from patients participating in #research. The survey will close Friday 16 October. Read more and respond: https://t.co/tnsSSv9BZR. #COVID19 https://t.co/ZSQo5R7aiC"
1315947955724136449,2020-10-13 09:30:16,2,3,"New @CSO_Scotland funding call, seeking #research proposals to improve understanding of the longer-term effects of #COVID19 and/or develop clinical interventions to support recovery and rehabilitation is open until Friday 23rd October. Read more and apply: https://t.co/DXHXzuwj9P https://t.co/Sn14ov74Iz"
1315933815043489794,2020-10-13 08:34:05,7,11,"Led by @OxPrimaryCare, the PRINCIPLE trial is investigating pre-existing treatments for older people (aged over 50) in the community who show signs of #COVID19. Participants are being sought for the UK-wide trial across Scotland. Find out more: https://t.co/WRe76ID8pL. https://t.co/3wToD8gwfQ"
1315658897584259073,2020-10-12 14:21:39,3,2,"Participants are being sought in Scotland to take part in the UK-wide PRINCIPLE trial, investigating pre-existing treatments for older patients (aged over 50) in the community who show signs of #COVID19. Read more: https://t.co/WRe76ID8pL. https://t.co/YB9CWTlyf4"
1315632460819034112,2020-10-12 12:36:36,18,9,"The findings from @UofGCancerSci mark an important step for potential #PancreaticCancer treatment options and will form part of @precisionpanc's PRIMUS-004 #ClinicalTrial - opening for recruitment in @NHSGGC shortly, followed by 20 other centres throughout the UK. https://t.co/uVHxyVHYC3"
1315606574543577089,2020-10-12 10:53:44,3,2,"Registration, programme and poster submission guidance are all now available for @NRS_MH 2020 Annual Scientific Meeting 👇. Taking place Wednesday 4 November via @hopinofficial. #ClinicalResearch #MentalHealth https://t.co/yHwzaGcPiB"
1315585527622569984,2020-10-12 09:30:06,3,4,"Researchers from King’s College London are undergoing research on the impact of Covid-19 on engagement with cancer research, &amp; are inviting cancer patients to share their thoughts in a one-off interview. For information please contact Saran Green: saran.green@kcl.ac.uk. @TOUR_KCL https://t.co/Otz2StMIWz"
1315569482421673985,2020-10-12 08:26:21,4,0,"Congratulations to all those recognised in the Queen's Birthday Honours for their work during the pandemic - supporting NHS Scotland staff, patients and the public to respond to the challenges of #COVID19. https://t.co/jGSfEkqLxa"
1314570569053081601,2020-10-09 14:17:01,3,3,The programme for @NRS_MH 2020 Annual Scientific Meeting is now available to download - poster submission closes Wednesday 21 October and registration still available. Find all info: https://t.co/m6hHdiESJz. @andygumley #MentalHealth https://t.co/v1kO7ooI7v
1314553468993056768,2020-10-09 13:09:04,6,2,".@precisionpanc's PRIMUS004 will be a platform study trialling treatments for patients who already have had one treatment for their metastatic #cancer. The published paper, with contributions from @NHSGGC, @UofGlasgow and @CRUK_BI forms the basis of this work. #research https://t.co/XdE6QsKG0P"
1314546463289077762,2020-10-09 12:41:14,3,1,"Research is only possible with your help. Please take 5 minutes to sign up to the NHS COVID-19 vaccine registry. Over 270,000 people have already signed up, including over 22,000 in Scotland. Please share with your friends and family and #bepartofresearch: https://t.co/BRXTk9drtv https://t.co/BupgkK8NLg"
1314526121464074240,2020-10-09 11:20:24,2,1,".@NHSRDForum September newsletter is out now, featuring reports on clinical participation in research and public perceptions towards vaccine trial research within ethnic minority and vulnerable communities. #ClinicalResearch https://t.co/vcXQYpq9Ax"
1314502610733477888,2020-10-09 09:46:59,6,7,.@GlasgowCRF are recruiting a Senior Clinical Research Nurse to provide high-quality nursing care for patients and volunteers participating in #ClinicalResearch. Find out more about the role and how to apply 👇. #recruitment @NHSGGC https://t.co/LQqYVG1t2Q
1314475730328326144,2020-10-09 08:00:10,1,1,".@CSO_Scotland launch call for applied #research proposals designed to improve understanding of the longer-term effects of #COVID19 on physical, #MentalHealth and wellbeing, and/or developing clinical interventions to support recovery and rehabilitation: https://t.co/DXHXzuwj9P. https://t.co/Vlb1ybf3bb"
1314218448197738496,2020-10-08 14:57:49,8,3,"#COVID19 #research enables new diagnostics, treatments and vaccines to be developed and tested - across Scottish Health Boards staff, patients and the public support #RECOVERYtrial, @remap_cap, @GenomiccStudy, PRINCIPLE trial and many more. Thank you to all those taking part. https://t.co/VMfPChZkj1"
1314183777330098176,2020-10-08 12:40:03,1,1,"There’s a new way for us to stop coronavirus spreading, and it only takes a few minutes to do. The free Protect Scotland app helps with contact tracing, keeping the virus under control and protecting those you love. Download today ➡️ https://t.co/cvEu1okVIJ https://t.co/xZjKmXnjYe"
1314158644414558210,2020-10-08 11:00:11,1,1,"NRS Career Researcher Fellowships are now open for application - designed to provide funding for protected time (2 sessions) to contribute to, conduct and lead #ClinicalResearch. Deadline Wednesday 11 November 2020. Read more: https://t.co/z91plDMvK1. @CSO_Scotland https://t.co/a97VRT9e0I"
1314135993197490176,2020-10-08 09:30:10,1,2,"As work continues to restart NHS services, NHS Research Scotland wish to capture views, concerns and feedback from patients participating in #research. These views are crucial for informing our work to restart research. Read more and respond: https://t.co/tnsSSv9BZR. #COVID19 https://t.co/Rh8Go09F9q"
1314113191954219014,2020-10-08 07:59:34,0,0,"ICYMI: @CSO_Scotland call for applied #research proposals designed to improve understanding of the longer-term effects of #COVID19 on physical, #MentalHealth and wellbeing, and/or developing clinical interventions to support recovery and rehabilitation: https://t.co/DXHXzuwj9P. https://t.co/O6ycoIEyLv"
1313840153782374408,2020-10-07 13:54:37,5,5,"New @CSO_Scotland funding call, seeking #research proposals to improve understanding of the longer-term effects of #COVID19 and/or develop clinical interventions to support recovery and rehabilitation is open until Friday 23rd October. Read more and apply: https://t.co/DXHXzuwj9P https://t.co/atACeR5hQ7"
1313818888908529666,2020-10-07 12:30:07,1,1,"The latest #ClinicalResearch news, direct to you inbox every month - subscribe to NRS Research Bulletin and never miss an issue: https://t.co/Z2gg3fia2C. https://t.co/HWWyx2gEwG"
1313804156789030912,2020-10-07 11:31:34,2,1,"The poster submission deadline for @NRS_MH Annual Scientific Meeting is Wednesday 21 October - find the application form, guidance and how to register for the conference 👇 #MentalHealth #ClinicalResearch https://t.co/h1Rro4tbOp"
1313781906287329280,2020-10-07 10:03:10,0,1,"Over 270,000 people have signed up to help find a vaccine for #COVID19, including over 22,000 in Scotland. Have you? Please take 5 minutes to register and #bepartofresearch – together we can fightback against #COVID19. Sign up: https://t.co/XGi9XzMqQR. https://t.co/F6kM9sWX8h"
1313769292907896833,2020-10-07 09:13:02,11,12,".@CSO_Scotland launch call for applied #research proposals designed to improve understanding of the longer-term effects of #COVID19 on physical, #MentalHealth and wellbeing, and/or developing clinical interventions to support recovery and rehabilitation: https://t.co/DXHXzuwj9P. https://t.co/7O2Qk6YTnQ"
1313484154986692612,2020-10-06 14:20:00,11,6,"New #research funding is designed to improve understanding of longer term effects of #COVID19 on physical and mental health with the aim of developing effective clinical interventions to support recovery and rehabilitation. More via @CSO_Scotland
https://t.co/VVASfSkWeK"
1313411967818895360,2020-10-06 09:33:09,2,2,@CSO_Scotland have launched a call for applied #research proposals designed to improve understanding of the longer term effects of #COVID19 infection. Funding for individual projects is up to £300k. Full details at: https://t.co/bD0q9sad0h https://t.co/7PzszWyHmG
1313061547485388801,2020-10-05 10:20:43,8,2,"With liver transplant currently the only treatment for end stage liver disease, vital #research by @crm_edinburgh scientists uses stem cells to generate human liver tissue. This could help screen for new drugs and in the future treat human liver disease https://t.co/3LiE9zhX1g https://t.co/tDtf9zaxcH"
1312016060959404033,2020-10-02 13:06:19,1,2,"Thank you to all patients participating in vital #COVID19 #research across Scotland and to the research community for their commitment. This milestone is testament to hard work, dedication and collaboration across the country. Thank you! https://t.co/woNFQLZJmm"
1312013626715312128,2020-10-02 12:56:39,4,1,"@ResearchAwaren1 @NHSGrampian Well done Kirsty, one of our amazing NRS Cancer Network Managers"
1311973653446352896,2020-10-02 10:17:48,12,4,Congratulations @IainBMcInnes1 we look forward to continuing our strong relationship with @UofGMVLS driving forward world-leading #research https://t.co/0Q4VzXe6U8
1311673898002534401,2020-10-01 14:26:41,10,5,Researchers at @dundeeuni will partner with @Stanford and @MichaelJFoxOrg to accelerate understanding of the origins of #Parkinson’s disease. More in Research Bulletin: https://t.co/68p5Y1BWZU. https://t.co/PeNexS1gqL
1311648266283610112,2020-10-01 12:44:50,7,2,"The 2020 @NRS_MH Annual Scientific Meeting will be delivered virtually, Wednesday 4 November - bringing together a dedicated and diverse research community; to inspire learning, knowledge exchange and conversation. More in Research Bulletin: https://t.co/68p5Y1BWZU. https://t.co/kHV1OCis47"
1311630160265981957,2020-10-01 11:32:53,2,0,"The #RECOVERYtrial has announced the inclusion of a new investigational antiviral antibody treatment, REGN-COV2. It is the first specifically designed #COVID19 drug to be investigated through the UK’s flagship trial. Read more in Research Bulletin: https://t.co/68p5Y1BWZU. https://t.co/qEUXsNcvH6"
1311602828713041922,2020-10-01 09:44:17,15,8,"NHS Scotland staff are to take part in the SIREN study, investigating if #COVID19 antibodies are associated with a reduction in the risk of re-infection. Coordinated by @CaledonianNews with @P_H_S_Official, NRS and @CSO_Scotland. More in Research Bulletin: https://t.co/68p5Y1BWZU https://t.co/f8x6hJTTJs"
1311588636572430336,2020-10-01 08:47:53,10,5,Ten thousand UK volunteers have been invited to join the world’s first phase three #COVID19 vaccine study of the Novavax vaccine. Over 850 participants will be recruited in Scotland supported by @NHSGrampian and @NHSGGC. More in Research Bulletin: https://t.co/68p5Y1BWZU. https://t.co/8kLHj2O2Ex
1311311891210395648,2020-09-30 14:28:12,1,1,"September 2020's NRS Research Bulletin is out now, leading with the news that over 250,00 people across the UK have volunteered to take part in #COVID19 vaccine trials through the NHS Vaccines Registry - including over 22,000 in Scotland: https://t.co/68p5Y1BWZU. https://t.co/SPIaRDtlHD"
1311287205617377281,2020-09-30 12:50:07,1,1,"NRS Career Researcher Fellowships are now open for application - designed to provide funding for protected time (2 sessions) to contribute to, conduct and lead #ClinicalResearch. Deadline Wednesday 11 November 2020. Read more: https://t.co/z91plDMvK1. @CSO_Scotland https://t.co/3TCFQRyQqE"
1311261388204052481,2020-09-30 11:07:31,2,1,"As work continues to restart NHS services, NHS Research Scotland wish to capture views, concerns and feedback from patients participating in #research. These views are crucial for informing our work to restart research. Read more and respond: https://t.co/tnsSSv9BZR. #COVID19 https://t.co/MgCPocSh0G"
1311238891610017792,2020-09-30 09:38:08,3,4,"250,000 people have signed up to help find a vaccine for #COVID19, including over 21,000 in Scotland. Have you? Please take 5 minutes to register and #bepartofresearch – together we can fightback against #COVID19. Sign up: https://t.co/XGi9XzMqQR. https://t.co/mmvbLOgxY5"
1311217127148466179,2020-09-30 08:11:39,0,0,Who will you nominate for this year’s #ScotHealthAwards? The #Innovation Award nominations Close today. Wednesday 30 September. Visit https://t.co/rwaBufCQle. https://t.co/xWhtuHXQpq
1310967588692860932,2020-09-29 15:40:04,1,0,"@swati__chopra @NHS_Education @CSO_Scotland Hi @swati__chopra - thanks for getting in touch. The Career Fellowships scheme may be more applicable: https://t.co/z91plDMvK1. If you have any queries on eligibility, please get in touch with Julie.Simpson@gov.scot who would be happy to answer any questions."
1310925769623982085,2020-09-29 12:53:53,5,9,"There’s a new way for us to stop coronavirus spreading, and it only takes a few minutes to do. The free Protect Scotland app helps with contact tracing, keeping the virus under control and protecting those you love. Download today ➡️ https://t.co/cvEu1okVIJ https://t.co/9cDLxeVS3b"
1310897158581821440,2020-09-29 11:00:12,2,2,"Research is only possible with your help. Please take 5 minutes to sign up to the NHS COVID-19 vaccine registry. Over 250,000 people have already signed up, including over 21,000 in Scotland. Please share with your friends and family and #bepartofresearch: https://t.co/BRXTk9drtv https://t.co/ZRLqR11brQ"
1310874784717246467,2020-09-29 09:31:18,1,2,2020 has been an unprecedented year for everyone in the health and social care sector. Show your appreciation in the form of a #ScotHealthAwards #Innovation Award nomination. Nominate at https://t.co/6al0np4Ytr by 30th September. https://t.co/fz7BB2T032
1310869145261608960,2020-09-29 09:08:53,8,7,Ten thousand UK volunteers have been invited to join the world’s first phase three #COVID19 vaccine study to test the effectiveness of the new Novavax COVID-19 vaccine - with @NHSGrampian and @NHSGGC participating in Scotland. Read more: https://t.co/aJbaKH4i5e. https://t.co/POBlEUubNM
1310597435979423748,2020-09-28 15:09:13,5,5,".@NHSFifeResearch are recruiting for a Senior Clinical Trials Pharmacist, who will lead, plan, organise and deliver the pharmacy #ClinicalTrial service across @nhsfife. More details and apply 👇 https://t.co/rLT1Hkgtqq"
1310565240061427714,2020-09-28 13:01:17,10,8,"The latest blog for @EBNursingBMJ comes from @chrismcpar, PhD student at @UofGlasgow and #ClinicalResearch Nurse with @GlasgowCRF @NHSGGC - reflecting on moving to a full-time role during the early months of the #COVID19 pandemic. https://t.co/AOZn7QbLJ3"
1310534894800572419,2020-09-28 11:00:42,1,1,.@NHS_Education/@CSO_Scotland Postdoctoral Clinical Lectureships are open for application - providing #research time for medical doctors who have completed a PhD or MD and are working towards completion of speciality training. Deadline 29 January 2021: https://t.co/jNgSVf0zcR. https://t.co/uOasaOL5iT
1310512101266534401,2020-09-28 09:30:07,0,1,"NRS Career Researcher Fellowships are now open for application - designed to provide funding for protected time (2 sessions) to contribute to, conduct and lead #ClinicalResearch. Deadline Wednesday 11 November 2020. Read more: https://t.co/z91plDMvK1. @CSO_Scotland https://t.co/mmoGKCjAjk"
1310491498438430723,2020-09-28 08:08:15,3,3,"As work continues to restart NHS services, NHS Research Scotland wish to capture views, concerns and feedback from patients participating in #research. These views are crucial for informing our work to restart research. Read more and respond: https://t.co/tnsSSv9BZR. #COVID19 https://t.co/ucFpKOCvoM"
1310142143403634689,2020-09-27 09:00:02,2,3,"Research is only possible with your help. Please take 5 minutes to sign up to the NHS COVID-19 vaccine registry. Over 250,000 people have already signed up, including over 21,000 in Scotland. Please share with your friends and family and #bepartofresearch: https://t.co/BRXTk9drtv https://t.co/DCg3LFKSJ2"
1309779821749248002,2020-09-26 09:00:18,6,2,"250,000 people have signed up to help find a vaccine for #COVID19, including over 21,000 in Scotland. Have you? Please take 5 minutes to register and #bepartofresearch – together we can fightback against #COVID19. Sign up: https://t.co/BRXTk9drtv. https://t.co/IeATyfGFfc"
1309507108136771586,2020-09-25 14:56:38,11,5,Ten thousand UK volunteers have been invited to join the world’s first phase three #COVID19 vaccine study to test the effectiveness of the new Novavax COVID-19 vaccine - with @NHSGrampian and @NHSGGC participating in Scotland. Read more: https://t.co/aJbaKH4i5e. https://t.co/va9iYCrBac
1309449603905974274,2020-09-25 11:08:08,2,1,"Over 250,000 people have signed up to help the NHS find a #COVID19 vaccine. 

If you haven’t already, please sign up and share. The more people who register, the greater chance for researchers to find a vaccine and save lives #BePartofResearch 

Sign up: https://t.co/KIbZfzclGX. https://t.co/vDi6trLekL"
1309447714518822912,2020-09-25 11:00:38,3,1,.@NHS_Education/@CSO_Scotland Postdoctoral Clinical Lectureships are open for application - providing #research time for medical doctors who have completed a PhD or MD and are working towards completion of speciality training. Deadline 29 January 2021: https://t.co/jNgSVf0zcR. https://t.co/Wrm19GhBuO
1309424921530052608,2020-09-25 09:30:03,10,13,"NRS Career Researcher Fellowships are now open for application - designed to provide funding for protected time (2 sessions) to contribute to, conduct and lead #ClinicalResearch. Deadline Wednesday 11 November 2020. Read more: https://t.co/z91plDMvK1. @CSO_Scotland https://t.co/oR7JvVI6Fv"
1309408049946415104,2020-09-25 08:23:01,1,2,"As work continues to restart NHS services, NHS Research Scotland wish to capture views, concerns and feedback from patients participating in #research. These views are crucial for informing our work to restart research. Read more and respond: https://t.co/tnsSSv9BZR. #COVID19 https://t.co/LxzEdHSKH8"
1309150343348060161,2020-09-24 15:18:59,7,2,"The @NRS_MH 2020 Annual Scientific Meeting is now accepting poster submissions - download the submissions form, register to attend the virtual conference and find out more information: https://t.co/m6hHdiESJz. #MentalHealth https://t.co/vWk5o8newj"
1309109388607655938,2020-09-24 12:36:14,1,2,Who will you nominate for this year’s #ScotHealthAwards? #Innovation Award nominations are open now and will close at the end of September. Visit https://t.co/rwaBufCQle. https://t.co/ycs2jropdD
1309066905374916609,2020-09-24 09:47:26,2,3,".@ELVISCOVID19, a study from @EdinburghUni, is looking to recruit adults (18 and over) that are self-isolating at home due to #COVID19 symptoms. Symptoms must have started within the last 48 hours. More details 👇 https://t.co/ff8A9YgRon"
1309046602070454273,2020-09-24 08:26:45,1,0,.@NHS_Education/@CSO_Scotland Postdoctoral Clinical Lectureships are open for application - providing #research time for medical doctors who have completed a PhD or MD and are working towards completion of speciality training. Deadline 29 January 2021: https://t.co/jNgSVf0zcR. https://t.co/jMGibLLGK9
1308792705225576453,2020-09-23 15:37:51,2,1,"NHS Scotland and @innovateuk are funding an @SBRI_InnovateUK competition to to pioneer next-generation home vision testing. Successful applicants will receive 100% funding and access to advice from @NHSForthValley, @NHSaaa, @nhsfife and @NHSGrampian. Details 👇 https://t.co/SCQKsVHK4c"
1308760778724564994,2020-09-23 13:30:59,3,1,.@NHS_Education/@CSO_Scotland Postdoctoral Clinical Lectureships are open for application - providing #research time for medical doctors who have completed a PhD or MD and are working towards completion of speciality training. Deadline 29 January 2021: https://t.co/jNgSVf0zcR. https://t.co/g4ETHZbGui
1308746507919806472,2020-09-23 12:34:17,1,0,"NHS Scotland and institutions across the country continue to contribute to vital #COVID19 #research, including the #RECOVERYtrial into potential treatments and PHOSP-COVID, looking at the long-term impacts of COVID-19. https://t.co/7XQOJxF6ge"
1308704927531884545,2020-09-23 09:49:03,4,5,"As work continues to restart NHS services, NHS Research Scotland wish to capture views, concerns and feedback from patients participating in #research. These views are crucial for informing our work to restart research. Read more and respond: https://t.co/tnsSSv9BZR. #COVID19 https://t.co/SL6gS5Tdcq"
1308682078012219394,2020-09-23 08:18:16,2,1,"NRS Career Researcher Fellowships are now open for application - designed to provide funding for protected time (2 sessions) to contribute to, conduct and lead #ClinicalResearch. Deadline Wednesday 11 November 2020. Read more: https://t.co/z91plDMvK1. @CSO_Scotland https://t.co/sRjlpGmEV6"
1308360442138578944,2020-09-22 11:00:12,0,0,"The latest #ClinicalResearch news, direct to you inbox every month - subscribe to NRS Research Bulletin and never miss an issue: https://t.co/Z2gg3fia2C. https://t.co/zTBB2eHZ5E"
1308345405801988096,2020-09-22 10:00:27,0,0,2020 has been an unprecedented year for everyone in the health and social care sector. Show your appreciation in the form of a #ScotHealthAwards #Innovation Award nomination. Nominate at https://t.co/6al0np4Ytr by 30th September. https://t.co/IPY1YAvmuj
1308045509026816000,2020-09-21 14:08:46,1,1,"Registration is now open for the @NRS_MH Annual Scientific Meeting, taking place virtually on Wednesday 4 November. Details on how to register can be found 👇. #MentalHealth #ClinicalResearch https://t.co/KQDLWukKV6"
1308027092542595077,2020-09-21 12:55:35,3,1,"On #WorldAlzheimersDay, find out about some of the important #dementia work that takes place across Health Boards, co-ordinated in NHS Scotland by @NRS_NDN, at https://t.co/jTHquNjiZe. #ClinicalResearch #ClinicalTrials https://t.co/XVdlc7oVmA"
1307998085847699457,2020-09-21 11:00:19,1,1,"NRS Career Researcher Fellowships are now open for application - designed to provide funding for protected time (2 sessions) to contribute to, conduct and lead #ClinicalResearch. Deadline Wednesday 11 November 2020. Read more: https://t.co/z91plDMvK1. @CSO_Scotland https://t.co/7HpKAUQRUf"
1307978969074094080,2020-09-21 09:44:21,3,1,Researchers from @CRUK_BI have completed a study which suggests that bacteria in the gut could be the key to aiding the treatment of #BreastCancer. #research https://t.co/E0kNk0VTF5
1307960007732928512,2020-09-21 08:29:01,2,2,"As work continues to restart NHS services, NHS Research Scotland wish to capture views, concerns and feedback from patients participating in #research. These views are crucial for informing our work to restart research. Read more and respond: https://t.co/tnsSSv9BZR. #COVID19 https://t.co/erEDrHHvLB"
1306910945516683266,2020-09-18 11:00:25,0,0,Who will you nominate for this year’s #ScotHealthAwards? #Innovation Award nominations are open now and will close at the end of September. Visit https://t.co/rwaBufCQle. https://t.co/Oe8F00hocJ
1306901776789049344,2020-09-18 10:23:59,3,2,"NRS Pain Clinical Lead @LesleyColvin1, alongside colleagues from @dundeeuni, @NHSTayside and researchers in #China have reported on the impact of sex and age on #respiratory support and length of hospital stay among 1792 patients with #COVID19 in #Wuhan. Read more. 👇 https://t.co/ueTXNEoApK"
1306895791051677698,2020-09-18 10:00:12,7,5,"NRS Career Researcher Fellowships are now open for application - designed to provide funding for protected time (2 sessions) to contribute to, conduct and lead #ClinicalResearch. Deadline Wednesday 11 November 2020. Read more: https://t.co/z91plDMvK1. @CSO_Scotland https://t.co/xAMwSfDop0"
1306892704152985603,2020-09-18 09:47:56,0,4,"As work continues to restart NHS services, NHS Research Scotland wish to capture views, concerns and feedback from patients participating in #research. These views are crucial for informing our work to restart research. Read more and respond: https://t.co/tnsSSv9BZR. #COVID19 https://t.co/l2EA9ugScD"
1306551596738842625,2020-09-17 11:12:29,0,0,"The @NRS_MH Annual Scientific Meeting will now take place online, Wednesday 4 November. Details of registration to be announced soon. #MentalHealth https://t.co/TBaYx6Zizm"
1306533968519495681,2020-09-17 10:02:26,6,1,Researchers at @dundeeuni will partner with @Stanford and @MichaelJFoxOrg to accelerate understanding of the origins of #Parkinson’s disease. @NRS_NDN https://t.co/cIEFPHH6Jx
1306516673659367424,2020-09-17 08:53:43,1,1,"There’s a new way for us to stop coronavirus spreading, and it only takes a few minutes to do. The free Protect Scotland app helps with contact tracing, keeping the virus under control and protecting those you love. Download today ➡️ https://t.co/cvEu1okVIJ https://t.co/es1JXmLODL"
1306245058803494912,2020-09-16 14:54:25,2,0,"Best practice on how to implement the UK Standards for Public Involvement - by @CSO_Scotland, @NIHRresearch, @ResearchWales and @publichealthni - will be discussed at #PioneeringPartnerhips 2020 conference, hosted jointly by @ABPI_UK, @AMRC and NIHR on 7, 14 and 21 October. https://t.co/sC71XntJ6a"
1306187690665222144,2020-09-16 11:06:27,0,1,"As work continues to restart NHS services, NHS Research Scotland wish to capture views, concerns and feedback from patients participating in #research. These views are crucial for informing our work to restart research. Read more and respond: https://t.co/tnsSSv9BZR. #COVID19 https://t.co/ARDABZ991D"
1306163444052262912,2020-09-16 09:30:07,0,0,"The latest #ClinicalResearch news, direct to you inbox every month - subscribe to NRS Research Bulletin and never miss an issue: https://t.co/Z2gg3fia2C. https://t.co/4Pd1KtQC8s"
1306140880621928449,2020-09-16 08:00:27,0,1,2020 has been an unprecedented year for everyone in the health and social care sector. Show your appreciation in the form of a #ScotHealthAwards #Innovation Award nomination. Nominate at https://t.co/6al0np4Ytr by 30th September. https://t.co/RldIpa8A3V
1305855224041607168,2020-09-15 13:05:21,0,1,"There’s a new way for us to stop coronavirus spreading, and it only takes a few minutes to do. The free Protect Scotland app helps with contact tracing, keeping the virus under control and protecting those you love. Download today ➡️ https://t.co/cvEu1okVIJ https://t.co/Eyn5mYvGEi"
1305826704825479169,2020-09-15 11:12:02,10,7,"The #RECOVERYtrial - supported in Health Boards across Scotland - has announced the inclusion of a new investigational antiviral antibody treatment, REGN-COV2; the first specifically designed #COVID19 drug to be assessed through the flagship treatment trial. #research https://t.co/2Zn8SHKxLU"
1305801069210075136,2020-09-15 09:30:10,0,3,"NRS Career Researcher Fellowships are now open for application - designed to provide funding for protected time (2 sessions) to contribute to, conduct and lead #ClinicalResearch. Deadline Wednesday 11 November 2020. Read more: https://t.co/z91plDMvK1. @CSO_Scotland https://t.co/dB16ObZgd8"
1305787762197630976,2020-09-15 08:37:17,8,5,"Professor Corri Black Co-Director @AbdnCHDS and Clinical Lead @NHSGrampian Data Safe Haven will join @Opportunity_NE1 to discuss the region's #LifeSciences response to #COVID19. Wednesday 23 September, details 👇 https://t.co/BgoqKMMXML"
1305514065792507904,2020-09-14 14:29:43,2,1,"We're delighted to be sponsoring the #ScotHealthAwards #Innovation Award in 2020 - recognising the forward-thinking, innovative individuals, or teams, who have taken a creative approach to improving quality, delivery, safety or productivity within health and social care. https://t.co/Omwouf9Cmy"
1305491860253806592,2020-09-14 13:01:29,0,0,"The newly announced #COVID19 treatment will be the first specifically designed to be looked at in the #RECOVERYtrial, the UK's flagship trial into COVID-19 treatments amongst hospitalised patients - supported by Health Boards across Scotland. https://t.co/TSEY6PvBFW"
1305462987311001600,2020-09-14 11:06:45,2,2,"As work continues to restart NHS services, NHS Research Scotland wish to capture views, concerns and feedback from patients participating in #research. These views are crucial for informing our work to restart research. Read more and respond: https://t.co/tnsSSv9BZR. #COVID19 https://t.co/RqbG3Ejt31"
1305445684166959104,2020-09-14 09:57:59,13,5,A team of physicists and virologists at @univofstandrews is testing different surfaces and coatings for their effectiveness in killing the #COVID19 virus. Funded by @UKRI_News and @NIHRresearch: https://t.co/gHDp4vVfid. https://t.co/lS7TpjBZh7
1305418124628578304,2020-09-14 08:08:29,2,3,"Deadline for application is Wednesday 23 September 2020. The overall programme will be delivered in up to 2 phases with NHS Scotland investing up to £300,000 in #innovative solutions in 3 challenge areas. @NRSDiabetes https://t.co/UwgxQT55Ti"
1304408999991836672,2020-09-11 13:18:35,5,2,"ICYMI: 10,000 NHS Scotland staff are to take part in the SIREN study, investigating if #COVID19 antibodies are associated with a reduction in the risk of re-infection. Coordinated by @CaledonianNews with @P_H_S_Official, NRS and @CSO_Scotland. Read more: https://t.co/gn1Ltb6v5t. https://t.co/0qM0f4kc5B"
1304379647325597697,2020-09-11 11:21:56,3,2,The @HealthFdn's new #research programme seeks to understand the impact of the #COVID19 pandemic in two distinct areas - #health and #care service delivery and health inequalities. Deadline for applications is Wednesday 30 September 2020. Details 👇 https://t.co/hCKmmhke1O
1304353925269794817,2020-09-11 09:39:44,1,0,"There’s a new way for us to stop coronavirus spreading, and it only takes a few minutes to do. The free Protect Scotland app helps with contact tracing, keeping the virus under control and protecting those you love. Download today ➡️ https://t.co/cvEu1okVIJ https://t.co/zRjIGrGT4I"
1304340639732113409,2020-09-11 08:46:56,0,0,#Recruitment - @GlasgowCRF are recruiting a Project Site Manager to support the UK-wide national #COVID19 vaccine research programme in @NHSGGC. Details 👇 https://t.co/Xzg7ZgJxiD
