id,created_at,favorite_count,retweet_count,text
1387013658987810822,2021-04-27 12:00:00,38,31,"""There is no evidence that this will impact on your fertility and I would really encourage you to go and get the vaccination.""

Watch consultant and fertility expert Dr Fatima Husain talk about the #COVID19 vaccine and fertility ⏬

More from @RCObsGyn:
https://t.co/wdjafHN1Yx https://t.co/QlAmVUXPP8"
1386983459986366473,2021-04-27 10:00:00,28,19,"""There's only two of us. But it's not worth the risk with #covid""

As we gradually come out of lockdown, stick to a group of six and only meet outside.

Let’s take this next step safely. 

Full guidance here:
▶️ https://t.co/VdU3Lzu28T https://t.co/eJia9YP3JB"
1386957035149750273,2021-04-27 08:15:00,98,37,"Every vaccination gives us hope.

Thank you to all of the #NHS staff, armed forces, volunteers and members of the public who have helped to deliver the largest vaccination programme in British history in response to #Covid19.

Watch to see how they've played their part 👇 https://t.co/KLLi2hzjkr"
1386945710508023812,2021-04-27 07:30:00,12,14,"The @NHSCOVID19app is shown to help stop the spread of #coronavirus

Help us take this next step safely as restrictions continue to ease. Play your part by using the app to help protect your loved ones.

Swipe right to find out how 👉"
1386779616761757696,2021-04-26 20:30:00,32,33,"Around one in three people who have #Covid19 have no symptoms and could be spreading it without knowing.

#GetTested regularly to show you care about your loved ones, your friends, colleagues and customers.

Get a free rapid test here:
▶️ https://t.co/6WZi7wLxxM

#GetTested https://t.co/FVhIRVeIPY"
1386745642265972738,2021-04-26 18:15:00,46,35,"Vaccines are a crucial part of our defence against serious infectious diseases.

Help to share the facts about vaccines during #WorldImmunisationWeek by using these images:

📱 on your social media profiles
💻 in online groups
💬 in messages to friends and family

#VaccinesWork https://t.co/AZrDRp3E2x"
1386726771299700737,2021-04-26 17:00:01,78,65,"Stay safe this #Ramadan by following #COVID19 guidelines.
 
Watch Muslim leaders and health experts including @QariAsim @DrAmirKhanGP and @fhussain73 answer some frequently asked questions about celebrating this year ⬇️
 
Find out more: https://t.co/jZcQqKISec https://t.co/X1wADbHlxN"
1386703737918525444,2021-04-26 15:28:29,122,38,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 26 April, 46,650,008 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQglz1 https://t.co/ROG0fJsSXf"
1386674460300914695,2021-04-26 13:32:09,18,16,"Clinical trial volunteers play an important role in helping researchers find out more about new #Covid19 vaccines.

Sign up to get more information about taking part:
https://t.co/x0JlLIOLaS https://t.co/9sVEolzdKK"
1386658821653757953,2021-04-26 12:30:00,23,10,"The #COVID19 vaccine protects you and those around you.

We'll let you know when your vaccine is ready for you.

Find out more ▶️ https://t.co/PKVgX1hLvB https://t.co/GyY07JnODV"
1386643904599150593,2021-04-26 11:30:44,16,4,"Thanks to @DrNighatArif, @DrSarahJarvis, @DrRanj, @DrAlexBowmer, @DrCharlesEsene, @gracedocx, @OxfordVacGroup and @Novavax for explaining why vaccines are so important."
1386643722444496899,2021-04-26 11:30:00,112,87,"It's #WorldImmunisationWeek and there's never been a more important time to be aware:

✅ Vaccines are safe

✅ Vaccines are effective

✅ #VaccinesWork https://t.co/1rKBudgZk5"
1386591122248683521,2021-04-26 08:00:59,34,26,"Join the millions already vaccinated against #COVID19.

We'll let you know when your vaccine is ready for you.

Get more information ▶️ https://t.co/PKVgX10aE3 https://t.co/BnDPYgTsyM"
1386568223936626689,2021-04-26 06:30:00,20,16,"Going to work? 

When travelling into the office, remember to keep a safe distance where possible.
 
Let’s take this next step safely. 

For guidance, visit: 
▶️ https://t.co/VdU3Lzcrhl https://t.co/QhPsDtlOzp"
1386424779167518721,2021-04-25 21:00:00,310,157,"Every vaccination gives us hope.

Join the millions already vaccinated. https://t.co/2VrtapBNlC"
1386364384843288579,2021-04-25 17:00:01,8,2,"Heading out this evening?

When visiting pubs or restaurants, everyone should check in using the @NHSCOVID19app

Let’s take this next step safely. 

More info:
▶️ https://t.co/ZDRlQuTKMt https://t.co/W1KjVlSQWE"
1386349287555026944,2021-04-25 16:00:01,43,24,"""The surest way out of this pandemic is for all eligible persons to be fully vaccinated.""

Watch GP Dr Charles Esene explain why the second dose of the #COVID19 vaccine is so important 👇

Find out more: https://t.co/PKVgX1hLvB https://t.co/4hVhyExE0K"
1386336316552622082,2021-04-25 15:08:29,142,51,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 25 April, 46,253,754 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQglz1 https://t.co/31hYZQOPaF"
1386273782914945024,2021-04-25 11:00:00,245,72,"Every vaccination gives us hope.

Thank you to all of the #NHS staff, armed forces, volunteers and members of the public who have helped to deliver the largest vaccination programme in British history in response to #Covid19.

Watch to see how they've played their part 👇 https://t.co/hIwK6rsH7C"
1386251134759620613,2021-04-25 09:30:00,87,29,"ICYMI: A new study from @UniofOxford and @ONS has shown:

🔬 #COVID19 infections fell by 65% after a first dose of the Oxford-AstraZeneca or Pfizer-BioNTech vaccines.

Read more: https://t.co/DHisDzE6eh https://t.co/0BhNJyMT5H"
1386228487002853379,2021-04-25 08:00:00,27,16,"Most people catch #Covid19 from the people they spend most time with.

#GetTested regularly to show you care about your loved ones, your friends, colleagues and customers.  

Book a test today:
▶️ https://t.co/6WZi7wtW9c https://t.co/BoTcfss5dF"
1386057356820189186,2021-04-24 20:40:00,67,47,"Women who are breastfeeding can have the #COVID19 vaccination

Watch GP @DrNighatArif explain why the JCVI recommends breastfeeding women are offered a jab when they are eligible ⬇️

Get more information:
https://t.co/PKVgX1hLvB https://t.co/ACPOrThXPZ"
1386039741024407554,2021-04-24 19:30:00,56,44,"A greater focus on women’s healthcare is required to better support their needs.

We want to hear from women about their experiences of health &amp; care to help improve the system and shape the future women's health strategy.

Have your say https://t.co/ESWj9Pz128

#TalkWomensHealth https://t.co/AedmRwbxfD"
1386009541695873025,2021-04-24 17:30:00,24,15,"All adults in England can now get free rapid Covid-19 tests twice a week.

The more of us that take part, the more we can help protect each other.

#GetTested today:
▶️ https://t.co/6WZi7wtW9c https://t.co/mG7Ng9PIYY"
1385974145377349633,2021-04-24 15:09:21,198,59,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 24 April, 45,580,400 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQglz1 https://t.co/1Z8ByVFuER"
1385918944746217475,2021-04-24 11:30:00,23,13,"Seeing friends? 

Stick to a group of 6 and only meet outside. 

Let’s take this next step safely. 

Full guidance here:
▶️ https://t.co/VdU3Lzu28T https://t.co/U1RW05DFaL"
1385888746223063041,2021-04-24 09:30:00,222,119,"It's #WorldImmunisationWeek and there's never been a more important time to be aware:

✅ Vaccines are safe

✅ Vaccines are effective

✅ #VaccinesWork https://t.co/5RIJgIvoaz"
1385866096696205315,2021-04-24 08:00:00,19,7,"“If you’re heading out, don’t forget to check in.”

Suzy explains what measures are in place in at @NikkiFroudHair salon to keep customers safe and urges everyone to use the @NHSCOVID19app when visiting shops and venues.

Watch 👇 https://t.co/KOimSBTjQZ"
1385692452586237954,2021-04-23 20:30:00,37,15,"The second dose of the #COVID19 vaccine helps to provide maximum protection.

Make sure you attend both appointments.

More about the vaccination: https://t.co/PKVgX10aE3 https://t.co/eqrwmSa3JS"
1385669808088391683,2021-04-23 19:00:01,108,44,"If you're invited to get the #COVID19 vaccine during #Ramadan or you have your second dose booked, please take it.

Muslim leaders from @elondonmosque and @BBSIOnline explain why getting an injection does not break your fast ⬇️

Vaccine info: https://t.co/PKVgX10aE3 https://t.co/f08cbhbQT1"
1385639611653890053,2021-04-23 17:00:02,12,6,"We are deploying extra surge testing and enhanced contact tracing in a targeted area of Bordesley and Highgate, Birmingham where the #COVID19 variant first identified in South Africa has been found. 

More information ➡️  https://t.co/tkX79dsRoB https://t.co/G2c7CuUJej"
1385632056722477060,2021-04-23 16:30:00,18,8,"Off to the pub? 

Remember to stick to a group of six and meet outside. 

Let’s take this next step safely. 

More info: 
▶️ https://t.co/VdU3Lzcrhl https://t.co/wtl0yTXEXG"
1385613081502527490,2021-04-23 15:14:36,111,41,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 23 April, 45,012,308 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQglz1 https://t.co/9xlWJKsNYO"
1385594312185028608,2021-04-23 14:00:01,11,3,"ICYMI: we launched the Antivirals Taskforce to identify treatments for patients who have been exposed to #Covid19

The taskforce will:
▶️search for innovative antiviral medicines
▶️aim to have at least two effective treatments that patients can take at home by the end of the year"
1385572217220644865,2021-04-23 12:32:13,26,15,"Latest weekly figures for the reproduction number (R) and growth rate of coronavirus (#COVID19)

Statistics for England as of 23 April

▶️ R value range: 0.8 to 1.0

▶️ Growth rate range: -5% to -1%

More info:
▶️  https://t.co/tMCRugWOPM"
1385556556901609474,2021-04-23 11:30:00,15,13,"The @NHSCOVID19app is shown to help stop the spread of #coronavirus

To help us take this next step safely as restrictions continue to ease, play your part by using the app to help protect your loved ones.

 Swipe right to find out how 👉"
1385553203534630912,2021-04-23 11:16:40,289,114,"A new study from @UniofOxford and @ONS has shown:

🔬 #COVID19 infections fell by 65% after a first dose of the Oxford-AstraZeneca or Pfizer-BioNTech vaccines.

Read more: https://t.co/DHisDzmvmJ https://t.co/GCJ96fsNeE"
1385518809956687872,2021-04-23 09:00:00,13,10,"To help inform the future women's health strategy, we want to hear about your experiences.
 
Hear from Em who shares her experience with anorexia nervosa and urges others to respond to the call for evidence 👇

https://t.co/5aIgR7AHDz

#TalkWomensHealth https://t.co/VODPVaD8QB"
1385496161310609409,2021-04-23 07:30:00,36,27,"Additional surge testing &amp; enhanced contact tracing where the #COVID19 variant first identified in South Africa has been found is ongoing until 26 April.

People living in these areas of London should get a PCR test:

▶️ Wandsworth
▶️ Lambeth
▶️ Targeted areas of Southwark (SE16) https://t.co/mArSlbZEUu"
1385330065878118401,2021-04-22 20:30:00,24,12,"Make sure every Iftar is a safe one by following the #COVID19 guidelines this #Ramadan.

Groups of six people or two households can meet outdoors. Remember to keep your distance.

More information: https://t.co/jZcQqL0t5K https://t.co/rsq3tGUjEA"
1385307418591117320,2021-04-22 19:00:01,21,25,"Around one in three people who have #Covid19 have no symptoms and could be spreading it without knowing.

#GetTested regularly to show you care about your loved ones, your friends, colleagues and customers

Book a test here:
▶️ https://t.co/6WZi7wLxxM

#GetTested https://t.co/yxv68grEnu"
1385296090656772098,2021-04-22 18:15:00,23,9,"We can't always control the things that cause stress, but we can find ways to manage it better. 

#EveryMindMatters has simple tips and advice to help manage your stress levels 👇

For more advice, visit: https://t.co/hOAiTCw3ai

#StressAwarenessMonth2021 https://t.co/9kmJcWmpRO"
1385284767122292736,2021-04-22 17:30:00,45,41,"""For long-lasting protection a second vaccination is needed""

Watch GP @Dr_Ellie explain why the second dose of the #COVID19 vaccine is so important 👇

Find out more: https://t.co/6ePOXYlDY6 https://t.co/UymVxbynRQ"
1385269668609355777,2021-04-22 16:30:00,27,15,"Seeing friends? 

Stick to a group of 6 and only meet outside. 

Let’s take this next step safely. 

Full guidance here:
▶️ https://t.co/VdU3Lzu28T https://t.co/KA72iQVSzq"
1385250672828891141,2021-04-22 15:14:31,139,31,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 22 April, 44,450,252 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQglz1 https://t.co/jVIfxbFNi1"
1385194170134978563,2021-04-22 11:30:00,36,22,"Sharing false information about the #CovidVaccine can be dangerous.

Check before you share. The NHS is the best source of information about the vaccine.

Find out more:
▶️️ https://t.co/PKVgX10aE3 https://t.co/g4ydgtP5eX"
1385177811338633216,2021-04-22 10:25:00,39,16,"NHS Test and Trace statistics [since launch]

➡️ 28.8 million individuals tested at least once

➡️ 10,000,944 people reached by NHS Test and Trace

➡️ 90% of identified close contacts who provided contact details reached

Read to find out more 👇"
1385156421143068675,2021-04-22 09:00:00,18,6,"“If you’re heading out, don’t forget to check in”.

Suzy explains what measures are in place in at @NikkiFroudHair to keep customers safe and urges everyone to use the @NHSCOVID19app when visiting shops and venues.

Watch 👇 https://t.co/TEpHdqTlXt"
1385145095943561216,2021-04-22 08:15:00,20,25,"Watch Sinitta talk to GP Dr Helen Lawal about the #COVID19 vaccine 👇

The singer is encouraging Black people to get the vaccination when they are offered it.

See the conversation in full ▶️ https://t.co/mLMHS2IPpE

@sinittaofficial | @helenlawal https://t.co/Dp4iraiJWZ"
1385133770974633984,2021-04-22 07:30:00,16,21,"Millions of people in England are already using regular rapid #Covid19 testing to help protect those around them.

Tests are free, easy to do, and results come back within 30 minutes.

Book your test here:
▶️ https://t.co/2nGOFQmtJL https://t.co/i1b9WjDbJ5"
1384960127544008711,2021-04-21 20:00:00,20,11,"The consultation on proposed changes to the Mental Health Act closes TODAY at 11:59pm.

Asma from the Independent Mental Health Network urges people from minority groups to respond to our consultation on proposals to reform the Act.

🗣️ Have your say now: 
https://t.co/UJqYKWCBO8 https://t.co/TbKDai99pe"
1384945031082094595,2021-04-21 19:00:01,16,20,"The @NHSCOVID19app is shown to help stop the spread of #coronavirus.

To help us take this next step safely as restrictions continue to ease, play your part by using the app to help protect your loved ones.

Swipe right to find out how 👉"
1384933703244152839,2021-04-21 18:15:00,46,45,"A greater focus on women’s healthcare is required to better support their needs.

We want to hear from women about their experiences of health &amp; care to help improve the system and shape the future women's health strategy.

Have your say https://t.co/ESWj9Pz128

#TalkWomensHealth https://t.co/61N7RLhMEO"
1384922379869167624,2021-04-21 17:30:00,112,62,"The #COVID19 vacine does not contain components of animal origin and a vaccination does not break your fast during #Ramadan.

If you're invited to get your vaccine, or you have a second dose booked this #Ramadan, please take it. 

Details: https://t.co/PKVgX10aE3 https://t.co/N0drnX748w"
1384914829232807936,2021-04-21 17:00:00,21,10,"We are deploying additional surge testing and enhanced contact tracing in Birmingham where the #COVID19 variant first identified in South Africa has been found. 
 
This includes targeted areas of: 
▶️ Alum Rock
▶️ Glebe Farm and Tile Cross
 
More info ▶️ https://t.co/O2IaMd4tyP https://t.co/JF1HIRGKsA"
1384889351713210373,2021-04-21 15:18:46,202,35,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 21 April, 43,915,559 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQglz1 https://t.co/delvTDocK0"
1384869530929754112,2021-04-21 14:00:00,9,5,"“It’s very important to hear the voices of the lived experience of the Mental Health Act.”

Asma from the Independent Mental Health Network urges people from minority groups to respond to our consultation on proposals to reform the Act.

The consultation closes TODAY at 11:59pm."
1384846880849285123,2021-04-21 12:30:00,15,17,"The consultation on proposed changes to the Mental Health Act closes TODAY at 11:59pm

These changes will put patients at the centre of decisions about their own care &amp; help ensure everyone is treated equally.
 
Share your views on these proposals today 🗣️
https://t.co/UJqYKWl0py"
1384831781581508610,2021-04-21 11:30:00,17,14,"“The proposals will certainly turn things around in favour of the patient.”

Francesco from The Independent Mental Health Network urges people with lived experience of the #MentalHealth Act to respond to our consultation on reforming the Act

Respond now🗣️
https://t.co/j2DVY7dAb0 https://t.co/Zwb42lWy6x"
1384816681579651074,2021-04-21 10:30:00,51,36,"Millions of people in England are already using regular rapid #Covid19 testing to help protect those around them.

Tests are free, easy to do, and results come back within 30 minutes.

Book your  test here:
▶️ https://t.co/6WZi7wLxxM https://t.co/tyMjJ6Cowj"
1384782708312666116,2021-04-21 08:15:00,59,58,"Women who are breastfeeding can have the #COVID19 vaccination 🤱

Watch GP @DrNighatArif explain why the JCVI recommends breastfeeding women are offered a jab when they are eligible ⬇️

Get more information:
https://t.co/PKVgX1hLvB https://t.co/K2iuxWgzlx"
1384771383310303234,2021-04-21 07:30:00,67,60,"More than 90% of community pharmacies in England are now offering free, rapid tests for home use through ‘Pharmacy Collect’.

Regular rapid testing can detect #COVID19 in 30 minutes and help break chains of transmission.

Find your local participating pharmacy here ⬇️"
1384605289828155392,2021-04-20 20:30:00,40,27,"""There's only two of us. But it's not worth the risk with #Covid.""

As we gradually come out of lockdown, stick to a group of six and only meet outside.

Let’s take this next step safely. 

Full guidance here:
▶️ https://t.co/VdU3Lzu28T https://t.co/QcRh9WN4WN"
1384575091573460999,2021-04-20 18:30:00,64,28,"The first dose of the #COVID19 vaccine offers a high level of protection, but to get longer-lasting protection everyone will need a second dose ✅✅

Please come back for your second jab when you are contacted or if you have an appointment booked 📅

More: https://t.co/PKVgX10aE3 https://t.co/5PCoqqxpdH"
1384554207068540929,2021-04-20 17:07:01,194,82,"We are launching an Antivirals Taskforce to identify treatments for UK patients who have been exposed to #Covid19

The taskforce will research innovative antiviral medicines and aim to roll out at least two effective treatments to patients by the end of the year.

More info 👇"
1384541116855308293,2021-04-20 16:15:00,45,15,"""The Antivirals Taskforce is another example of how we are using our scientific strengths to shift the odds in our favour"".

@MattHancock explains how the Antivirals Taskforce will help us to find and deploy the best possible antiviral medicines for treating #Covid19

Watch 👇 https://t.co/qPD05tzgbQ"
1384527314927640576,2021-04-20 15:20:09,156,45,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 20 April, 43,457,910 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQglz1 https://t.co/48Ug9UOK2D"
1384492049202925569,2021-04-20 13:00:01,25,25,"Around one in three people who have #Covid19 have no symptoms and are spreading it without knowing. 

When you’re out and about, remember to keep a safe distance from others to help stop the spread. 

More info: 
▶️ https://t.co/VdU3Lzcrhl https://t.co/hIO1jDbwrB"
1384469394755964932,2021-04-20 11:30:00,17,11,"As lockdown measures ease, testing will play a vital role alongside the vaccine, hands, face, space, fresh air &amp; social distancing in keeping life moving.

Testing twice a week for people without symptoms will help stop the virus spreading.

#GetTested:
▶️ https://t.co/6WZi7wtW9c https://t.co/BAIn5e1vXD"
1384447152521465860,2021-04-20 10:01:37,17,11,"Frontline social care workers are eligible for a free #COVID19 vaccination now.

Book online: https://t.co/nmFGy06INb https://t.co/Lxbsghy9VK"
1384408996447096833,2021-04-20 07:30:00,19,14,"Hitting the gym?

Remember to check in using the @NHSCOVID19app before you start your workout.

Let’s take this next step safely. 

More info:
▶️ https://t.co/ZDRlQuC9nT https://t.co/YfB6ioSSFZ"
1384242902918864903,2021-04-19 20:30:00,24,15,"""It's not worth the risk with #Covid.""

When meeting wih friends, stick to a group of six and only meet outside. 

Let’s take this next step safely. 

Full guidance here:
▶️ https://t.co/VdU3Lzu28T https://t.co/lyfcBtmaVf"
1384220259939323907,2021-04-19 19:00:02,145,58,"""After the second dose, you will be better protected and also it should increase the duration of protection so you're protected for longer.""

Prof Andrew Pollard, director of @OxfordVacGroup, encourages everyone to get their second dose of #COVID19 vaccine when it is offered 👇 https://t.co/GBXgvIStmx"
1384208927324266496,2021-04-19 18:15:00,74,59,"More than 90% of community pharmacies in England are now offering free rapid #COVID19 tests for home use through ‘Pharmacy Collect’.

This service provides an additional route to twice-weekly, rapid testing for everyone without symptoms.

Learn more 👇🏻"
1384197602594361354,2021-04-19 17:30:00,39,36,"Stay safe this #Ramadan by following #COVID19 guidelines.
 
Watch Muslim leaders and health experts including @QariAsim @DrAmirKhanGP and @fhussain73 answer some frequently asked questions about celebrating this year ⬇️
 
Find out more:
▶️ https://t.co/VdU3Lzu28T https://t.co/R0kCsjEGCZ"
1384180673997508610,2021-04-19 16:22:44,119,18,"Professor Lucy Chappell has been appointed as the next Chief Scientific Adviser for the Department of Health and Social Care.
 
@LucyChappell2 will lead @NIHRresearch and provide science advice to ministers on a range of health topics.
 
Find out more:
https://t.co/Xq8c3hFpCs https://t.co/cxCAJUsvaR"
1384174963679137794,2021-04-19 16:00:02,16,12,"Heading out this evening?

When visiting pubs or restaurants, everyone should check in using the @NHSCOVID19app. 

Let’s take this next step safely. 

More info:
▶️ https://t.co/ZDRlQuC9nT https://t.co/xhpv4hxvJq"
1384164146518716429,2021-04-19 15:17:03,105,43,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 19 April, 43,084,487 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQxWqz https://t.co/gVH1TieQ0I"
1384144759447597056,2021-04-19 14:00:01,49,47,"Have you had similar experiences as mentioned in this @guardian article that you would like to share?
 
We've launched a call for evidence and want to hear from women about their experiences of health and care.

Have your say 👇🏼
https://t.co/YF3WsPB5XA

#TalkWomensHealth https://t.co/QuNjciBJ8w"
1384129663585427456,2021-04-19 13:00:02,38,22,"To help inform the future women's health strategy, we want to hear about your experiences.
 
Hear from Em who shares her experience with anorexia nervosa and urges others to respond to the call for evidence👇

https://t.co/Wbpf1yqRB3

#TalkWomensHealth https://t.co/ZceY75GZxk"
1384107006022373376,2021-04-19 11:30:00,37,27,"All adults in England can now get free rapid #Covid19 tests twice a week.

The more of us that take part, the more we can help protect each other.

#GetTested today:
▶️ https://t.co/6WZi7wLxxM https://t.co/MuF2cJFqeX"
1384076807834537991,2021-04-19 09:30:00,39,29,"""It’s important that the voices of those with lived experience are heard""

Independent Mental Health Network trustee Kaz calls for people with lived experience of the #MentalHealth Act to respond to our consultation on proposed reforms.

Have your say 🗣️
https://t.co/UJqYKWl0py https://t.co/mujDBwb3Ax"
1384057932308901892,2021-04-19 08:15:00,45,41,"The JCVI has advised that pregnant women should be offered the #COVID19 vaccination at the same time as everyone else, based on age and clinical risk.

There have been no specific safety concerns from COVID-19 vaccines in relation to pregnancy.

More:
https://t.co/NRsSNXLVOm https://t.co/i4TTFH1Mgw"
1384046609231585281,2021-04-19 07:30:00,27,25,"Most people catch #Covid19 from the people they spend most time with.

#GetTested regularly to show you care about your loved ones, your friends, colleagues and customers.  

Book a test today:
▶️ https://t.co/6WZi7wtW9c https://t.co/DalY0kSiJf"
1383871704980676608,2021-04-18 19:55:00,48,42,"Around 1 in 3 people who have #Covid19 have no symptoms and could be spreading it without knowing.

#GetTested regularly to show you care about your loved ones, your friends, colleagues and customers

Book a test here:
▶️ https://t.co/6WZi7wLxxM

#GetTested https://t.co/2LsxE1j8fR"
1383827672636219392,2021-04-18 17:00:02,23,7,"Make sure every Iftar is a safe one by following the #COVID19 guidelines this #Ramadan.

Groups of six people or two households can meet outdoors. Remember to keep your distance.

More information: https://t.co/jZcQqKISec https://t.co/SLMNt4EJOW"
1383800301665148935,2021-04-18 15:11:16,224,57,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 18 April, 42,780,069 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQxWqz https://t.co/QVksjMgufy"
1383774942689333250,2021-04-18 13:30:30,45,19,"Millions of people in England are already using regular rapid #Covid19 testing to help protect those around them.

Tests are free, easy to do, and results come back within 30 minutes.

Book your test here:
▶️ https://t.co/6WZi7wtW9c https://t.co/82grGGC9Iq"
1383744618768965637,2021-04-18 11:30:00,29,28,"The Mental Health Act consultation is closing soon.

Francesco from The Independent Mental Health Network calls for people with lived experience of the #MentalHealth Act to respond to our consultation on proposals to reform the Act.

Have your say 🗣️
https://t.co/UJqYKWl0py https://t.co/Xephe2vDjw"
1383699320252375040,2021-04-18 08:30:00,189,88,"The second dose of the #COVID19 vaccine helps to provide longer-term protection.

Don't delay in getting yours when it is offered to you.

Find out more from the NHS:
▶️️ https://t.co/9YB3v8UDZN https://t.co/YesMz131zL"
1383097430032445444,2021-04-16 16:38:18,209,136,"The JCVI has advised that pregnant women should be offered the #COVID19 vaccination at the same time as everyone else, based on age and clinical risk.

There have been no specific safety concerns from COVID-19 vaccines in relation to pregnancy.

More:
https://t.co/NRsSNY3xcW https://t.co/nhvkXXHmDG"
1382374809527549960,2021-04-14 16:46:52,214,224,"We are running a consultation on making Covid vaccination a condition of deployment in older adult care homes to protect those most at risk in our society. 

The consultation closes on 21 May.

Have your say: https://t.co/ym1jnDnLvl"
1382246842407194626,2021-04-14 08:18:22,83,35,"We are deploying additional testing and enhanced contact tracing in an area where the #COVID19 variant first identified in South Africa has been found. 

Those living within a targeted area of SE16 in Southwark will be offered a PCR test.

More info ⬇️
https://t.co/kIYGniXUJE"
1381988043247222790,2021-04-13 15:10:00,127,37,"More than 32 million people have had the first dose of their #COVID19 vaccine.
 
If you are aged 45 and over, you can now book your vaccine appointment.
 
Find out more: https://t.co/TbhWFmdpnP https://t.co/KCLTj7nwYo"
1381941486820995077,2021-04-13 12:05:00,101,85,"All adults in England can now get free rapid #Covid19 tests twice a week.

The more of us that take part, the more we can help protect each other.

#GetTested today:
▶️ https://t.co/2nGOFQmtJL https://t.co/br2jnRAdd0"
1381878040985239553,2021-04-13 07:52:53,64,58,"We are deploying extra surge testing &amp; enhanced contact tracing in two London boroughs where the #COVID19 variant first identified in South Africa has been found.
 
Everyone in these boroughs should request a PCR test:
▶️Wandsworth 
▶️Lambeth
 
More info⬇️
https://t.co/CVdEJCrTEb"
1380461736222978048,2021-04-09 10:05:00,33,12,"“It’s a model of how care can be provided in the future”.

@MattHancock visited @uhbtrust to see the progress being made in construction of a new ambulatory unit.

New projects such as these will improve diagnostics &amp; treatment for patients.

#OurNHSBuildings | #BuildBackBetter https://t.co/0vm6JM4imz"
1380437829818322945,2021-04-09 08:30:00,86,58,"The second dose of the #COVID19 vaccine helps to provide longer-term protection.

Don't delay in getting yours when it is offered to you.

Find out more from the NHS:

▶️️ https://t.co/6ePOXYlDY6 https://t.co/adoWpfY5oB"
1380422729686339584,2021-04-09 07:30:00,115,99,"From today, free rapid #COVID19 testing will be available for everyone in England. 
 
Testing will be offered twice a week and will help: 
▶️ suppress the spread of the virus
▶️ return to a more normal way of life

Book a test today:
▶️ https://t.co/6WZi7wtW9c"
1380252859577602052,2021-04-08 20:15:00,23,11,"From 12 April, care home residents will be allowed two regular indoor visitors.

To keep themselves, staff and residents safe, visitors will still need to:

✅ take a #COVID19 test beforehand
✅ wear PPE 

Click below for full guidance 👇
https://t.co/yyePMhPHNR"
1380211337662398471,2021-04-08 17:30:00,15,8,"Scientists at the MRC-University of Glasgow Centre for Virus Research are playing a vital role in tracking new #COVID19 variants. 

Find out how the tools they have developed will help with studying viruses and updating vaccines in the future 👇 

@CVRinfo @The_MRC @UofGlasgow https://t.co/yiEY5mTcoy"
1380176454726586369,2021-04-08 15:11:23,159,45,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 8 April, 37,899,029 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQglz1 https://t.co/BFZA8ReOLX"
1380143398015799302,2021-04-08 13:00:02,327,185,"""People should have confidence and come forward for their vaccination when they are offered it.""

Professor Jonathan Van-Tam talks about the new advice from the JCVI on the #COVID19 vaccines 👇

Find out more:
https://t.co/wsZIQ01gTY https://t.co/kyQmuqQuKF"
1380099752625332247,2021-04-08 10:06:36,49,15,"NHS Test and Trace statistics [since launch]

➡️ 28.0 million individuals tested at least once

➡️ 9,866,889 people reached by NHS Test and Trace

➡️ 90% of identified close contacts who provided contact details reached

Read to find out more 👇"
